PRM,EC,CLASS,PRC,PRDB,PROH,SPECIE,PRERR,PRI:240116_PS_FTMSMS-_1.mzXML,PRI:240116_PS_FTMSMS-_2.mzXML,PRI:240116_PS_FTMSMS-_3.mzXML,PRI:240116_PS_FTMSMS-_4.mzXML,FA1M,FA1C,FA1DB,FA1ERR,FA1I:240116_PS_FTMSMS-_1.mzXML,FA1I:240116_PS_FTMSMS-_2.mzXML,FA1I:240116_PS_FTMSMS-_3.mzXML,FA1I:240116_PS_FTMSMS-_4.mzXML,FA2M,FA2C,FA2DB,FA2ERR,FA2I:240116_PS_FTMSMS-_1.mzXML,FA2I:240116_PS_FTMSMS-_2.mzXML,FA2I:240116_PS_FTMSMS-_3.mzXML,FA2I:240116_PS_FTMSMS-_4.mzXML,FACO2M,FACO2I:240116_PS_FTMSMS-_1.mzXML,FACO2I:240116_PS_FTMSMS-_2.mzXML,FACO2I:240116_PS_FTMSMS-_3.mzXML,FACO2I:240116_PS_FTMSMS-_4.mzXML,FACO1M,FACO1I:240116_PS_FTMSMS-_1.mzXML,FACO1I:240116_PS_FTMSMS-_2.mzXML,FACO1I:240116_PS_FTMSMS-_3.mzXML,FACO1I:240116_PS_FTMSMS-_4.mzXML
#NCE,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
###,PSFAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782.4981231689453,C42 H73 O10 N1 P1 ,PS,36.0,4.0,0.0,PS 36:4:0,0.47,103148.7,102208.6,150964.7,184123.4,303.2331314086914,20.0,4.0,0.58,14134.2,15164.6,19672.9,18930.2,255.23300552368164,16.0,0.0,0.2,127970.2,130131.8,183057.8,183294.8, None, None, None, None, None,, None, None, None, None
782.4981231689453,C42 H73 O10 N1 P1 ,PS,36.0,4.0,0.0,PS 36:4:0,0.47,103148.7,102208.6,150964.7,184123.4,281.2487869262696,18.0,1.0,0.65,37835.2,37592.1,54550.9,53197.8,277.2175064086914,18.0,3.0,0.73,862.8,1096.8,1040.7,1076.0, None, None, None, None, None,, None, None, None, None
782.4981231689453,C42 H73 O10 N1 P1 ,PS,36.0,4.0,0.0,PS 36:4:0,0.47,103148.7,102208.6,150964.7,184123.4,279.2331237792969,18.0,2.0,0.6,2139.5,2120.7,2604.5,2647.8,279.2331237792969,18.0,2.0,0.6,2139.5,2120.7,2604.5,2647.8, None, None, None, None, None,, None, None, None, None
782.4981231689453,C42 H73 O10 N1 P1 ,PS,36.0,4.0,0.0,PS 36:4:0,0.47,103148.7,102208.6,150964.7,184123.4,277.2175064086914,18.0,3.0,0.73,862.8,1096.8,1040.7,1076.0,281.2487869262696,18.0,1.0,0.65,37835.2,37592.1,54550.9,53197.8, None, None, None, None, None,, None, None, None, None
782.4981231689453,C42 H73 O10 N1 P1 ,PS,36.0,4.0,0.0,PS 36:4:0,0.47,103148.7,102208.6,150964.7,184123.4,255.23300552368164,16.0,0.0,0.2,127970.2,130131.8,183057.8,183294.8,303.2331314086914,20.0,4.0,0.58,14134.2,15164.6,19672.9,18930.2, None, None, None, None, None,, None, None, None, None
782.4981231689453,C42 H73 O10 N1 P1 ,PS,36.0,4.0,0.0,PS 36:4:0,0.47,103148.7,102208.6,150964.7,184123.4,253.2174072265625,16.0,1.0,0.4,8774.3,8986.2,12871.4,12797.7,305.2488784790039,20.0,3.0,0.89,608.6,611.1,610.8,848.3, None, None, None, None, None,, None, None, None, None
784.5147552490234,C42 H75 O10 N1 P1 ,PS,36.0,3.0,0.0,PS 36:3:0,1.72,127841.6,152381.5,192074.1,199278.3,307.2644500732422,20.0,2.0,0.63,1683.4,1664.6,2123.9,2015.2,253.21739196777344,16.0,1.0,0.34,627.3,842.0,787.5,1126.5, None, None, None, None, None,, None, None, None, None
784.5147552490234,C42 H75 O10 N1 P1 ,PS,36.0,3.0,0.0,PS 36:3:0,1.72,127841.6,152381.5,192074.1,199278.3,305.2487869262696,20.0,3.0,0.59,5783.8,6594.5,8767.3,8012.5,255.23305892944336,16.0,0.0,0.41,18504.1,18681.5,24959.9,25511.7, None, None, None, None, None,, None, None, None, None
784.5147552490234,C42 H75 O10 N1 P1 ,PS,36.0,3.0,0.0,PS 36:3:0,1.72,127841.6,152381.5,192074.1,199278.3,283.26441955566406,18.0,0.0,0.58,18768.9,18487.6,22359.4,23252.5,277.2174758911133,18.0,3.0,0.62,3010.0,3782.2,4112.4,4252.6, None, None, None, None, None,, None, None, None, None
784.5147552490234,C42 H75 O10 N1 P1 ,PS,36.0,3.0,0.0,PS 36:3:0,1.72,127841.6,152381.5,192074.1,199278.3,281.2487564086914,18.0,1.0,0.54,103235.2,108833.1,139821.4,141329.8,279.23314666748047,18.0,2.0,0.69,88324.1,94566.5,120504.6,123559.0, None, None, None, None, None,, None, None, None, None
784.5147552490234,C42 H75 O10 N1 P1 ,PS,36.0,3.0,0.0,PS 36:3:0,1.72,127841.6,152381.5,192074.1,199278.3,279.23314666748047,18.0,2.0,0.69,88324.1,94566.5,120504.6,123559.0,281.2487564086914,18.0,1.0,0.54,103235.2,108833.1,139821.4,141329.8, None, None, None, None, None,, None, None, None, None
784.5147552490234,C42 H75 O10 N1 P1 ,PS,36.0,3.0,0.0,PS 36:3:0,1.72,127841.6,152381.5,192074.1,199278.3,277.2174758911133,18.0,3.0,0.62,3010.0,3782.2,4112.4,4252.6,283.26441955566406,18.0,0.0,0.58,18768.9,18487.6,22359.4,23252.5, None, None, None, None, None,, None, None, None, None
784.5147552490234,C42 H75 O10 N1 P1 ,PS,36.0,3.0,0.0,PS 36:3:0,1.72,127841.6,152381.5,192074.1,199278.3,255.23305892944336,16.0,0.0,0.41,18504.1,18681.5,24959.9,25511.7,305.2487869262696,20.0,3.0,0.59,5783.8,6594.5,8767.3,8012.5, None, None, None, None, None,, None, None, None, None
784.5147552490234,C42 H75 O10 N1 P1 ,PS,36.0,3.0,0.0,PS 36:3:0,1.72,127841.6,152381.5,192074.1,199278.3,253.21739196777344,16.0,1.0,0.34,627.3,842.0,787.5,1126.5,307.2644500732422,20.0,2.0,0.63,1683.4,1664.6,2123.9,2015.2, None, None, None, None, None,, None, None, None, None
786.5304107666016,C42 H77 O10 N1 P1 ,PS,36.0,2.0,0.0,PS 36:2:0,1.72,7359223.8,7916884.7,10130513.8,11235914.0,283.2644348144531,18.0,0.0,0.63,572850.9,600547.1,846641.9,814469.3,279.2331237792969,18.0,2.0,0.6,202437.3,222194.7,316218.4,305801.6, None, None, None, None, None,, None, None, None, None
786.5304107666016,C42 H77 O10 N1 P1 ,PS,36.0,2.0,0.0,PS 36:2:0,1.72,7359223.8,7916884.7,10130513.8,11235914.0,281.24876403808594,18.0,1.0,0.56,9609842.6,9898076.9,13567464.7,13504681.9,281.24876403808594,18.0,1.0,0.56,9609842.6,9898076.9,13567464.7,13504681.9, None, None, None, None, None,, None, None, None, None
786.5304107666016,C42 H77 O10 N1 P1 ,PS,36.0,2.0,0.0,PS 36:2:0,1.72,7359223.8,7916884.7,10130513.8,11235914.0,279.2331237792969,18.0,2.0,0.6,202437.3,222194.7,316218.4,305801.6,283.2644348144531,18.0,0.0,0.63,572850.9,600547.1,846641.9,814469.3, None, None, None, None, None,, None, None, None, None
788.5456390380859,C42 H79 O10 N1 P1 ,PS,36.0,1.0,0.0,PS 36:1:0,1.18,54686318.8,58554321.7,75600202.9,83308639.3,283.26444244384766,18.0,0.0,0.66,50250591.6,53743941.9,76827284.7,71067788.3,281.24879455566406,18.0,1.0,0.67,18632470.4,20080061.6,29456291.3,25419206.0, None, None, None, None, None,, None, None, None, None
788.5456390380859,C42 H79 O10 N1 P1 ,PS,36.0,1.0,0.0,PS 36:1:0,1.18,54686318.8,58554321.7,75600202.9,83308639.3,281.24879455566406,18.0,1.0,0.67,18632470.4,20080061.6,29456291.3,25419206.0,283.26444244384766,18.0,0.0,0.66,50250591.6,53743941.9,76827284.7,71067788.3, None, None, None, None, None,, None, None, None, None
796.5130157470703,C43 H75 O10 N1 P1 ,PS,37.0,4.0,0.0,PS 37:4:0,-0.49,34987.9,31711.8,43926.3,53590.0,305.24886322021484,20.0,3.0,0.84,404.2,536.1,636.0,574.9,267.23321533203125,17.0,1.0,0.97,3422.0,3838.8,5513.7,5084.6, None, None, None, None, None,, None, None, None, None
796.5130157470703,C43 H75 O10 N1 P1 ,PS,37.0,4.0,0.0,PS 37:4:0,-0.49,34987.9,31711.8,43926.3,53590.0,303.23313903808594,20.0,4.0,0.61,4562.3,4878.7,6295.4,6631.1,269.2488784790039,17.0,0.0,1.01,39551.2,40013.1,55800.2,57733.9, None, None, None, None, None,, None, None, None, None
796.5130157470703,C43 H75 O10 N1 P1 ,PS,37.0,4.0,0.0,PS 37:4:0,-0.49,34987.9,31711.8,43926.3,53590.0,291.2333679199219,19.0,3.0,1.42,422.8,517.8,609.7,689.8,281.2488021850586,18.0,1.0,0.7,11574.7,12412.5,17908.8,18201.2, None, None, None, None, None,, None, None, None, None
796.5130157470703,C43 H75 O10 N1 P1 ,PS,37.0,4.0,0.0,PS 37:4:0,-0.49,34987.9,31711.8,43926.3,53590.0,281.2488021850586,18.0,1.0,0.7,11574.7,12412.5,17908.8,18201.2,291.2333679199219,19.0,3.0,1.42,422.8,517.8,609.7,689.8, None, None, None, None, None,, None, None, None, None
796.5130157470703,C43 H75 O10 N1 P1 ,PS,37.0,4.0,0.0,PS 37:4:0,-0.49,34987.9,31711.8,43926.3,53590.0,269.2488784790039,17.0,0.0,1.01,39551.2,40013.1,55800.2,57733.9,303.23313903808594,20.0,4.0,0.61,4562.3,4878.7,6295.4,6631.1, None, None, None, None, None,, None, None, None, None
796.5130157470703,C43 H75 O10 N1 P1 ,PS,37.0,4.0,0.0,PS 37:4:0,-0.49,34987.9,31711.8,43926.3,53590.0,267.23321533203125,17.0,1.0,0.97,3422.0,3838.8,5513.7,5084.6,305.24886322021484,20.0,3.0,0.84,404.2,536.1,636.0,574.9, None, None, None, None, None,, None, None, None, None
798.5299072265625,C43 H77 O10 N1 P1 ,PS,37.0,3.0,0.0,PS 37:3:0,1.06,0.0,0.0,19625.6,23300.3,319.2644551595052,21.0,3.0,0.63,0.0,326.8,618.0,472.9,255.2330551147461,16.0,0.0,0.39,38867.9,39022.5,62171.6,60601.3, None, None, None, None, None,, None, None, None, None
798.5299072265625,C43 H77 O10 N1 P1 ,PS,37.0,3.0,0.0,PS 37:3:0,1.06,0.0,0.0,19625.6,23300.3,307.26453399658203,20.0,2.0,0.91,599.9,657.2,1089.6,1030.6,267.2332534790039,17.0,1.0,1.12,429.1,442.7,614.9,471.9, None, None, None, None, None,, None, None, None, None
798.5299072265625,C43 H77 O10 N1 P1 ,PS,37.0,3.0,0.0,PS 37:3:0,1.06,0.0,0.0,19625.6,23300.3,305.2488021850586,20.0,3.0,0.64,2687.2,2580.2,3182.1,3536.7,269.2488784790039,17.0,0.0,1.01,7883.6,8186.3,10263.1,11116.2, None, None, None, None, None,, None, None, None, None
798.5299072265625,C43 H77 O10 N1 P1 ,PS,37.0,3.0,0.0,PS 37:3:0,1.06,0.0,0.0,19625.6,23300.3,295.264404296875,19.0,1.0,0.5,789.2,981.6,1304.3,1325.1,279.23316955566406,18.0,2.0,0.77,867.8,855.0,1338.9,1228.3, None, None, None, None, None,, None, None, None, None
798.5299072265625,C43 H77 O10 N1 P1 ,PS,37.0,3.0,0.0,PS 37:3:0,1.06,0.0,0.0,19625.6,23300.3,293.2489624023437,19.0,2.0,1.22,6023.1,6432.3,7259.9,8221.5,281.24879455566406,18.0,1.0,0.67,23483.8,23376.4,36169.1,34923.2, None, None, None, None, None,, None, None, None, None
798.5299072265625,C43 H77 O10 N1 P1 ,PS,37.0,3.0,0.0,PS 37:3:0,1.06,0.0,0.0,19625.6,23300.3,291.23329162597656,19.0,3.0,1.16,1929.6,1708.2,2690.5,2586.4,283.26446533203125,18.0,0.0,0.74,25107.2,26698.7,34726.7,33258.6, None, None, None, None, None,, None, None, None, None
798.5299072265625,C43 H77 O10 N1 P1 ,PS,37.0,3.0,0.0,PS 37:3:0,1.06,0.0,0.0,19625.6,23300.3,283.26446533203125,18.0,0.0,0.74,25107.2,26698.7,34726.7,33258.6,291.23329162597656,19.0,3.0,1.16,1929.6,1708.2,2690.5,2586.4, None, None, None, None, None,, None, None, None, None
798.5299072265625,C43 H77 O10 N1 P1 ,PS,37.0,3.0,0.0,PS 37:3:0,1.06,0.0,0.0,19625.6,23300.3,281.24879455566406,18.0,1.0,0.67,23483.8,23376.4,36169.1,34923.2,293.2489624023437,19.0,2.0,1.22,6023.1,6432.3,7259.9,8221.5, None, None, None, None, None,, None, None, None, None
798.5299072265625,C43 H77 O10 N1 P1 ,PS,37.0,3.0,0.0,PS 37:3:0,1.06,0.0,0.0,19625.6,23300.3,279.23316955566406,18.0,2.0,0.77,867.8,855.0,1338.9,1228.3,295.264404296875,19.0,1.0,0.5,789.2,981.6,1304.3,1325.1, None, None, None, None, None,, None, None, None, None
798.5299072265625,C43 H77 O10 N1 P1 ,PS,37.0,3.0,0.0,PS 37:3:0,1.06,0.0,0.0,19625.6,23300.3,269.2488784790039,17.0,0.0,1.01,7883.6,8186.3,10263.1,11116.2,305.2488021850586,20.0,3.0,0.64,2687.2,2580.2,3182.1,3536.7, None, None, None, None, None,, None, None, None, None
798.5299072265625,C43 H77 O10 N1 P1 ,PS,37.0,3.0,0.0,PS 37:3:0,1.06,0.0,0.0,19625.6,23300.3,267.2332534790039,17.0,1.0,1.12,429.1,442.7,614.9,471.9,307.26453399658203,20.0,2.0,0.91,599.9,657.2,1089.6,1030.6, None, None, None, None, None,, None, None, None, None
798.5299072265625,C43 H77 O10 N1 P1 ,PS,37.0,3.0,0.0,PS 37:3:0,1.06,0.0,0.0,19625.6,23300.3,255.2330551147461,16.0,0.0,0.39,38867.9,39022.5,62171.6,60601.3,319.2644551595052,21.0,3.0,0.63,0.0,326.8,618.0,472.9, None, None, None, None, None,, None, None, None, None
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,323.2957000732422,21.0,1.0,0.45,0.0,0.0,497.7,474.1,253.21740341186523,16.0,1.0,0.39,900.2,1189.5,1307.7,2676.4, None, None, None, None, None,, None, None, None, None
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,309.28013610839844,20.0,1.0,0.75,4320.1,4890.7,5970.2,6375.1,267.2332229614258,17.0,1.0,1.0,1774.6,2360.0,2936.4,2974.2, None, None, None, None, None,, None, None, None, None
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,307.26446533203125,20.0,2.0,0.68,2525.0,3287.2,4370.5,3441.3,269.24888610839844,17.0,0.0,1.04,8427.2,9104.3,10474.0,11309.4, None, None, None, None, None,, None, None, None, None
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,297.2800521850586,19.0,0.0,0.49,1626.5,1710.8,2240.8,2510.4,279.23319244384766,18.0,2.0,0.85,958.9,1298.1,1287.9,1553.4, None, None, None, None, None,, None, None, None, None
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,295.26436614990234,19.0,1.0,0.38,95071.1,101483.1,129669.9,131696.8,281.2488098144531,18.0,1.0,0.73,96140.4,99512.8,128645.9,131328.8, None, None, None, None, None,, None, None, None, None
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,293.2489700317383,19.0,2.0,1.24,4303.4,4083.5,5542.3,5860.1,283.26446533203125,18.0,0.0,0.74,21192.5,23159.6,25972.4,28547.3, None, None, None, None, None,, None, None, None, None
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,283.26446533203125,18.0,0.0,0.74,21192.5,23159.6,25972.4,28547.3,293.2489700317383,19.0,2.0,1.24,4303.4,4083.5,5542.3,5860.1, None, None, None, None, None,, None, None, None, None
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,281.2488098144531,18.0,1.0,0.73,96140.4,99512.8,128645.9,131328.8,295.26436614990234,19.0,1.0,0.38,95071.1,101483.1,129669.9,131696.8, None, None, None, None, None,, None, None, None, None
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,279.23319244384766,18.0,2.0,0.85,958.9,1298.1,1287.9,1553.4,297.2800521850586,19.0,0.0,0.49,1626.5,1710.8,2240.8,2510.4, None, None, None, None, None,, None, None, None, None
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,269.24888610839844,17.0,0.0,1.04,8427.2,9104.3,10474.0,11309.4,307.26446533203125,20.0,2.0,0.68,2525.0,3287.2,4370.5,3441.3, None, None, None, None, None,, None, None, None, None
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,267.2332229614258,17.0,1.0,1.0,1774.6,2360.0,2936.4,2974.2,309.28013610839844,20.0,1.0,0.75,4320.1,4890.7,5970.2,6375.1, None, None, None, None, None,, None, None, None, None
800.5458068847656,C43 H79 O10 N1 P1 ,PS,37.0,2.0,0.0,PS 37:2:0,1.37,156370.1,152494.6,202970.9,238486.3,253.21740341186523,16.0,1.0,0.39,900.2,1189.5,1307.7,2676.4,323.2957000732422,21.0,1.0,0.45,0.0,0.0,497.7,474.1, None, None, None, None, None,, None, None, None, None
802.5612640380859,C43 H81 O10 N1 P1 ,PS,37.0,1.0,0.0,PS 37:1:0,1.13,481712.3,528651.1,656655.5,762700.6,309.2801284790039,20.0,1.0,0.72,11283.6,13552.2,17151.7,15827.8,269.2488708496094,17.0,0.0,0.99,33395.2,36750.1,50177.8,48297.6, None, None, None, None, None,, None, None, None, None
802.5612640380859,C43 H81 O10 N1 P1 ,PS,37.0,1.0,0.0,PS 37:1:0,1.13,481712.3,528651.1,656655.5,762700.6,297.280029296875,19.0,0.0,0.42,147272.0,158210.2,198675.4,201896.4,281.2487869262696,18.0,1.0,0.65,126882.6,140305.4,172433.1,182251.4, None, None, None, None, None,, None, None, None, None
802.5612640380859,C43 H81 O10 N1 P1 ,PS,37.0,1.0,0.0,PS 37:1:0,1.13,481712.3,528651.1,656655.5,762700.6,295.2643508911133,19.0,1.0,0.32,53496.1,53940.3,67528.2,71271.3,283.2644500732422,18.0,0.0,0.69,308789.9,321190.2,396377.4,412222.0, None, None, None, None, None,, None, None, None, None
802.5612640380859,C43 H81 O10 N1 P1 ,PS,37.0,1.0,0.0,PS 37:1:0,1.13,481712.3,528651.1,656655.5,762700.6,283.2644500732422,18.0,0.0,0.69,308789.9,321190.2,396377.4,412222.0,295.2643508911133,19.0,1.0,0.32,53496.1,53940.3,67528.2,71271.3, None, None, None, None, None,, None, None, None, None
802.5612640380859,C43 H81 O10 N1 P1 ,PS,37.0,1.0,0.0,PS 37:1:0,1.13,481712.3,528651.1,656655.5,762700.6,281.2487869262696,18.0,1.0,0.65,126882.6,140305.4,172433.1,182251.4,297.280029296875,19.0,0.0,0.42,147272.0,158210.2,198675.4,201896.4, None, None, None, None, None,, None, None, None, None
802.5612640380859,C43 H81 O10 N1 P1 ,PS,37.0,1.0,0.0,PS 37:1:0,1.13,481712.3,528651.1,656655.5,762700.6,269.2488708496094,17.0,0.0,0.99,33395.2,36750.1,50177.8,48297.6,309.2801284790039,20.0,1.0,0.72,11283.6,13552.2,17151.7,15827.8, None, None, None, None, None,, None, None, None, None
804.5770721435547,C43 H83 O10 N1 P1 ,PS,37.0,0.0,0.0,PS 37:0:0,1.32,90107.8,87619.1,120579.8,121534.7,311.2958374023437,20.0,0.0,0.91,0.0,0.0,499.1,0.0,269.24888610839844,17.0,0.0,1.04,67.9,470.4,134.6,-1.7, None, None, None, None, None,, None, None, None, None
804.5770721435547,C43 H83 O10 N1 P1 ,PS,37.0,0.0,0.0,PS 37:0:0,1.32,90107.8,87619.1,120579.8,121534.7,297.28002166748047,19.0,0.0,0.39,279.4,-1.7,-1.7,-1.7,283.2644577026367,18.0,0.0,0.71,65616.3,70112.9,80181.5,83756.0, None, None, None, None, None,, None, None, None, None
804.5770721435547,C43 H83 O10 N1 P1 ,PS,37.0,0.0,0.0,PS 37:0:0,1.32,90107.8,87619.1,120579.8,121534.7,283.2644577026367,18.0,0.0,0.71,65616.3,70112.9,80181.5,83756.0,297.28002166748047,19.0,0.0,0.39,279.4,-1.7,-1.7,-1.7, None, None, None, None, None,, None, None, None, None
804.5770721435547,C43 H83 O10 N1 P1 ,PS,37.0,0.0,0.0,PS 37:0:0,1.32,90107.8,87619.1,120579.8,121534.7,269.24888610839844,17.0,0.0,1.04,67.9,470.4,134.6,-1.7,311.2958374023437,20.0,0.0,0.91,0.0,0.0,499.1,0.0, None, None, None, None, None,, None, None, None, None
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,329.2489013671875,22.0,5.0,0.9,516.5,627.5,845.7,686.1,253.21743392944336,16.0,1.0,0.51,1878.3,2177.4,2701.9,2362.5, None, None, None, None, None,, None, None, None, None
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,327.23319244384766,22.0,6.0,0.72,19340.7,19667.1,25734.9,27407.9,255.2329864501953,16.0,0.0,0.12,158785.8,164538.5,218465.0,231465.2, None, None, None, None, None,, None, None, None, None
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,305.2488327026367,20.0,3.0,0.74,436.3,410.0,910.4,728.9,277.217529296875,18.0,3.0,0.81,0.0,0.0,381.0,0.0, None, None, None, None, None,, None, None, None, None
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,303.2332000732422,20.0,4.0,0.81,880.7,1041.1,1479.4,1572.2,279.23311614990234,18.0,2.0,0.58,8694.0,10344.4,13021.5,12903.2, None, None, None, None, None,, None, None, None, None
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,279.23311614990234,18.0,2.0,0.58,8694.0,10344.4,13021.5,12903.2,303.2332000732422,20.0,4.0,0.81,880.7,1041.1,1479.4,1572.2, None, None, None, None, None,, None, None, None, None
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,277.217529296875,18.0,3.0,0.81,0.0,0.0,381.0,0.0,305.2488327026367,20.0,3.0,0.74,436.3,410.0,910.4,728.9, None, None, None, None, None,, None, None, None, None
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,255.2329864501953,16.0,0.0,0.12,158785.8,164538.5,218465.0,231465.2,327.23319244384766,22.0,6.0,0.72,19340.7,19667.1,25734.9,27407.9, None, None, None, None, None,, None, None, None, None
806.4991149902344,C44 H73 O10 N1 P1 ,PS,38.0,6.0,0.0,PS 38:6:0,1.68,137681.6,159146.2,204618.0,257128.6,253.21743392944336,16.0,1.0,0.51,1878.3,2177.4,2701.9,2362.5,329.2489013671875,22.0,5.0,0.9,516.5,627.5,845.7,686.1, None, None, None, None, None,, None, None, None, None
808.5135803222656,C44 H75 O10 N1 P1 ,PS,38.0,5.0,0.0,PS 38:5:0,0.21,550523.5,568835.4,788154.9,952566.8,329.2488784790039,22.0,5.0,0.83,24048.7,27731.0,38716.5,34665.1,255.23306274414065,16.0,0.0,0.42,149366.6,157264.3,200830.4,191980.2, None, None, None, None, None,, None, None, None, None
808.5135803222656,C44 H75 O10 N1 P1 ,PS,38.0,5.0,0.0,PS 38:5:0,0.21,550523.5,568835.4,788154.9,952566.8,303.2331237792969,20.0,4.0,0.56,75180.0,79890.1,103999.2,102348.0,281.24877166748047,18.0,1.0,0.59,833184.5,875682.5,1191804.2,1225324.9, None, None, None, None, None,, None, None, None, None
808.5135803222656,C44 H75 O10 N1 P1 ,PS,38.0,5.0,0.0,PS 38:5:0,0.21,550523.5,568835.4,788154.9,952566.8,281.24877166748047,18.0,1.0,0.59,833184.5,875682.5,1191804.2,1225324.9,303.2331237792969,20.0,4.0,0.56,75180.0,79890.1,103999.2,102348.0, None, None, None, None, None,, None, None, None, None
808.5135803222656,C44 H75 O10 N1 P1 ,PS,38.0,5.0,0.0,PS 38:5:0,0.21,550523.5,568835.4,788154.9,952566.8,255.23306274414065,16.0,0.0,0.42,149366.6,157264.3,200830.4,191980.2,329.2488784790039,22.0,5.0,0.83,24048.7,27731.0,38716.5,34665.1, None, None, None, None, None,, None, None, None, None
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,331.2646789550781,22.0,4.0,1.28,44493.7,0.0,47649.5,0.0,255.23302841186523,16.0,0.0,0.29,118515.6,96511.0,130515.5,143065.6, None, None, None, None, None,, None, None, None, None
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,305.2488250732422,20.0,3.0,0.72,87281.5,71218.4,92081.4,77348.6,281.24879455566406,18.0,1.0,0.67,1446326.5,1370424.2,1960095.2,1912427.0, None, None, None, None, None,, None, None, None, None
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,303.2331008911133,20.0,4.0,0.48,687845.7,745311.2,965402.9,923939.0,283.26444244384766,18.0,0.0,0.66,6295056.7,6464499.8,8576478.6,8447634.3, None, None, None, None, None,, None, None, None, None
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,283.26444244384766,18.0,0.0,0.66,6295056.7,6464499.8,8576478.6,8447634.3,303.2331008911133,20.0,4.0,0.48,687845.7,745311.2,965402.9,923939.0, None, None, None, None, None,, None, None, None, None
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,281.24879455566406,18.0,1.0,0.67,1446326.5,1370424.2,1960095.2,1912427.0,305.2488250732422,20.0,3.0,0.72,87281.5,71218.4,92081.4,77348.6, None, None, None, None, None,, None, None, None, None
810.5290069580078,C44 H77 O10 N1 P1 ,PS,38.0,4.0,0.0,PS 38:4:0,-0.06,5125154.4,5560513.4,7563425.6,8446008.1,255.23302841186523,16.0,0.0,0.29,118515.6,96511.0,130515.5,143065.6,331.2646789550781,22.0,4.0,1.28,44493.7,0.0,47649.5,0.0, None, None, None, None, None,, None, None, None, None
