Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PCO160180,17,16,0,0,0,18,0,9,1,9.132237563,0.281105073
PCO160180,18,16,0,0,0,18,0,9,1,12.64939199,0.35118531
PCO160180,19,16,0,0,0,18,0,9,1,16.21570662,0.633142086
PCO160180,20,16,0,0,0,18,0,9,1,20.63984825,1.21653989
PCO160180,21,16,0,0,0,18,0,9,1,25.54019905,1.622298397
PCO160180,22,16,0,0,0,18,0,9,1,30.95476206,2.701359157
PCO160180,23,16,0,0,0,18,0,9,1,35.88675945,4.32136138
PCO160180,24,16,0,0,0,18,0,9,1,41.03049012,7.499779054
PCO160180,25,16,0,0,0,18,0,9,1,45.09541257,10.05907941
PCO160180,26,16,0,0,0,18,0,9,1,49.09905418,10.04009847
PCO160180,27,16,0,0,0,18,0,9,1,51.09789816,6.082359487
PCO160180,28,16,0,0,0,18,0,9,1,53.07411048,12.04656317
PCO160180,29,16,0,0,0,18,0,9,1,54.18497792,7.133756307
PCO160180,30,16,0,0,0,18,0,9,1,54.72934403,10.26263984
PCO160180,31,16,0,0,0,18,0,9,1,54.2514943,8.963654585
PCO160180,32,16,0,0,0,18,0,9,1,54.14455749,19.56781281
PCO160180,33,16,0,0,0,18,0,9,1,53.10252384,13.24572306
PCO160180,34,16,0,0,0,18,0,9,1,52.30416606,21.91537624
PCO160180,35,16,0,0,0,18,0,9,1,52.1954541,20.75614242
PCO160180,36,16,0,0,0,18,0,9,1,49.65401673,18.8337406
PCO160180,37,16,0,0,0,18,0,9,1,48.20838127,17.01754729
PCO160180,38,16,0,0,0,18,0,9,1,46.80269723,14.01068583
PCO160180,39,16,0,0,0,18,0,9,1,45.53003124,19.40839188
PCO160180,40,16,0,0,0,18,0,9,1,42.2745467,11.69432078
PCO160180,41,16,0,0,0,18,0,9,1,40.66663295,17.86810413
PCO160180,42,16,0,0,0,18,0,9,1,38.24567493,8.076349356
PCO160180,43,16,0,0,0,18,0,9,1,36.13769275,13.31504259
PCO160180,44,16,0,0,0,18,0,9,1,33.35133794,7.115061031
PCO160180,45,16,0,0,0,18,0,9,1,30.32444611,6.861570833
PCO160180,46,16,0,0,0,18,0,9,1,28.15049861,6.343786417
PCO160180,47,16,0,0,0,18,0,9,1,25.62107311,5.12840585
PCO160180,48,16,0,0,0,18,0,9,1,23.04211453,3.585274369
PCO160180,49,16,0,0,0,18,0,9,1,20.43243702,3.054945721
PCO160180,50,16,0,0,0,18,0,9,1,18.31254979,2.746254888
PCO160180,51,16,0,0,0,18,0,9,1,15.55074818,1.199918208
PCO160180,52,16,0,0,0,18,0,9,1,13.57912696,0.842863773
PCO160180,53,16,0,0,0,18,0,9,1,11.91661593,0.696748125
PCO160180,54,16,0,0,0,18,0,9,1,10.19501334,0.355981633
PCO160180,55,16,0,0,0,18,0,9,1,8.67643212,0.338062141
PCO160180,56,16,0,0,0,18,0,9,1,7.192503693,0.381051498
PCO160180,57,16,0,0,0,18,0,9,1,6.106515965,0.415782897
PCO160180,58,16,0,0,0,18,0,9,1,5.165435388,0.235560699
PCO160180,59,16,0,0,0,18,0,9,1,4.212448619,0.233555482
PCO160180,60,16,0,0,0,18,0,9,1,3.430617429,0.093309452
PCO160180,61,16,0,0,0,18,0,9,1,2.786233768,0.080215131
PCO160180,62,16,0,0,0,18,0,9,1,2.243654227,0.080950755
PCO160180,63,16,0,0,0,18,0,9,1,1.813178939,0.038367268
PCO160180,64,16,0,0,0,18,0,9,1,1.481667754,0.021691219
PCO160180,65,16,0,0,0,18,0,9,1,1.177246134,0.028121585
PCO160180,66,16,0,0,0,18,0,9,1,0.980984715,0.008225964
PCO160180,67,16,0,0,0,18,0,9,1,0.78054453,0.014727503
PCO160180,68,16,0,0,0,18,0,9,1,0.579875775,0.009745895
PCO160180,69,16,0,0,0,18,0,9,1,0.440355817,0.003009424
PCO160180,70,16,0,0,0,18,0,9,1,0.32587465,0.003711845
PCO160180,10,16,0,0,0,18,0,6,1,1.247718768,0.010235877
PCO160180,11,16,0,0,0,18,0,6,1,1.564828419,0.033566685
PCO160180,12,16,0,0,0,18,0,6,1,1.979589715,0.044484671
PCO160180,13,16,0,0,0,18,0,6,1,2.614656491,0.049907552
PCO160180,14,16,0,0,0,18,0,6,1,3.613387886,0.123622283
PCO160180,15,16,0,0,0,18,0,6,1,4.947267521,0.092250126
PCO160180,16,16,0,0,0,18,0,6,1,6.672735657,0.162749655
PCO160180,17,16,0,0,0,18,0,6,1,9.132237563,0.281105073
PCO160180,18,16,0,0,0,18,0,6,1,12.64939199,0.35118531
PCO160180,19,16,0,0,0,18,0,6,1,16.21570662,0.633142086
PCO160180,20,16,0,0,0,18,0,6,1,20.63984825,1.21653989
PCO160180,21,16,0,0,0,18,0,6,1,25.54019905,1.622298397
PCO160180,22,16,0,0,0,18,0,6,1,30.95476206,2.701359157
PCO160180,23,16,0,0,0,18,0,6,1,35.88675945,4.32136138
PCO160180,24,16,0,0,0,18,0,6,1,41.03049012,7.499779054
PCO160180,25,16,0,0,0,18,0,6,1,45.09541257,10.05907941
PCO160180,26,16,0,0,0,18,0,6,1,49.09905418,10.04009847
PCO160180,27,16,0,0,0,18,0,6,1,51.09789816,6.082359487
PCO160180,28,16,0,0,0,18,0,6,1,53.07411048,12.04656317
PCO160180,29,16,0,0,0,18,0,6,1,54.18497792,7.133756307
PCO160180,30,16,0,0,0,18,0,6,1,54.72934403,10.26263984
PCO160180,31,16,0,0,0,18,0,6,1,54.2514943,8.963654585
PCO160180,32,16,0,0,0,18,0,6,1,54.14455749,19.56781281
PCO160180,33,16,0,0,0,18,0,6,1,53.10252384,13.24572306
PCO160180,34,16,0,0,0,18,0,6,1,52.30416606,21.91537624
PCO160180,35,16,0,0,0,18,0,6,1,52.1954541,20.75614242
PCO160180,36,16,0,0,0,18,0,6,1,49.65401673,18.8337406
PCO160180,37,16,0,0,0,18,0,6,1,48.20838127,17.01754729
PCO160180,38,16,0,0,0,18,0,6,1,46.80269723,14.01068583
PCO160180,39,16,0,0,0,18,0,6,1,45.53003124,19.40839188
PCO160180,40,16,0,0,0,18,0,6,1,42.2745467,11.69432078
PCO160180,41,16,0,0,0,18,0,6,1,40.66663295,17.86810413
PCO160180,42,16,0,0,0,18,0,6,1,38.24567493,8.076349356
PCO160180,43,16,0,0,0,18,0,6,1,36.13769275,13.31504259
PCO160180,44,16,0,0,0,18,0,6,1,33.35133794,7.115061031
PCO160180,45,16,0,0,0,18,0,6,1,30.32444611,6.861570833
PCO160180,46,16,0,0,0,18,0,6,1,28.15049861,6.343786417
PCO160180,47,16,0,0,0,18,0,6,1,25.62107311,5.12840585
PCO160180,48,16,0,0,0,18,0,6,1,23.04211453,3.585274369
PCO160180,49,16,0,0,0,18,0,6,1,20.43243702,3.054945721
PCO160180,50,16,0,0,0,18,0,6,1,18.31254979,2.746254888
PCO160180,51,16,0,0,0,18,0,6,1,15.55074818,1.199918208
PCO160180,52,16,0,0,0,18,0,6,1,13.57912696,0.842863773
PCO160180,53,16,0,0,0,18,0,6,1,11.91661593,0.696748125
PCO160180,54,16,0,0,0,18,0,6,1,10.19501334,0.355981633
PCO160180,55,16,0,0,0,18,0,6,1,8.67643212,0.338062141
PCO160180,56,16,0,0,0,18,0,6,1,7.192503693,0.381051498
PCO160180,57,16,0,0,0,18,0,6,1,6.106515965,0.415782897
PCO160180,58,16,0,0,0,18,0,6,1,5.165435388,0.235560699
PCO160180,59,16,0,0,0,18,0,6,1,4.212448619,0.233555482
PCO160180,60,16,0,0,0,18,0,6,1,3.430617429,0.093309452
PCO160180,61,16,0,0,0,18,0,6,1,2.786233768,0.080215131
PCO160180,62,16,0,0,0,18,0,6,1,2.243654227,0.080950755
PCO160180,63,16,0,0,0,18,0,6,1,1.813178939,0.038367268
PCO160180,64,16,0,0,0,18,0,6,1,1.481667754,0.021691219
PCO160180,65,16,0,0,0,18,0,6,1,1.177246134,0.028121585
PCO160180,66,16,0,0,0,18,0,6,1,0.980984715,0.008225964
PCO160180,67,16,0,0,0,18,0,6,1,0.78054453,0.014727503
PCO160180,68,16,0,0,0,18,0,6,1,0.579875775,0.009745895
PCO160180,69,16,0,0,0,18,0,6,1,0.440355817,0.003009424
PCO160180,70,16,0,0,0,18,0,6,1,0.32587465,0.003711845
PCO1601829,10,16,0,0,0,18,2,9,1,1.48886748,0.025787724
PCO1601829,11,16,0,0,0,18,2,9,1,1.854121797,0.024863479
PCO1601829,12,16,0,0,0,18,2,9,1,2.489092217,0.040363137
PCO1601829,13,16,0,0,0,18,2,9,1,3.498652336,0.052059334
PCO1601829,14,16,0,0,0,18,2,9,1,4.449356233,0.137618463
PCO1601829,15,16,0,0,0,18,2,9,1,6.146513369,0.169773815
PCO1601829,16,16,0,0,0,18,2,9,1,8.546018898,0.197184757
PCO1601829,17,16,0,0,0,18,2,9,1,11.77833802,0.23435821
PCO1601829,18,16,0,0,0,18,2,9,1,15.64960134,0.225521318
PCO1601829,19,16,0,0,0,18,2,9,1,20.58271425,0.341671971
PCO1601829,20,16,0,0,0,18,2,9,1,25.15774825,0.461598821
PCO1601829,21,16,0,0,0,18,2,9,1,31.23843199,0.2616783
PCO1601829,22,16,0,0,0,18,2,9,1,36.34364252,0.828981784
PCO1601829,23,16,0,0,0,18,2,9,1,41.10816849,0.903782293
PCO1601829,24,16,0,0,0,18,2,9,1,45.5099796,1.038008534
PCO1601829,25,16,0,0,0,18,2,9,1,49.36746806,2.028626289
PCO1601829,26,16,0,0,0,18,2,9,1,51.66893744,1.614686808
PCO1601829,27,16,0,0,0,18,2,9,1,53.91294577,1.624293139
PCO1601829,28,16,0,0,0,18,2,9,1,54.47841954,1.771897113
PCO1601829,29,16,0,0,0,18,2,9,1,54.47591497,2.307088285
PCO1601829,30,16,0,0,0,18,2,9,1,54.71327429,3.244741333
PCO1601829,31,16,0,0,0,18,2,9,1,54.10934388,1.863372262
PCO1601829,32,16,0,0,0,18,2,9,1,52.79951503,2.008570142
PCO1601829,33,16,0,0,0,18,2,9,1,51.16938214,3.453095332
PCO1601829,34,16,0,0,0,18,2,9,1,50.53747497,2.620215553
PCO1601829,35,16,0,0,0,18,2,9,1,47.99850728,2.615479249
PCO1601829,36,16,0,0,0,18,2,9,1,46.28158314,1.213120089
PCO1601829,37,16,0,0,0,18,2,9,1,44.36731913,2.271532853
PCO1601829,38,16,0,0,0,18,2,9,1,42.54998292,1.534381068
PCO1601829,39,16,0,0,0,18,2,9,1,39.63273195,0.785052697
PCO1601829,40,16,0,0,0,18,2,9,1,37.42553889,1.09046109
PCO1601829,41,16,0,0,0,18,2,9,1,35.14715053,1.654051164
PCO1601829,42,16,0,0,0,18,2,9,1,32.27189458,0.80148076
PCO1601829,43,16,0,0,0,18,2,9,1,29.29693553,0.705812509
PCO1601829,44,16,0,0,0,18,2,9,1,26.79158143,0.793493594
PCO1601829,45,16,0,0,0,18,2,9,1,24.1545234,0.854147404
PCO1601829,46,16,0,0,0,18,2,9,1,21.38802737,0.400987603
PCO1601829,47,16,0,0,0,18,2,9,1,19.26089521,0.468911625
PCO1601829,48,16,0,0,0,18,2,9,1,16.91517553,0.335375845
PCO1601829,49,16,0,0,0,18,2,9,1,14.53990784,0.270649862
PCO1601829,50,16,0,0,0,18,2,9,1,12.60041309,0.294854419
PCO1601829,51,16,0,0,0,18,2,9,1,10.67375688,0.196446852
PCO1601829,52,16,0,0,0,18,2,9,1,9.164647319,0.218433235
PCO1601829,53,16,0,0,0,18,2,9,1,7.808850158,0.151429791
PCO1601829,54,16,0,0,0,18,2,9,1,6.509825953,0.156182632
PCO1601829,55,16,0,0,0,18,2,9,1,5.411507878,0.07590509
PCO1601829,56,16,0,0,0,18,2,9,1,4.39966463,0.034118181
PCO1601829,57,16,0,0,0,18,2,9,1,3.670239147,0.031266881
PCO1601829,58,16,0,0,0,18,2,9,1,2.945649178,0.063036639
PCO1601829,59,16,0,0,0,18,2,9,1,2.369537506,0.03247235
PCO1601829,60,16,0,0,0,18,2,9,1,1.887229079,0.033612535
PCO1601829,61,16,0,0,0,18,2,9,1,1.518183589,0.028819211
PCO1601829,62,16,0,0,0,18,2,9,1,1.175152243,0.017236064
PCO1601829,63,16,0,0,0,18,2,9,1,0.956672512,0.033071199
PCO1601829,64,16,0,0,0,18,2,9,1,0.701000591,0.007177458
PCO1601829,65,16,0,0,0,18,2,9,1,0.553659587,0.006352923
PCO1601829,66,16,0,0,0,18,2,9,1,0.411412378,0.006069546
PCO1601829,67,16,0,0,0,18,2,9,1,0.329914634,0.005863006
PCO1601829,68,16,0,0,0,18,2,9,1,0.261000182,0.003026769
PCO1601829,69,16,0,0,0,18,2,9,1,0.207686759,0.004812404
PCO1601829,70,16,0,0,0,18,2,9,1,0.163252471,0.004359324
PCO1601839,10,16,0,0,0,18,3,9,1,1.3578403,0.025787724
PCO1601839,11,16,0,0,0,18,3,9,1,1.8781078,0.024863479
PCO1601839,12,16,0,0,0,18,3,9,1,2.59772,0.040363137
PCO1601839,13,16,0,0,0,18,3,9,1,3.5930572,0.052059334
PCO1601839,14,16,0,0,0,18,3,9,1,4.9697657,0.137618463
PCO1601839,15,16,0,0,0,18,3,9,1,6.8739715,0.169773815
PCO1601839,16,16,0,0,0,18,3,9,1,9.507789,0.197184757
PCO1601839,17,16,0,0,0,18,3,9,1,13.150775,0.23435821
PCO1601839,18,16,0,0,0,18,3,9,1,17.876064,0.225521318
PCO1601839,19,16,0,0,0,18,3,9,1,22.857307,0.341671971
PCO1601839,20,16,0,0,0,18,3,9,1,28.058147,0.461598821
PCO1601839,21,16,0,0,0,18,3,9,1,33.559177,0.2616783
PCO1601839,22,16,0,0,0,18,3,9,1,39.093582,0.828981784
PCO1601839,23,16,0,0,0,18,3,9,1,44.194607,0.903782293
PCO1601839,24,16,0,0,0,18,3,9,1,48.3931,1.038008534
PCO1601839,25,16,0,0,0,18,3,9,1,51.324543,2.028626289
PCO1601839,26,16,0,0,0,18,3,9,1,53.075523,1.614686808
PCO1601839,27,16,0,0,0,18,3,9,1,53.854195,1.624293139
PCO1601839,28,16,0,0,0,18,3,9,1,53.86869,1.771897113
PCO1601839,29,16,0,0,0,18,3,9,1,53.303936,2.307088285
PCO1601839,30,16,0,0,0,18,3,9,1,52.252106,3.244741333
PCO1601839,31,16,0,0,0,18,3,9,1,50.782223,1.863372262
PCO1601839,32,16,0,0,0,18,3,9,1,48.963314,2.008570142
PCO1601839,33,16,0,0,0,18,3,9,1,46.862385,3.453095332
PCO1601839,34,16,0,0,0,18,3,9,1,44.52947,2.620215553
PCO1601839,35,16,0,0,0,18,3,9,1,42.006096,2.615479249
PCO1601839,36,16,0,0,0,18,3,9,1,39.33373,1.213120089
PCO1601839,37,16,0,0,0,18,3,9,1,36.553837,2.271532853
PCO1601839,38,16,0,0,0,18,3,9,1,33.707882,1.534381068
PCO1601839,39,16,0,0,0,18,3,9,1,30.837334,0.785052697
PCO1601839,40,16,0,0,0,18,3,9,1,27.983501,1.09046109
PCO1601839,41,16,0,0,0,18,3,9,1,25.185188,1.654051164
PCO1601839,42,16,0,0,0,18,3,9,1,22.479149,0.80148076
PCO1601839,43,16,0,0,0,18,3,9,1,19.902075,0.705812509
PCO1601839,44,16,0,0,0,18,3,9,1,17.490664,0.793493594
PCO1601839,45,16,0,0,0,18,3,9,1,15.280233,0.854147404
PCO1601839,46,16,0,0,0,18,3,9,1,13.255794,0.400987603
PCO1601839,47,16,0,0,0,18,3,9,1,11.338741,0.468911625
PCO1601839,48,16,0,0,0,18,3,9,1,9.426482,0.335375845
PCO1601839,49,16,0,0,0,18,3,9,1,7.8227167,0.270649862
PCO1601839,50,16,0,0,0,18,3,9,1,6.4918065,0.294854419
PCO1601839,51,16,0,0,0,18,3,9,1,5.3873296,0.196446852
PCO1601839,52,16,0,0,0,18,3,9,1,4.470762,0.218433235
PCO1601839,53,16,0,0,0,18,3,9,1,3.7101328,0.151429791
PCO1601839,54,16,0,0,0,18,3,9,1,3.0789132,0.156182632
PCO1601839,55,16,0,0,0,18,3,9,1,2.5550852,0.07590509
PCO1601839,56,16,0,0,0,18,3,9,1,2.1203783,0.034118181
PCO1601839,57,16,0,0,0,18,3,9,1,1.7596298,0.031266881
PCO1601839,58,16,0,0,0,18,3,9,1,1.4602569,0.063036639
PCO1601839,59,16,0,0,0,18,3,9,1,1.2118176,0.03247235
PCO1601839,60,16,0,0,0,18,3,9,1,1.0056462,0.033612535
PCO1601839,61,16,0,0,0,18,3,9,1,0.8345516,0.028819211
PCO1601839,62,16,0,0,0,18,3,9,1,0.692566,0.017236064
PCO1601839,63,16,0,0,0,18,3,9,1,0.57473695,0.033071199
PCO1601839,64,16,0,0,0,18,3,9,1,0.47695464,0.007177458
PCO1601839,65,16,0,0,0,18,3,9,1,0.39580843,0.006352923
PCO1601839,66,16,0,0,0,18,3,9,1,0.32846797,0.006069546
PCO1601839,67,16,0,0,0,18,3,9,1,0.27258438,0.005863006
PCO1601839,68,16,0,0,0,18,3,9,1,0.22620851,0.003026769
PCO1601839,69,16,0,0,0,18,3,9,1,0.18772274,0.004812404
PCO1601839,70,16,0,0,0,18,3,9,1,0.15578473,0.004359324
PCO1601836,10,16,0,0,0,18,3,6,1,1.507026136,0.027565099
PCO1601836,11,16,0,0,0,18,3,6,1,2.018635464,0.024785361
PCO1601836,12,16,0,0,0,18,3,6,1,2.513339937,0.067089028
PCO1601836,13,16,0,0,0,18,3,6,1,3.430285186,0.099814647
PCO1601836,14,16,0,0,0,18,3,6,1,4.578053,0.165474927
PCO1601836,15,16,0,0,0,18,3,6,1,6.710326136,0.141187751
PCO1601836,16,16,0,0,0,18,3,6,1,9.169631256,0.155242185
PCO1601836,17,16,0,0,0,18,3,6,1,12.10043423,0.238456564
PCO1601836,18,16,0,0,0,18,3,6,1,16.14178074,0.331022833
PCO1601836,19,16,0,0,0,18,3,6,1,20.76020614,0.598466398
PCO1601836,20,16,0,0,0,18,3,6,1,25.51800454,0.446927666
PCO1601836,21,16,0,0,0,18,3,6,1,31.02931954,0.878980798
PCO1601836,22,16,0,0,0,18,3,6,1,35.74420589,0.454963344
PCO1601836,23,16,0,0,0,18,3,6,1,40.20266054,1.292025858
PCO1601836,24,16,0,0,0,18,3,6,1,43.50151223,1.042212672
PCO1601836,25,16,0,0,0,18,3,6,1,45.71887061,0.730388568
PCO1601836,26,16,0,0,0,18,3,6,1,47.79869306,1.462057118
PCO1601836,27,16,0,0,0,18,3,6,1,48.03666605,0.757801976
PCO1601836,28,16,0,0,0,18,3,6,1,48.19586063,0.905369103
PCO1601836,29,16,0,0,0,18,3,6,1,47.14157149,2.134315915
PCO1601836,30,16,0,0,0,18,3,6,1,45.22247772,2.41458829
PCO1601836,31,16,0,0,0,18,3,6,1,43.27521934,1.925181832
PCO1601836,32,16,0,0,0,18,3,6,1,41.04881773,1.676234407
PCO1601836,33,16,0,0,0,18,3,6,1,36.51411723,39.91083211
PCO1601836,34,16,0,0,0,18,3,6,1,35.77137621,0.963722839
PCO1601836,35,16,0,0,0,18,3,6,1,33.22270376,0.633756647
PCO1601836,36,16,0,0,0,18,3,6,1,30.8855374,0.852479791
PCO1601836,37,16,0,0,0,18,3,6,1,28.0370084,0.557671178
PCO1601836,38,16,0,0,0,18,3,6,1,25.50824996,0.75094181
PCO1601836,39,16,0,0,0,18,3,6,1,22.90879552,0.919867179
PCO1601836,40,16,0,0,0,18,3,6,1,20.38137906,0.420129637
PCO1601836,41,16,0,0,0,18,3,6,1,18.27858167,0.50447733
PCO1601836,42,16,0,0,0,18,3,6,1,15.97637722,0.456554286
PCO1601836,43,16,0,0,0,18,3,6,1,13.85545371,0.356951428
PCO1601836,44,16,0,0,0,18,3,6,1,11.97959379,0.29140643
PCO1601836,45,16,0,0,0,18,3,6,1,10.49057338,0.447601545
PCO1601836,46,16,0,0,0,18,3,6,1,8.742127284,0.418983268
PCO1601836,47,16,0,0,0,18,3,6,1,7.380742004,0.184423566
PCO1601836,48,16,0,0,0,18,3,6,1,6.468164682,0.154619161
PCO1601836,49,16,0,0,0,18,3,6,1,5.279696524,0.05175936
PCO1601836,50,16,0,0,0,18,3,6,1,4.32240484,0.154212841
PCO1601836,51,16,0,0,0,18,3,6,1,3.625778429,0.020090706
PCO1601836,52,16,0,0,0,18,3,6,1,2.934793078,0.036694739
PCO1601836,53,16,0,0,0,18,3,6,1,2.371467912,0.057155237
PCO1601836,54,16,0,0,0,18,3,6,1,1.963388591,0.023657214
PCO1601836,55,16,0,0,0,18,3,6,1,1.492982114,0.019823971
PCO1601836,56,16,0,0,0,18,3,6,1,1.172691251,0.019321744
PCO1601836,57,16,0,0,0,18,3,6,1,1.00088823,0.015088686
PCO1601836,58,16,0,0,0,18,3,6,1,0.747558546,0.007250609
PCO1601836,59,16,0,0,0,18,3,6,1,0.550920435,0.018637374
PCO1601836,60,16,0,0,0,18,3,6,1,0.448365501,0.008078264
PCO1601836,61,16,0,0,0,18,3,6,1,0.29835792,0.007364219
PCO1601836,62,16,0,0,0,18,3,6,1,0.245938757,0.00346017
PCO1601836,63,16,0,0,0,18,3,6,1,0.204932476,0.004130869
PCO1601836,64,16,0,0,0,18,3,6,1,0.1074206,0.003557472
PCO1601836,65,16,0,0,0,18,3,6,1,0.090646642,0.003185521
PCO1601836,66,16,0,0,0,18,3,6,1,0.038245516,0.003062827
PCO1601836,67,16,0,0,0,18,3,6,1,0.006108105,0.000316386
PCO1601848,10,16,0,0,0,18,4,8,1,0.941154726,0.00961382
PCO1601848,11,16,0,0,0,18,4,8,1,1.285505131,0.01494627
PCO1601848,12,16,0,0,0,18,4,8,1,1.682776835,0.023493122
PCO1601848,13,16,0,0,0,18,4,8,1,2.339972249,0.032582549
PCO1601848,14,16,0,0,0,18,4,8,1,3.264054343,0.07002158
PCO1601848,15,16,0,0,0,18,4,8,1,4.641590119,0.061874888
PCO1601848,16,16,0,0,0,18,4,8,1,6.607925608,0.0987479
PCO1601848,17,16,0,0,0,18,4,8,1,9.12553403,0.162163463
PCO1601848,18,16,0,0,0,18,4,8,1,12.24314705,0.190023317
PCO1601848,19,16,0,0,0,18,4,8,1,15.97412646,0.401190445
PCO1601848,20,16,0,0,0,18,4,8,1,20.3765854,0.326198594
PCO1601848,21,16,0,0,0,18,4,8,1,24.61525825,0.363581816
PCO1601848,22,16,0,0,0,18,4,8,1,28.82166262,1.056139602
PCO1601848,23,16,0,0,0,18,4,8,1,32.53777714,0.634111384
PCO1601848,24,16,0,0,0,18,4,8,1,35.49951121,1.581084738
PCO1601848,25,16,0,0,0,18,4,8,1,37.17379913,1.093324509
PCO1601848,26,16,0,0,0,18,4,8,1,37.90750963,0.933051109
PCO1601848,27,16,0,0,0,18,4,8,1,37.59868171,1.784055851
PCO1601848,28,16,0,0,0,18,4,8,1,36.62740023,1.48110583
PCO1601848,29,16,0,0,0,18,4,8,1,34.67164633,1.345494232
PCO1601848,30,16,0,0,0,18,4,8,1,32.25317904,1.260508289
PCO1601848,31,16,0,0,0,18,4,8,1,29.79564524,2.827529542
PCO1601848,32,16,0,0,0,18,4,8,1,26.83323399,1.406658377
PCO1601848,33,16,0,0,0,18,4,8,1,24.31093622,1.640529861
PCO1601848,34,16,0,0,0,18,4,8,1,21.74974828,1.178678227
PCO1601848,35,16,0,0,0,18,4,8,1,19.23418504,0.981808306
PCO1601848,36,16,0,0,0,18,4,8,1,16.59665964,0.593529282
PCO1601848,37,16,0,0,0,18,4,8,1,14.51787748,0.581825795
PCO1601848,38,16,0,0,0,18,4,8,1,12.54938652,0.533818513
PCO1601848,39,16,0,0,0,18,4,8,1,10.47304762,0.349942628
PCO1601848,40,16,0,0,0,18,4,8,1,8.87034534,0.226652461
PCO1601848,41,16,0,0,0,18,4,8,1,7.509986786,0.259190253
PCO1601848,42,16,0,0,0,18,4,8,1,6.215128947,0.180206531
PCO1601848,43,16,0,0,0,18,4,8,1,5.134476719,0.172096174
PCO1601848,44,16,0,0,0,18,4,8,1,4.202449452,0.065685503
PCO1601848,45,16,0,0,0,18,4,8,1,3.439730236,0.045742364
PCO1601848,46,16,0,0,0,18,4,8,1,2.76276985,0.043182819
PCO1601848,47,16,0,0,0,18,4,8,1,2.297709407,0.040577534
PCO1601848,48,16,0,0,0,18,4,8,1,1.771381301,0.026034167
PCO1601848,49,16,0,0,0,18,4,8,1,1.422169953,0.01340248
PCO1601848,50,16,0,0,0,18,4,8,1,1.116281242,0.013191413
PCO1601848,51,16,0,0,0,18,4,8,1,0.90200004,0.01780553
PCO1601848,52,16,0,0,0,18,4,8,1,0.668214836,0.010367635
PCO1601848,53,16,0,0,0,18,4,8,1,0.520988769,0.01039063
PCO1601848,54,16,0,0,0,18,4,8,1,0.386833573,0.004291778
PCO1601848,55,16,0,0,0,18,4,8,1,0.29723624,0.004040919
PCO1601848,56,16,0,0,0,18,4,8,1,0.243427585,0.003827446
PCO1601848,57,16,0,0,0,18,4,8,1,0.165809215,0.004201615
PCO1601848,58,16,0,0,0,18,4,8,1,0.137437837,0.002836131
PCO1601848,59,16,0,0,0,18,4,8,1,0.077820555,0.002837469
PCO1601848,60,16,0,0,0,18,4,8,1,0.030149483,0.000534814
PCO1601848,61,16,0,0,0,18,4,8,1,0.021912692,0.000566669
PCO1601848,62,16,0,0,0,18,4,8,1,0.00529884,0.000218127
PCO1601848,63,16,0,0,0,18,4,8,1,0.002654646,0.000112754
PCO16020311,10,16,0,0,0,20,3,11,1,1.24139675,0.036904532
PCO16020311,11,16,0,0,0,20,3,11,1,1.55941935,0.073444645
PCO16020311,12,16,0,0,0,20,3,11,1,1.955676621,0.115969929
PCO16020311,13,16,0,0,0,20,3,11,1,2.69914662,0.201799022
PCO16020311,14,16,0,0,0,20,3,11,1,3.506847601,0.352965325
PCO16020311,15,16,0,0,0,20,3,11,1,4.870000227,0.810179626
PCO16020311,16,16,0,0,0,20,3,11,1,6.808622811,1.797535649
PCO16020311,17,16,0,0,0,20,3,11,1,9.181852069,2.260312969
PCO16020311,18,16,0,0,0,20,3,11,1,12.48227125,4.724007939
PCO16020311,19,16,0,0,0,20,3,11,1,16.54819709,6.284956849
PCO16020311,20,16,0,0,0,20,3,11,1,21.11008766,8.379353187
PCO16020311,21,16,0,0,0,20,3,11,1,26.63054661,10.31757113
PCO16020311,22,16,0,0,0,20,3,11,1,32.21654698,12.15566765
PCO16020311,23,16,0,0,0,20,3,11,1,37.57838569,12.78286096
PCO16020311,24,16,0,0,0,20,3,11,1,42.39032651,9.122995014
PCO16020311,25,16,0,0,0,20,3,11,1,46.61545742,7.652253108
PCO16020311,26,16,0,0,0,20,3,11,1,49.72787693,6.341000138
PCO16020311,27,16,0,0,0,20,3,11,1,51.82483332,6.309138072
PCO16020311,28,16,0,0,0,20,3,11,1,53.1120898,3.685034634
PCO16020311,29,16,0,0,0,20,3,11,1,52.89113189,22.53703651
PCO16020311,30,16,0,0,0,20,3,11,1,53.40087943,3.674082084
PCO16020311,31,16,0,0,0,20,3,11,1,52.48418246,3.7233024
PCO16020311,32,16,0,0,0,20,3,11,1,51.29013603,3.368546856
PCO16020311,33,16,0,0,0,20,3,11,1,48.41865785,24.77153361
PCO16020311,34,16,0,0,0,20,3,11,1,47.18507261,7.483273069
PCO16020311,35,16,0,0,0,20,3,11,1,45.45453973,2.604838018
PCO16020311,36,16,0,0,0,20,3,11,1,43.19829791,3.20739253
PCO16020311,37,16,0,0,0,20,3,11,1,40.53767752,2.284456548
PCO16020311,38,16,0,0,0,20,3,11,1,37.33451416,10.546522
PCO16020311,39,16,0,0,0,20,3,11,1,34.63600367,2.621653832
PCO16020311,40,16,0,0,0,20,3,11,1,32.33443529,2.071610838
