Specie,CE,FA_C_x,FA_DB_x,FA_iso_x,sn_x,FA_C_y,FA_DB_y,FA_iso_y,sn_y,norm_Intensity,norm_Intensity_var
PC160140,43,16,0,0,1,14,0,0,0,11.62522105,0.567632148
PC160140,44,16,0,0,1,14,0,0,0,10.90294783,0.582117904
PC160140,45,16,0,0,1,14,0,0,0,10.50453125,0.870794265
PC160140,46,16,0,0,1,14,0,0,0,9.678151628,0.459355034
PC160140,47,16,0,0,1,14,0,0,0,9.004234411,0.53471282
PC160140,48,16,0,0,1,14,0,0,0,8.163873643,0.377627178
PC160140,49,16,0,0,1,14,0,0,0,7.225240149,0.260047362
PC160140,50,16,0,0,1,14,0,0,0,6.896632941,0.280620007
PC160140,51,16,0,0,1,14,0,0,0,6.177773334,0.155451057
PC160140,52,16,0,0,1,14,0,0,0,5.621318392,0.123331017
PC160140,53,16,0,0,1,14,0,0,0,4.958891938,0.167290699
PC160140,54,16,0,0,1,14,0,0,0,4.296811039,0.11758523
PC160140,55,16,0,0,1,14,0,0,0,3.747072852,0.075154878
PC160140,56,16,0,0,1,14,0,0,0,3.149034276,0.113988876
PC160140,57,16,0,0,1,14,0,0,0,2.829817619,0.145861989
PC160140,58,16,0,0,1,14,0,0,0,2.427580837,0.048716739
PC160140,59,16,0,0,1,14,0,0,0,2.035149998,0.065444703
PC160140,60,16,0,0,1,14,0,0,0,1.73577413,0.030206147
PC160140,61,16,0,0,1,14,0,0,0,1.519459957,0.019168345
PC160140,62,16,0,0,1,14,0,0,0,1.204542182,0.034482535
PC160140,63,16,0,0,1,14,0,0,0,1.012124047,0.024206161
PC160140,64,16,0,0,1,14,0,0,0,0.817077601,0.018274206
PC160140,65,16,0,0,1,14,0,0,0,0.732993442,0.0156468
PC160140,66,16,0,0,1,14,0,0,0,0.58362097,0.009955813
PC160140,67,16,0,0,1,14,0,0,0,0.514285719,0.017513518
PC160140,68,16,0,0,1,14,0,0,0,0.381551294,0.008711543
PC160140,69,16,0,0,1,14,0,0,0,0.318676138,0.006698383
PC160140,70,16,0,0,1,14,0,0,0,0.179799465,0.010484206
PC160180,10,16,0,0,1,18,0,0,0,0.36535947,0.003901136
PC160180,11,16,0,0,1,18,0,0,0,0.491648865,0.007440269
PC160180,12,16,0,0,1,18,0,0,0,0.609784133,0.008409388
PC160180,13,16,0,0,1,18,0,0,0,0.824842329,0.013264723
PC160180,14,16,0,0,1,18,0,0,0,1.113312302,0.027674174
PC160180,15,16,0,0,1,18,0,0,0,1.550816223,0.042047128
PC160180,16,16,0,0,1,18,0,0,0,2.115788133,0.042810063
PC160180,17,16,0,0,1,18,0,0,0,3.050560729,0.062139964
PC160180,18,16,0,0,1,18,0,0,0,4.141248361,0.084440355
PC160180,19,16,0,0,1,18,0,0,0,5.134505373,0.096022229
PC160180,20,16,0,0,1,18,0,0,0,6.740817889,0.180346137
PC160180,21,16,0,0,1,18,0,0,0,8.304960852,0.14948533
PC160180,22,16,0,0,1,18,0,0,0,9.912301243,0.192825008
PC160180,23,16,0,0,1,18,0,0,0,11.35814138,0.78980131
PC160180,24,16,0,0,1,18,0,0,0,13.28075448,0.566681572
PC160180,25,16,0,0,1,18,0,0,0,14.36710459,0.41499113
PC160180,26,16,0,0,1,18,0,0,0,15.20885438,0.428177549
PC160180,27,16,0,0,1,18,0,0,0,15.94875622,0.542776459
PC160180,28,16,0,0,1,18,0,0,0,16.74633997,0.736828315
PC160180,29,16,0,0,1,18,0,0,0,16.8067959,0.584339957
PC160180,30,16,0,0,1,18,0,0,0,17.69082025,1.776682271
PC160180,31,16,0,0,1,18,0,0,0,16.96441513,0.281232408
PC160180,32,16,0,0,1,18,0,0,0,17.4082837,1.044587153
PC160180,33,16,0,0,1,18,0,0,0,17.15886932,0.974553586
PC160180,34,16,0,0,1,18,0,0,0,16.92808149,0.913293028
PC160180,35,16,0,0,1,18,0,0,0,16.5189539,0.670165643
PC160180,36,16,0,0,1,18,0,0,0,16.27140798,0.514363283
PC160180,37,16,0,0,1,18,0,0,0,15.76106871,1.157137494
PC160180,38,16,0,0,1,18,0,0,0,15.76676506,0.731710846
PC160180,39,16,0,0,1,18,0,0,0,14.55594701,0.546976569
PC160180,40,16,0,0,1,18,0,0,0,14.23648078,0.270891048
PC160180,41,16,0,0,1,18,0,0,0,13.68618365,0.517343473
PC160180,42,16,0,0,1,18,0,0,0,13.45773654,2.292021237
PC160180,43,16,0,0,1,18,0,0,0,12.12289242,0.438424829
PC160180,44,16,0,0,1,18,0,0,0,11.29579155,0.313352011
PC160180,45,16,0,0,1,18,0,0,0,10.43827403,0.446871139
PC160180,46,16,0,0,1,18,0,0,0,10.09835962,0.231361461
PC160180,47,16,0,0,1,18,0,0,0,8.951031976,0.131691191
PC160180,48,16,0,0,1,18,0,0,0,8.300854127,0.176164568
PC160180,49,16,0,0,1,18,0,0,0,7.581052347,0.248425619
PC160180,50,16,0,0,1,18,0,0,0,6.887445141,0.21507871
PC160180,51,16,0,0,1,18,0,0,0,6.275875373,0.229988188
PC160180,52,16,0,0,1,18,0,0,0,5.51695603,0.21739284
PC160180,53,16,0,0,1,18,0,0,0,4.894795083,0.140478411
PC160180,54,16,0,0,1,18,0,0,0,4.328383371,0.152068337
PC160180,55,16,0,0,1,18,0,0,0,3.772687463,0.083271495
PC160180,56,16,0,0,1,18,0,0,0,3.37252523,0.057349818
PC160180,57,16,0,0,1,18,0,0,0,2.876926683,0.08989311
PC160180,58,16,0,0,1,18,0,0,0,2.369181541,0.048427019
PC160180,59,16,0,0,1,18,0,0,0,2.058419551,0.038613824
PC160180,60,16,0,0,1,18,0,0,0,1.66215572,0.019626413
PC160180,61,16,0,0,1,18,0,0,0,1.468489268,0.03219677
PC160180,62,16,0,0,1,18,0,0,0,1.213842227,0.03042907
PC160180,63,16,0,0,1,18,0,0,0,1.018431652,0.006791013
PC160180,64,16,0,0,1,18,0,0,0,0.847337068,0.014869251
PC160180,65,16,0,0,1,18,0,0,0,0.729584619,0.013674066
PC160180,66,16,0,0,1,18,0,0,0,0.619936246,0.010480068
PC160180,67,16,0,0,1,18,0,0,0,0.458710215,0.009931265
PC160180,68,16,0,0,1,18,0,0,0,0.369620276,0.005814427
PC160180,69,16,0,0,1,18,0,0,0,0.281620794,0.009547623
PC160180,70,16,0,0,1,18,0,0,0,0.26372196,0.005813613
PC160204,10,16,0,0,1,20,4,5,0,0.358655041,0.005505446
PC160204,11,16,0,0,1,20,4,5,0,0.556561778,0.006759701
PC160204,12,16,0,0,1,20,4,5,0,0.642368682,0.012741639
PC160204,13,16,0,0,1,20,4,5,0,0.940839762,0.019227706
PC160204,14,16,0,0,1,20,4,5,0,1.246082117,0.02253195
PC160204,15,16,0,0,1,20,4,5,0,1.799735649,0.031540607
PC160204,16,16,0,0,1,20,4,5,0,2.369088294,0.031483215
PC160204,17,16,0,0,1,20,4,5,0,3.518889472,0.091264493
PC160204,18,16,0,0,1,20,4,5,0,4.656308654,0.123571773
PC160204,19,16,0,0,1,20,4,5,0,6.048644934,0.220589915
PC160204,20,16,0,0,1,20,4,5,0,7.834787183,0.77121283
PC160204,21,16,0,0,1,20,4,5,0,9.398327687,0.684318101
PC160204,22,16,0,0,1,20,4,5,0,11.0320563,0.343885047
PC160204,23,16,0,0,1,20,4,5,0,12.61262435,0.397307618
PC160204,24,16,0,0,1,20,4,5,0,13.84876706,0.418511695
PC160204,25,16,0,0,1,20,4,5,0,15.17626582,0.459518907
PC160204,26,16,0,0,1,20,4,5,0,15.81354129,1.328807852
PC160204,27,16,0,0,1,20,4,5,0,16.45131989,0.598564504
PC160204,28,16,0,0,1,20,4,5,0,17.05442918,1.190935387
PC160204,29,16,0,0,1,20,4,5,0,17.295899,0.324751633
PC160204,30,16,0,0,1,20,4,5,0,17.26840482,0.516680093
PC160204,31,16,0,0,1,20,4,5,0,17.62866698,0.546689754
PC160204,32,16,0,0,1,20,4,5,0,17.30566236,0.58548097
PC160204,33,16,0,0,1,20,4,5,0,17.17781082,0.542767995
PC160204,34,16,0,0,1,20,4,5,0,17.1526626,2.224047211
PC160204,35,16,0,0,1,20,4,5,0,17.11520957,2.092163471
PC160204,36,16,0,0,1,20,4,5,0,16.36673922,1.082223507
PC160204,37,16,0,0,1,20,4,5,0,16.29073434,1.122214601
PC160204,38,16,0,0,1,20,4,5,0,15.52020373,2.121893993
PC160204,39,16,0,0,1,20,4,5,0,14.65811027,0.478962343
PC160204,40,16,0,0,1,20,4,5,0,14.41017532,1.07965842
PC160204,41,16,0,0,1,20,4,5,0,13.4515715,0.647397851
PC160204,42,16,0,0,1,20,4,5,0,12.65862592,0.313973653
PC160204,43,16,0,0,1,20,4,5,0,11.70577154,0.619346817
PC160204,44,16,0,0,1,20,4,5,0,11.03637048,0.260728688
PC160204,45,16,0,0,1,20,4,5,0,10.39539809,0.302949711
PC160204,46,16,0,0,1,20,4,5,0,9.565503763,0.376901021
PC160204,47,16,0,0,1,20,4,5,0,8.773851927,0.358226321
PC160204,48,16,0,0,1,20,4,5,0,8.080684926,0.204269241
PC160204,49,16,0,0,1,20,4,5,0,7.242231703,0.130938102
PC160204,50,16,0,0,1,20,4,5,0,6.457434587,0.085839914
PC160204,51,16,0,0,1,20,4,5,0,6.070932915,0.142285649
PC160204,52,16,0,0,1,20,4,5,0,5.268620526,0.078007559
PC160204,53,16,0,0,1,20,4,5,0,4.540120748,0.209184038
PC160204,54,16,0,0,1,20,4,5,0,4.029265934,0.102166695
PC160204,55,16,0,0,1,20,4,5,0,3.407764628,0.066837294
PC160204,56,16,0,0,1,20,4,5,0,2.980094532,0.042763434
PC160204,57,16,0,0,1,20,4,5,0,2.531479206,0.033344843
PC160204,58,16,0,0,1,20,4,5,0,2.200683592,0.054503516
PC160204,59,16,0,0,1,20,4,5,0,1.795900149,0.032567956
PC160204,60,16,0,0,1,20,4,5,0,1.538225067,0.035657504
PC160204,61,16,0,0,1,20,4,5,0,1.312903712,0.024469502
PC160204,62,16,0,0,1,20,4,5,0,1.049642971,0.015753984
PC160204,63,16,0,0,1,20,4,5,0,0.912203209,0.029586318
PC160204,64,16,0,0,1,20,4,5,0,0.756757062,0.015809661
PC160204,65,16,0,0,1,20,4,5,0,0.601986361,0.007804082
PC160204,66,16,0,0,1,20,4,5,0,0.477202991,0.012817092
PC160204,67,16,0,0,1,20,4,5,0,0.38949048,0.010733891
PC160204,68,16,0,0,1,20,4,5,0,0.336163129,0.006528036
PC160204,69,16,0,0,1,20,4,5,0,0.213201297,0.00409437
PC160204,70,16,0,0,1,20,4,5,0,0.180335942,0.006849475
PC160226,10,16,0,0,1,22,6,4,0,0.391630329,0.00494706
PC160226,11,16,0,0,1,22,6,4,0,0.53076118,0.009412686
PC160226,12,16,0,0,1,22,6,4,0,0.758076492,0.017323608
PC160226,13,16,0,0,1,22,6,4,0,0.982317667,0.008880296
PC160226,14,16,0,0,1,22,6,4,0,1.452438675,0.019544486
PC160226,15,16,0,0,1,22,6,4,0,1.93443277,0.031976736
PC160226,16,16,0,0,1,22,6,4,0,2.638383871,0.048993
PC160226,17,16,0,0,1,22,6,4,0,3.698818543,0.060245209
PC160226,18,16,0,0,1,22,6,4,0,4.911979255,0.045816017
PC160226,19,16,0,0,1,22,6,4,0,6.557934501,0.23687928
PC160226,20,16,0,0,1,22,6,4,0,8.26434907,0.073650009
PC160226,21,16,0,0,1,22,6,4,0,9.937695756,0.162653789
PC160226,22,16,0,0,1,22,6,4,0,11.46878552,0.197483023
PC160226,23,16,0,0,1,22,6,4,0,13.16086836,0.31347075
PC160226,24,16,0,0,1,22,6,4,0,14.24236976,0.301402931
PC160226,25,16,0,0,1,22,6,4,0,15.51640299,0.363296142
PC160226,26,16,0,0,1,22,6,4,0,16.13103227,0.352863766
PC160226,27,16,0,0,1,22,6,4,0,16.85983136,0.206749347
PC160226,28,16,0,0,1,22,6,4,0,17.1069213,0.484023756
PC160226,29,16,0,0,1,22,6,4,0,17.23000547,0.137963351
PC160226,30,16,0,0,1,22,6,4,0,17.37809099,0.262116839
PC160226,31,16,0,0,1,22,6,4,0,17.63575068,0.53304304
PC160226,32,16,0,0,1,22,6,4,0,17.55775068,0.427348127
PC160226,33,16,0,0,1,22,6,4,0,17.26876746,0.403216297
PC160226,34,16,0,0,1,22,6,4,0,17.2970419,0.382066836
PC160226,35,16,0,0,1,22,6,4,0,16.86943962,0.406227702
PC160226,36,16,0,0,1,22,6,4,0,16.53676471,0.610781729
PC160226,37,16,0,0,1,22,6,4,0,16.03843019,0.276071997
PC160226,38,16,0,0,1,22,6,4,0,15.28569976,0.319914472
PC160226,39,16,0,0,1,22,6,4,0,15.05384536,0.467754995
PC160226,40,16,0,0,1,22,6,4,0,14.03939026,0.20333947
PC160226,41,16,0,0,1,22,6,4,0,13.41916105,0.253235394
PC160226,42,16,0,0,1,22,6,4,0,12.75764689,0.185487769
PC160226,43,16,0,0,1,22,6,4,0,11.82827326,0.180527824
PC160226,44,16,0,0,1,22,6,4,0,10.99989694,0.183430581
PC160226,45,16,0,0,1,22,6,4,0,10.1381501,0.257818252
PC160226,46,16,0,0,1,22,6,4,0,9.428030452,0.166576094
PC160226,47,16,0,0,1,22,6,4,0,8.572209064,0.206980076
PC160226,48,16,0,0,1,22,6,4,0,7.844890723,0.16956101
PC160226,49,16,0,0,1,22,6,4,0,7.140377932,0.084823136
PC160226,50,16,0,0,1,22,6,4,0,6.529278028,0.167755477
PC160226,51,16,0,0,1,22,6,4,0,5.686650225,0.08778189
PC160226,52,16,0,0,1,22,6,4,0,5.01906859,0.098078344
PC160226,53,16,0,0,1,22,6,4,0,4.505274951,0.043778864
PC160226,54,16,0,0,1,22,6,4,0,3.896954499,0.111656506
PC160226,55,16,0,0,1,22,6,4,0,3.438749882,0.0733536
PC160226,56,16,0,0,1,22,6,4,0,2.937504181,0.034493031
PC160226,57,16,0,0,1,22,6,4,0,2.479001258,0.020381749
PC160226,58,16,0,0,1,22,6,4,0,2.091082595,0.043358469
PC160226,59,16,0,0,1,22,6,4,0,1.812224036,0.030595473
PC160226,60,16,0,0,1,22,6,4,0,1.532136481,0.039774313
PC160226,61,16,0,0,1,22,6,4,0,1.317013919,0.017991498
PC160226,62,16,0,0,1,22,6,4,0,1.109981283,0.004445751
PC160226,63,16,0,0,1,22,6,4,0,0.869890676,0.012314997
PC160226,64,16,0,0,1,22,6,4,0,0.718196458,0.017159488
PC160226,65,16,0,0,1,22,6,4,0,0.613921331,0.005314869
PC160226,66,16,0,0,1,22,6,4,0,0.46336924,0.003483899
PC160226,67,16,0,0,1,22,6,4,0,0.40799034,0.005016058
PC160226,68,16,0,0,1,22,6,4,0,0.304456239,0.003892334
PC160226,69,16,0,0,1,22,6,4,0,0.228327286,0.003564071
PC160226,70,16,0,0,1,22,6,4,0,0.213439404,0.002774833
PC170141,10,17,0,0,1,14,1,0,0,0.429764907,0.006585143
PC170141,11,17,0,0,1,14,1,0,0,0.49503606,0.005453516
PC170141,12,17,0,0,1,14,1,0,0,0.623557689,0.017489638
PC170141,13,17,0,0,1,14,1,0,0,0.934235467,0.024293232
PC170141,14,17,0,0,1,14,1,0,0,1.217865725,0.029427848
PC170141,15,17,0,0,1,14,1,0,0,1.624967236,0.026398954
PC170141,16,17,0,0,1,14,1,0,0,2.240232169,0.070418682
PC170141,17,17,0,0,1,14,1,0,0,2.994913489,0.120061422
PC170141,18,17,0,0,1,14,1,0,0,4.006563296,0.117894483
PC170141,19,17,0,0,1,14,1,0,0,5.156601741,0.211346389
PC170141,20,17,0,0,1,14,1,0,0,6.423317057,0.297481078
PC170141,21,17,0,0,1,14,1,0,0,7.818805865,0.313794646
PC170141,22,17,0,0,1,14,1,0,0,9.199831513,0.348298629
PC170141,23,17,0,0,1,14,1,0,0,10.86315441,0.420284907
PC170141,24,17,0,0,1,14,1,0,0,12.04379993,0.865328335
PC170141,25,17,0,0,1,14,1,0,0,13.06341998,0.689761888
PC170141,26,17,0,0,1,14,1,0,0,13.95405254,1.018925531
PC170141,27,17,0,0,1,14,1,0,0,14.60388229,0.862078598
PC170141,28,17,0,0,1,14,1,0,0,15.44069213,1.137904595
PC170141,29,17,0,0,1,14,1,0,0,15.41701168,1.894076269
PC170141,30,17,0,0,1,14,1,0,0,15.85647423,1.412582285
PC170141,31,17,0,0,1,14,1,0,0,16.16089969,1.928528683
PC170141,32,17,0,0,1,14,1,0,0,16.20842752,1.466693213
PC170141,33,17,0,0,1,14,1,0,0,15.78067073,1.257009049
PC170141,34,17,0,0,1,14,1,0,0,16.04218531,1.395876737
PC170141,35,17,0,0,1,14,1,0,0,15.47969094,1.156262481
PC170141,36,17,0,0,1,14,1,0,0,15.29512626,0.898653454
PC170141,37,17,0,0,1,14,1,0,0,15.06140676,1.363951742
PC170141,38,17,0,0,1,14,1,0,0,14.50131786,0.920762821
PC170141,39,17,0,0,1,14,1,0,0,14.2081327,0.944207173
PC170141,40,17,0,0,1,14,1,0,0,13.62620689,0.521933359
PC170141,41,17,0,0,1,14,1,0,0,12.71853811,0.790690691
PC170141,42,17,0,0,1,14,1,0,0,12.26378184,0.702998595
PC170141,43,17,0,0,1,14,1,0,0,11.78091853,0.55967585
PC170141,44,17,0,0,1,14,1,0,0,11.12043788,0.97706949
PC170141,45,17,0,0,1,14,1,0,0,10.12459773,0.687855724
PC170141,46,17,0,0,1,14,1,0,0,9.372297722,0.295738155
PC170141,47,17,0,0,1,14,1,0,0,8.644033198,0.372175032
PC170141,48,17,0,0,1,14,1,0,0,7.835541807,0.382214385
PC170141,49,17,0,0,1,14,1,0,0,7.278076382,0.497749956
PC170141,50,17,0,0,1,14,1,0,0,6.543952038,0.431113124
PC170141,51,17,0,0,1,14,1,0,0,5.833923597,0.200680972
PC170141,52,17,0,0,1,14,1,0,0,5.029076332,0.22334043
PC170141,53,17,0,0,1,14,1,0,0,4.501228408,0.150579195
PC170141,54,17,0,0,1,14,1,0,0,3.845579321,0.100787071
PC170141,55,17,0,0,1,14,1,0,0,3.3299315,0.119216585
PC170141,56,17,0,0,1,14,1,0,0,2.897697835,0.155471143
PC170141,57,17,0,0,1,14,1,0,0,2.534875881,0.111296951
PC170141,58,17,0,0,1,14,1,0,0,2.129409891,0.081889158
PC170141,59,17,0,0,1,14,1,0,0,1.79392026,0.05581216
PC170141,60,17,0,0,1,14,1,0,0,1.511628729,0.052383674
PC170141,61,17,0,0,1,14,1,0,0,1.280959642,0.039198853
PC170141,62,17,0,0,1,14,1,0,0,1.054145724,0.025995531
PC170141,63,17,0,0,1,14,1,0,0,0.814928078,0.02144159
PC170141,64,17,0,0,1,14,1,0,0,0.610879354,0.020726746
PC170141,65,17,0,0,1,14,1,0,0,0.558755052,0.008733051
PC170141,66,17,0,0,1,14,1,0,0,0.444371899,0.009085824
PC170141,67,17,0,0,1,14,1,0,0,0.312391265,0.014673692
PC170141,68,17,0,0,1,14,1,0,0,0.277693304,0.005290144
PC170141,69,17,0,0,1,14,1,0,0,0.199571001,0.012390105
PC170141,70,17,0,0,1,14,1,0,0,0.139037257,0.008864602
PC170204,10,17,0,0,1,20,4,5,0,0.352003709,0.005220661
PC170204,11,17,0,0,1,20,4,5,0,0.461588673,0.006045005
PC170204,12,17,0,0,1,20,4,5,0,0.568405864,0.003025459
PC170204,13,17,0,0,1,20,4,5,0,0.788999053,0.00266295
PC170204,14,17,0,0,1,20,4,5,0,1.063764792,0.021795864
PC170204,15,17,0,0,1,20,4,5,0,1.50805048,0.01284105
PC170204,16,17,0,0,1,20,4,5,0,2.097741855,0.028720288
PC170204,17,17,0,0,1,20,4,5,0,2.8612773,0.068072375
PC170204,18,17,0,0,1,20,4,5,0,3.858685494,0.027699943
PC170204,19,17,0,0,1,20,4,5,0,4.971171112,0.084450242
PC170204,20,17,0,0,1,20,4,5,0,6.388293588,0.133314063
PC170204,21,17,0,0,1,20,4,5,0,7.804880423,0.190303609
PC170204,22,17,0,0,1,20,4,5,0,9.138303505,0.277411819
PC170204,23,17,0,0,1,20,4,5,0,10.34314993,0.257567325
PC170204,24,17,0,0,1,20,4,5,0,11.482121,0.115607467
PC170204,25,17,0,0,1,20,4,5,0,12.71176112,0.419488101
PC170204,26,17,0,0,1,20,4,5,0,13.28357909,0.232173795
PC170204,27,17,0,0,1,20,4,5,0,13.7106482,0.431202191
PC170204,28,17,0,0,1,20,4,5,0,14.44861607,0.495241393
PC170204,29,17,0,0,1,20,4,5,0,14.61641224,0.356060323
PC170204,30,17,0,0,1,20,4,5,0,15.08841368,0.348349913
PC170204,31,17,0,0,1,20,4,5,0,15.07653812,0.563594481
PC170204,32,17,0,0,1,20,4,5,0,15.31971989,0.201191699
PC170204,33,17,0,0,1,20,4,5,0,15.34455783,0.505672479
PC170204,34,17,0,0,1,20,4,5,0,15.21874801,0.231585139
PC170204,35,17,0,0,1,20,4,5,0,14.9929517,0.663483926
PC170204,36,17,0,0,1,20,4,5,0,14.8423876,0.322561427
PC170204,37,17,0,0,1,20,4,5,0,14.05292195,0.42337316
PC170204,38,17,0,0,1,20,4,5,0,13.75153452,0.198382328
PC170204,39,17,0,0,1,20,4,5,0,13.54083547,0.320389497
PC170204,40,17,0,0,1,20,4,5,0,12.62391563,0.218961494
PC170204,41,17,0,0,1,20,4,5,0,11.98787132,0.31677069
PC170204,42,17,0,0,1,20,4,5,0,11.56983296,0.300588708
PC170204,43,17,0,0,1,20,4,5,0,10.97545486,0.289134276
PC170204,44,17,0,0,1,20,4,5,0,10.17546359,0.250352151
PC170204,45,17,0,0,1,20,4,5,0,9.167877919,0.257189276
PC170204,46,17,0,0,1,20,4,5,0,8.720609585,0.078598546
PC170204,47,17,0,0,1,20,4,5,0,8.012542653,0.156821009
PC170204,48,17,0,0,1,20,4,5,0,7.203939904,0.204796913
PC170204,49,17,0,0,1,20,4,5,0,6.513807875,0.262541989
PC170204,50,17,0,0,1,20,4,5,0,5.814976265,0.194248401
PC170204,51,17,0,0,1,20,4,5,0,5.186819921,0.100456646
PC170204,52,17,0,0,1,20,4,5,0,4.56158101,0.074423396
PC170204,53,17,0,0,1,20,4,5,0,4.016264959,0.051313023
PC170204,54,17,0,0,1,20,4,5,0,3.538739621,0.054603037
PC170204,55,17,0,0,1,20,4,5,0,2.923774952,0.040047231
PC170204,56,17,0,0,1,20,4,5,0,2.655935853,0.063073513
PC170204,57,17,0,0,1,20,4,5,0,2.147215687,0.021164188
PC170204,58,17,0,0,1,20,4,5,0,1.907412804,0.049552833
PC170204,59,17,0,0,1,20,4,5,0,1.500610404,0.025535697
PC170204,60,17,0,0,1,20,4,5,0,1.280783898,0.018521236
PC170204,61,17,0,0,1,20,4,5,0,1.104620916,0.031813968
PC170204,62,17,0,0,1,20,4,5,0,0.910257737,0.008654632
PC170204,63,17,0,0,1,20,4,5,0,0.701358405,0.011567467
PC170204,64,17,0,0,1,20,4,5,0,0.587385654,0.007550667
PC170204,65,17,0,0,1,20,4,5,0,0.477117096,0.004253777
PC170204,66,17,0,0,1,20,4,5,0,0.389453076,0.003363056
PC170204,67,17,0,0,1,20,4,5,0,0.317460271,0.006558666
PC170204,68,17,0,0,1,20,4,5,0,0.24282029,0.003518156
PC170204,69,17,0,0,1,20,4,5,0,0.20321335,0.002136268
PC170204,70,17,0,0,1,20,4,5,0,0.151310355,0.004386377
PC180140,10,18,0,0,1,14,0,0,0,0.401223495,0.004725529
PC180140,11,18,0,0,1,14,0,0,0,0.495336391,0.006789049
PC180140,12,18,0,0,1,14,0,0,0,0.648395113,0.007768183
PC180140,13,18,0,0,1,14,0,0,0,0.798056503,0.020013097
PC180140,14,18,0,0,1,14,0,0,0,1.156489708,0.023010492
PC180140,15,18,0,0,1,14,0,0,0,1.547174673,0.023952593
PC180140,16,18,0,0,1,14,0,0,0,2.118195382,0.017041319
PC180140,17,18,0,0,1,14,0,0,0,2.848948813,0.061283745
PC180140,18,18,0,0,1,14,0,0,0,3.688484175,0.133843295
PC180140,19,18,0,0,1,14,0,0,0,4.858467905,0.115216471
PC180140,20,18,0,0,1,14,0,0,0,6.200930909,0.153531666
PC180140,21,18,0,0,1,14,0,0,0,7.69078104,0.245740166
PC180140,22,18,0,0,1,14,0,0,0,9.216214857,0.262231186
PC180140,23,18,0,0,1,14,0,0,0,10.42507671,0.527157378
PC180140,24,18,0,0,1,14,0,0,0,11.85891408,0.457888114
PC180140,25,18,0,0,1,14,0,0,0,12.7934795,0.40782941
PC180140,26,18,0,0,1,14,0,0,0,14.08795652,0.254410758
PC180140,27,18,0,0,1,14,0,0,0,14.87541366,0.429696579
PC180140,28,18,0,0,1,14,0,0,0,15.50150537,0.937381203
PC180140,29,18,0,0,1,14,0,0,0,15.79999948,1.199942771
PC180140,30,18,0,0,1,14,0,0,0,15.88637269,0.609476158
PC180140,31,18,0,0,1,14,0,0,0,16.27774585,1.101293108
PC180140,32,18,0,0,1,14,0,0,0,16.35479891,0.656806858
PC180140,33,18,0,0,1,14,0,0,0,16.32721617,0.657025753
PC180140,34,18,0,0,1,14,0,0,0,16.01841126,0.450792632
PC180140,35,18,0,0,1,14,0,0,0,16.32265669,0.898463084
PC180140,36,18,0,0,1,14,0,0,0,15.67200644,0.528530055
PC180140,37,18,0,0,1,14,0,0,0,15.4506642,0.641010934
PC180140,38,18,0,0,1,14,0,0,0,15.11914358,0.523970989
PC180140,39,18,0,0,1,14,0,0,0,14.56953203,0.471251249
PC180140,40,18,0,0,1,14,0,0,0,14.6059406,3.713070597
PC180140,41,18,0,0,1,14,0,0,0,13.18886942,0.370860265
PC180140,42,18,0,0,1,14,0,0,0,12.88610238,0.355232955
PC180140,43,18,0,0,1,14,0,0,0,11.76536509,0.309505512
PC180140,44,18,0,0,1,14,0,0,0,11.34188585,0.528936751
