Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PC 36:2:0	307.26	20180509_PC_heart_02.mzXML	25.0	6033.0	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.951..0.951]	[5737.383..5737.383]	[0.686..0.686]	[0.87..1.0]	[0.951..0.951]	[5737.383..5737.383]	[0.686..0.686]	[0.874..1.0]	0.8313721	[4769.9..4769.9]
Group-1	PC 36:2:0	307.26	20180509_PC_heart_02.mzXML	30.0	8083.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.9..0.9]	[7274.97..7274.97]	[0.728..0.728]	[0.87..1.0]	[0.9..0.9]	[7274.9697..7274.9697]	[0.728..0.728]	[0.874..1.0]	0.8313721	[6048.207..6048.207]
Group-1	PC 36:2:0	307.26	20180509_PC_heart_02.mzXML	35.0	7140.9	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.906..0.906]	[6469.656..6469.656]	[0.64..0.64]	[0.87..1.0]	[0.906..0.906]	[6469.6553..6469.6553]	[0.64..0.64]	[0.874..1.0]	0.8313721	[5378.691..5378.691]
Group-1	PC 36:3:0	255.23	20180509_PC_heart_02.mzXML	25.0	19350.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[19350.2..19350.2]	[0.218..0.241]	[0.0..0.0]	[1.0..1.0]	[19350.2..19350.2]	[0.218..0.223]	[0.0..0.0]	0.8331026	[16120.701..16120.701]
Group-1	PC 36:3:0	255.23	20180509_PC_heart_02.mzXML	30.0	25195.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[25195.8..25195.8]	[0.213..0.262]	[0.0..0.0]	[1.0..1.0]	[25195.8..25195.8]	[0.213..0.247]	[0.0..0.0]	0.8331026	[20990.688..20990.688]
Group-1	PC 36:3:0	255.23	20180509_PC_heart_02.mzXML	35.0	23585.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[23585.0..23585.0]	[0.208..0.273]	[0.0..0.0]	[1.0..1.0]	[23585.0..23585.0]	[0.208..0.273]	[0.0..0.0]	0.8331026	[19648.725..19648.725]
Group-1	PC 36:3:0	277.22	20180509_PC_heart_02.mzXML	25.0	3105.1	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[0.938..1.058]	[2912.584..3285.196]	[0.79..0.806]	[1.0..1.0]	[1.034..1.058]	[3210.6736..3285.1958]	[0.805..0.809]	[1.0..1.0]	0.8331026	[2426.4812..2736.905]
Group-1	PC 36:3:0	277.22	20180509_PC_heart_02.mzXML	30.0	3495.0	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.029..1.242]	[3596.355..4340.79]	[0.772..0.802]	[1.0..1.0]	[1.111..1.242]	[3882.9448..4340.79]	[0.785..0.804]	[1.0..1.0]	0.8331026	[2996.1328..3616.3235]
Group-1	PC 36:3:0	277.22	20180509_PC_heart_02.mzXML	35.0	2910.2	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.224..1.577]	[3562.085..4589.386]	[0.715..0.762]	[1.0..1.0]	[1.289..1.577]	[3751.2478..4589.3853]	[0.726..0.764]	[1.0..1.0]	0.8331026	[2967.582..3823.429]
Group-1	PC 36:3:0	279.23	20180509_PC_heart_02.mzXML	25.0	65657.3	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.867..0.867]	[56924.875..56924.875]	[0.673..0.673]	[0.93..0.96]	[0.867..0.867]	[56924.875..56924.875]	[0.673..0.673]	[0.93..0.96]	0.8331026	[47424.26..47424.26]
Group-1	PC 36:3:0	279.23	20180509_PC_heart_02.mzXML	30.0	81634.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.884..0.884]	[72164.45..72164.45]	[0.674..0.674]	[0.93..0.96]	[0.884..0.884]	[72164.45..72164.45]	[0.674..0.674]	[0.93..0.96]	0.8331026	[60120.4..60120.4]
Group-1	PC 36:3:0	279.23	20180509_PC_heart_02.mzXML	35.0	66600.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.951..0.951]	[63337.266..63337.266]	[0.672..0.672]	[0.93..0.96]	[0.951..0.951]	[63337.266..63337.266]	[0.672..0.672]	[0.93..0.96]	0.8331026	[52766.44..52766.44]
Group-1	PC 36:3:0	281.25	20180509_PC_heart_02.mzXML	25.0	28692.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[27659.666..27659.666]	[0.327..0.327]	[0.04..0.07]	[0.964..0.964]	[27659.666..27659.666]	[0.327..0.327]	[0.04..0.07]	0.8331026	[23043.34..23043.34]
Group-1	PC 36:3:0	281.25	20180509_PC_heart_02.mzXML	30.0	37693.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[34904.46..34904.46]	[0.326..0.326]	[0.04..0.07]	[0.926..0.926]	[34904.46..34904.46]	[0.326..0.326]	[0.04..0.07]	0.8331026	[29078.996..29078.996]
Group-1	PC 36:3:0	281.25	20180509_PC_heart_02.mzXML	35.0	33867.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[30920.752..30920.752]	[0.328..0.328]	[0.04..0.07]	[0.913..0.913]	[30920.752..30920.752]	[0.328..0.328]	[0.04..0.07]	0.8331026	[25760.158..25760.158]
Group-1	PC 36:3:0	283.26	20180509_PC_heart_02.mzXML	25.0	801.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[775.755..791.783]	[0.194..0.21]	[0.0..0.0]	[0.968..0.968]	[775.75525..775.75525]	[0.191..0.195]	[0.0..0.0]	0.8331026	[646.2837..659.63666]
Group-1	PC 36:3:0	283.26	20180509_PC_heart_02.mzXML	30.0	1121.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[1061.034..1074.493]	[0.198..0.228]	[0.0..0.0]	[0.946..0.946]	[1061.0336..1061.0336]	[0.196..0.215]	[0.0..0.0]	0.8331026	[883.94977..895.1627]
Group-1	PC 36:3:0	283.26	20180509_PC_heart_02.mzXML	35.0	1513.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[1417.962..1430.069]	[0.238..0.285]	[0.0..0.0]	[0.937..0.937]	[1417.9622..1417.9622]	[0.236..0.274]	[0.0..0.0]	0.8331026	[1181.3079..1191.3938]
Group-1	PC 36:3:0	305.25	20180509_PC_heart_02.mzXML	25.0	67454.2	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.903..1.028]	[60911.145..69342.92]	[0.759..0.782]	[1.0..1.0]	[1.001..1.028]	[67521.664..69342.92]	[0.777..0.782]	[1.0..1.0]	0.8331026	[50745.23..57769.766]
Group-1	PC 36:3:0	305.25	20180509_PC_heart_02.mzXML	30.0	76637.9	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.927..1.213]	[71043.33..92961.77]	[0.738..0.787]	[1.0..1.0]	[1.003..1.213]	[76867.81..92961.77]	[0.753..0.787]	[1.0..1.0]	0.8331026	[59186.383..77446.695]
Group-1	PC 36:3:0	305.25	20180509_PC_heart_02.mzXML	35.0	57165.9	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.1..1.574]	[62882.49..89979.125]	[0.727..0.792]	[1.0..1.0]	[1.1..1.574]	[62882.49..89979.125]	[0.727..0.792]	[1.0..1.0]	0.8331026	[52387.566..74961.84]
Group-1	PC 36:4:0	255.23	20180509_PC_heart_02.mzXML	25.0	45883.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[45883.6..45883.6]	[0.218..0.22]	[0.0..0.0]	[1.0..1.0]	[45883.6..45883.6]	[0.218..0.22]	[0.0..0.0]	0.8348496	[38305.906..38305.906]
Group-1	PC 36:4:0	255.23	20180509_PC_heart_02.mzXML	30.0	54704.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[54704.5..54704.5]	[0.238..0.245]	[0.0..0.0]	[1.0..1.0]	[54704.5..54704.5]	[0.238..0.245]	[0.0..0.0]	0.8348496	[45670.03..45670.03]
Group-1	PC 36:4:0	255.23	20180509_PC_heart_02.mzXML	35.0	55921.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[55921.7..55921.7]	[0.26..0.27]	[0.0..0.0]	[1.0..1.0]	[55921.7..55921.7]	[0.26..0.27]	[0.0..0.0]	0.8348496	[46686.207..46686.207]
Group-1	PC 36:4:0	277.22	20180509_PC_heart_02.mzXML	25.0	908.3	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[0.938..0.943]	[851.985..856.527]	[1.0..1.0]	[0.99..1.0]	[1.027..1.058]	[932.82404..960.9814]	[1.0..1.0]	[0.994..1.0]	0.8348496	[711.27966..715.07117]
Group-1	PC 36:4:0	277.22	20180509_PC_heart_02.mzXML	30.0	734.6	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.111..1.242]	[816.141..912.373]	[1.0..1.0]	[0.99..1.0]	[1.107..1.242]	[813.20215..912.37317]	[1.0..1.0]	[0.994..1.0]	0.8348496	[681.3546..761.6944]
Group-1	PC 36:4:0	277.22	20180509_PC_heart_02.mzXML	35.0	491.7	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.224..1.577]	[601.841..775.411]	[0.685..0.727]	[0.99..1.0]	[1.287..1.577]	[632.8179..775.41095]	[0.695..0.737]	[0.994..1.0]	0.8348496	[502.44653..647.3515]
Group-1	PC 36:4:0	279.23	20180509_PC_heart_02.mzXML	25.0	42007.6	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.916..0.916]	[38478.965..38478.965]	[0.5..0.5]	[0.5..0.5]	[0.916..0.916]	[38478.965..38478.965]	[0.5..0.5]	[0.5..0.5]	0.8348496	[32124.145..32124.145]
Group-1	PC 36:4:0	279.23	20180509_PC_heart_02.mzXML	30.0	45234.8	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.945..0.945]	[42746.887..42746.887]	[0.5..0.5]	[0.5..0.5]	[0.945..0.945]	[42746.887..42746.887]	[0.5..0.5]	[0.5..0.5]	0.8348496	[35687.22..35687.22]
Group-1	PC 36:4:0	279.23	20180509_PC_heart_02.mzXML	35.0	40179.9	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[1.005..1.005]	[40380.797..40380.797]	[0.5..0.5]	[0.5..0.5]	[1.005..1.005]	[40380.797..40380.797]	[0.5..0.5]	[0.5..0.5]	0.8348496	[33711.89..33711.89]
Group-1	PC 36:4:0	281.25	20180509_PC_heart_02.mzXML	25.0	0.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[0.0..0.0]	[0.0..0.0]	[0.0..0.01]	[0.964..0.964]	[0.0..0.0]	[0.0..0.0]	[0.0..0.006]	0.8348496	[0.0..0.0]
Group-1	PC 36:4:0	281.25	20180509_PC_heart_02.mzXML	30.0	0.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.856..0.856]	[0.0..0.0]	[0.0..0.0]	[0.0..0.01]	[0.856..0.856]	[0.0..0.0]	[0.0..0.0]	[0.0..0.006]	0.8348496	[0.0..0.0]
Group-1	PC 36:4:0	281.25	20180509_PC_heart_02.mzXML	35.0	319.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.868..0.913]	[277.239..291.612]	[0.273..0.315]	[0.0..0.01]	[0.868..0.868]	[277.2392..277.2392]	[0.263..0.305]	[0.0..0.006]	0.8348496	[231.45303..243.45233]
Group-1	PC 36:4:0	303.23	20180509_PC_heart_02.mzXML	25.0	136997.7	6499.9	0.04744532	[5.5..5.5]	[1.0..1.0]	[1.185..1.198]	[162342.27..164123.23]	[0.78..0.782]	[1.0..1.0]	[1.185..1.198]	[162342.27..164123.23]	[0.78..0.782]	[1.0..1.0]	0.8348496	[135531.38..137018.22]
Group-1	PC 36:4:0	303.23	20180509_PC_heart_02.mzXML	30.0	105495.3	8789.1	0.08331271	[5.1..5.2]	[1.0..1.0]	[1.602..1.656]	[169003.47..174700.22]	[0.755..0.762]	[1.0..1.0]	[1.602..1.656]	[169003.47..174700.22]	[0.755..0.762]	[1.0..1.0]	0.8348496	[141092.47..145848.39]
Group-1	PC 36:4:0	303.23	20180509_PC_heart_02.mzXML	35.0	61288.5	7552.6	0.1232303	[5.0..5.0]	[1.0..1.0]	[2.469..2.6]	[151321.31..159350.1]	[0.73..0.74]	[1.0..1.0]	[2.469..2.6]	[151321.31..159350.1]	[0.73..0.74]	[1.0..1.0]	0.8348496	[126330.54..133033.36]
Group-1	PC 36:5:0	253.22	20180509_PC_heart_02.mzXML	25.0	0.0	0.0	0.0	[9.0..9.0]	[0.0..0.7]	[0.902..0.957]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.902..0.902]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.83659583	[0.0..0.0]
Group-1	PC 36:5:0	253.22	20180509_PC_heart_02.mzXML	30.0	387.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[353.309..353.309]	[0.011..0.011]	[0.0..0.0]	[0.912..0.912]	[353.3088..353.3088]	[0.011..0.011]	[0.0..0.0]	0.83659583	[295.57666..295.57666]
Group-1	PC 36:5:0	253.22	20180509_PC_heart_02.mzXML	35.0	0.0	0.0	0.0	[9.0..9.0]	[0.0..0.7]	[0.935..0.959]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.935..0.935]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.83659583	[0.0..0.0]
Group-1	PC 36:5:0	255.23	20180509_PC_heart_02.mzXML	25.0	2118.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2118.8..2118.8]	[0.31..0.31]	[0.03..0.12]	[1.0..1.0]	[2118.8..2118.8]	[0.31..0.31]	[0.027..0.124]	0.83659583	[1772.5793..1772.5793]
Group-1	PC 36:5:0	255.23	20180509_PC_heart_02.mzXML	30.0	2344.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2344.9..2344.9]	[0.355..0.355]	[0.03..0.12]	[1.0..1.0]	[2344.9..2344.9]	[0.355..0.355]	[0.027..0.124]	0.83659583	[1961.7335..1961.7335]
Group-1	PC 36:5:0	255.23	20180509_PC_heart_02.mzXML	35.0	2146.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2146.3..2146.3]	[0.324..0.324]	[0.03..0.12]	[1.0..1.0]	[2146.3..2146.3]	[0.324..0.324]	[0.027..0.124]	0.83659583	[1795.5857..1795.5857]
Group-1	PC 36:5:0	301.22	20180509_PC_heart_02.mzXML	25.0	3130.7	0.0	0.0	[5.0..5.0]	[1.0..1.0]	[1.503..1.503]	[4705.442..4705.442]	[0.69..0.69]	[0.88..0.97]	[1.503..1.503]	[4705.442..4705.442]	[0.69..0.69]	[0.876..0.973]	0.83659583	[3936.5535..3936.5535]
Group-1	PC 36:5:0	301.22	20180509_PC_heart_02.mzXML	30.0	1682.8	0.0	0.0	[5.0..5.0]	[1.0..1.0]	[2.532..2.532]	[4260.85..4260.85]	[0.645..0.645]	[0.88..0.97]	[2.532..2.532]	[4260.8496..4260.8496]	[0.645..0.645]	[0.876..0.973]	0.83659583	[3564.6091..3564.6091]
Group-1	PC 36:5:0	301.22	20180509_PC_heart_02.mzXML	35.0	888.2	0.0	0.0	[5.0..5.0]	[1.0..1.0]	[5.041..5.041]	[4477.416..4477.416]	[0.676..0.676]	[0.88..0.97]	[5.041..5.041]	[4477.416..4477.416]	[0.676..0.676]	[0.876..0.973]	0.83659583	[3745.7878..3745.7878]
Group-1	PC 36:5:0	303.23	20180509_PC_heart_02.mzXML	25.0	24735.9	1139.7	0.04607473	[5.6..5.6]	[0.3..1.0]	[0.954..1.198]	[23598.049..29633.607]	[1.0..1.0]	[1.0..1.0]	[1.182..1.198]	[29237.836..29633.607]	[1.0..1.0]	[1.0..1.0]	0.83659583	[19742.03..24791.354]
Group-1	PC 36:5:0	303.23	20180509_PC_heart_02.mzXML	30.0	19194.1	1446.7	0.07537212	[5.6..5.6]	[1.0..1.0]	[1.592..1.656]	[30557.006..31785.43]	[0.989..0.989]	[1.0..1.0]	[1.592..1.656]	[30557.006..31785.43]	[0.989..0.989]	[1.0..1.0]	0.83659583	[25563.865..26591.559]
Group-1	PC 36:5:0	303.23	20180509_PC_heart_02.mzXML	35.0	12236.3	1519.2	0.12415518	[5.0..5.0]	[0.3..1.0]	[2.252..2.6]	[27556.148..31814.379]	[1.0..1.0]	[1.0..1.0]	[2.443..2.6]	[29893.281..31814.379]	[1.0..1.0]	[1.0..1.0]	0.83659583	[23053.36..26615.777]
Group-1	PC 38:1:0	283.26	20180509_PC_heart_02.mzXML	30.0	0.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.958..0.958]	[0.0..0.0]	[0.5..0.5]	[0.0..0.5]	[0.958..0.958]	[0.0..0.0]	[0.5..0.5]	[0.0..0.5]	0.80639756	[0.0..0.0]
Group-1	PC 38:1:0	283.26	20180509_PC_heart_02.mzXML	35.0	0.0	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.945..0.945]	[0.0..0.0]	[0.0..0.0]	[0.0..0.5]	[0.945..0.945]	[0.0..0.0]	[0.0..0.0]	[0.0..0.5]	0.80639756	[0.0..0.0]
Group-1	PC 38:1:0	309.28	20180509_PC_heart_02.mzXML	30.0	0.0	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.822..0.822]	[0.0..0.0]	[0.0..0.0]	[0.0..1.0]	[0.822..0.822]	[0.0..0.0]	[0.0..0.0]	[0.0..1.0]	0.80639756	[0.0..0.0]
Group-1	PC 38:1:0	309.28	20180509_PC_heart_02.mzXML	35.0	310.4	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.812..0.812]	[252.045..252.045]	[1.0..1.0]	[0.0..1.0]	[0.812..0.812]	[252.04478..252.04478]	[1.0..1.0]	[0.0..1.0]	0.80639756	[203.2483..203.2483]
Group-1	PC 38:2:0	279.23	20180509_PC_heart_02.mzXML	25.0	3746.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.956]	[3248.476..3581.941]	[1.0..1.0]	[1.0..1.0]	[0.956..0.956]	[3581.9407..3581.9407]	[1.0..1.0]	[1.0..1.0]	0.8080254	[2624.8508..2894.2993]
Group-1	PC 38:2:0	279.23	20180509_PC_heart_02.mzXML	30.0	4947.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.884..0.952]	[4373.325..4709.735]	[0.937..0.939]	[1.0..1.0]	[0.952..0.952]	[4709.735..4709.735]	[0.941..0.941]	[1.0..1.0]	0.8080254	[3533.7578..3805.5854]
Group-1	PC 38:2:0	279.23	20180509_PC_heart_02.mzXML	35.0	3771.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.951..0.996]	[3586.411..3756.115]	[1.0..1.0]	[1.0..1.0]	[0.996..0.996]	[3756.1152..3756.1152]	[1.0..1.0]	[1.0..1.0]	0.8080254	[2897.9111..3035.0364]
Group-1	PC 38:2:0	283.26	20180509_PC_heart_02.mzXML	25.0	500.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[484.871..484.871]	[0.196..0.196]	[0.0..0.0]	[0.968..0.968]	[484.8712..484.8712]	[0.196..0.196]	[0.0..0.0]	0.8080254	[391.78824..391.78824]
Group-1	PC 38:2:0	283.26	20180509_PC_heart_02.mzXML	30.0	787.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.946..0.946]	[744.786..744.786]	[0.224..0.224]	[0.0..0.0]	[0.946..0.946]	[744.78577..744.78577]	[0.224..0.224]	[0.0..0.0]	0.8080254	[601.80585..601.80585]
Group-1	PC 38:2:0	283.26	20180509_PC_heart_02.mzXML	35.0	652.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[611.018..611.018]	[0.251..0.251]	[0.0..0.0]	[0.937..0.937]	[611.01764..611.01764]	[0.251..0.251]	[0.0..0.0]	0.8080254	[493.71777..493.71777]
Group-1	PC 38:2:0	307.26	20180509_PC_heart_02.mzXML	25.0	2088.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.951..0.951]	[1985.973..1985.973]	[0.804..0.804]	[1.0..1.0]	[0.951..0.951]	[1985.9733..1985.9733]	[0.804..0.804]	[1.0..1.0]	0.8080254	[1604.7169..1604.7169]
Group-1	PC 38:2:0	307.26	20180509_PC_heart_02.mzXML	30.0	2873.6	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.9..0.9]	[2586.24..2586.24]	[0.776..0.776]	[1.0..1.0]	[0.9..0.9]	[2586.24..2586.24]	[0.776..0.776]	[1.0..1.0]	0.8080254	[2089.7476..2089.7476]
Group-1	PC 38:2:0	307.26	20180509_PC_heart_02.mzXML	35.0	2013.8	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.906..0.906]	[1824.503..1824.503]	[0.749..0.749]	[1.0..1.0]	[0.906..0.906]	[1824.5029..1824.5029]	[0.749..0.749]	[1.0..1.0]	0.8080254	[1474.2448..1474.2448]
Group-1	PC 38:2:0	311.29	20180509_PC_heart_02.mzXML	25.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.995]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.946..0.946]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8080254	[0.0..0.0]
Group-1	PC 38:2:0	311.29	20180509_PC_heart_02.mzXML	30.0	328.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.903..0.934]	[296.274..306.445]	[0.061..0.063]	[0.0..0.0]	[0.903..0.903]	[296.2743..296.2743]	[0.059..0.059]	[0.0..0.0]	0.8080254	[239.39719..247.61569]
Group-1	PC 38:2:0	311.29	20180509_PC_heart_02.mzXML	35.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.887..0.908]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.887..0.887]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8080254	[0.0..0.0]
Group-1	PC 38:3:0	255.23	20180509_PC_heart_02.mzXML	25.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[0.0..0.0]	[0.5..0.5]	[0.0..1.0]	[1.0..1.0]	[0.0..0.0]	[0.5..0.5]	[0.0..1.0]	0.8096523	[0.0..0.0]
Group-1	PC 38:3:0	255.23	20180509_PC_heart_02.mzXML	30.0	68.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[68.3..68.3]	[0.184..0.184]	[0.0..1.0]	[1.0..1.0]	[68.3..68.3]	[0.184..0.184]	[0.0..1.0]	0.8096523	[55.299255..55.299255]
Group-1	PC 38:3:0	255.23	20180509_PC_heart_02.mzXML	35.0	409.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[409.8..409.8]	[1.0..1.0]	[0.0..1.0]	[1.0..1.0]	[409.8..409.8]	[1.0..1.0]	[0.0..1.0]	0.8096523	[331.7955..331.7955]
Group-1	PC 38:3:0	279.23	20180509_PC_heart_02.mzXML	25.0	1973.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.956]	[1710.678..1886.284]	[0.837..0.839]	[1.0..1.0]	[0.956..0.956]	[1886.2836..1886.2836]	[0.852..0.852]	[1.0..1.0]	0.8096523	[1385.0542..1527.2339]
Group-1	PC 38:3:0	279.23	20180509_PC_heart_02.mzXML	30.0	2829.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[2693.97..2693.97]	[1.0..1.0]	[1.0..1.0]	[0.952..0.952]	[2693.9697..2693.9697]	[1.0..1.0]	[1.0..1.0]	0.8096523	[2181.179..2181.179]
Group-1	PC 38:3:0	279.23	20180509_PC_heart_02.mzXML	35.0	2176.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.951..0.951]	[2069.852..2069.852]	[0.897..0.897]	[1.0..1.0]	[0.951..0.951]	[2069.8516..2069.8516]	[0.897..0.897]	[1.0..1.0]	0.8096523	[1675.86..1675.86]
Group-1	PC 38:3:0	281.25	20180509_PC_heart_02.mzXML	25.0	659.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.87..0.87]	[573.417..573.417]	[1.0..1.0]	[0.62..1.0]	[0.87..0.87]	[573.417..573.417]	[1.0..1.0]	[0.62..1.0]	0.8096523	[464.2684..464.2684]
Group-1	PC 38:3:0	281.25	20180509_PC_heart_02.mzXML	30.0	909.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[841.919..841.919]	[0.712..0.712]	[0.62..1.0]	[0.926..0.926]	[841.9192..841.9192]	[0.712..0.712]	[0.62..1.0]	0.8096523	[681.66187..681.66187]
Group-1	PC 38:3:0	281.25	20180509_PC_heart_02.mzXML	35.0	890.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.868..0.913]	[772.954..813.027]	[0.545..0.547]	[0.62..1.0]	[0.896..0.913]	[797.888..813.0265]	[0.554..0.555]	[0.62..1.0]	0.8096523	[625.82404..658.2688]
Group-1	PC 38:3:0	283.26	20180509_PC_heart_02.mzXML	25.0	7136.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[6908.519..7051.257]	[0.248..0.269]	[0.0..0.0]	[0.968..0.968]	[6908.519..6908.519]	[0.244..0.249]	[0.0..0.0]	0.8096523	[5593.4985..5709.067]
Group-1	PC 38:3:0	283.26	20180509_PC_heart_02.mzXML	30.0	9028.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[8540.866..8649.208]	[0.232..0.281]	[0.0..0.0]	[0.946..0.946]	[8540.866..8540.866]	[0.23..0.266]	[0.0..0.0]	0.8096523	[6915.1323..7002.851]
Group-1	PC 38:3:0	283.26	20180509_PC_heart_02.mzXML	35.0	8678.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[8131.286..8131.286]	[0.222..0.29]	[0.0..0.0]	[0.937..0.937]	[8131.2856..8131.2856]	[0.222..0.29]	[0.0..0.0]	0.8096523	[6583.5146..6583.5146]
Group-1	PC 38:3:0	305.25	20180509_PC_heart_02.mzXML	25.0	20790.5	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.903..1.028]	[18773.822..21372.635]	[0.731..0.752]	[1.0..1.0]	[1.001..1.028]	[20811.291..21372.635]	[0.751..0.756]	[1.0..1.0]	0.8096523	[15200.268..17304.402]
Group-1	PC 38:3:0	305.25	20180509_PC_heart_02.mzXML	30.0	23555.9	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.927..1.213]	[21836.32..28573.309]	[0.719..0.768]	[1.0..1.0]	[1.003..1.213]	[23626.568..28573.309]	[0.734..0.77]	[1.0..1.0]	0.8096523	[17679.826..23134.445]
Group-1	PC 38:3:0	305.25	20180509_PC_heart_02.mzXML	35.0	18059.5	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.1..1.574]	[19865.451..28425.652]	[0.71..0.778]	[1.0..1.0]	[1.1..1.574]	[19865.451..28425.652]	[0.71..0.778]	[1.0..1.0]	0.8096523	[16084.108..23014.896]
