Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PG 35:3:0	277.22	240116_PG_FTMSMS-_4.mzXML	25.0	5077.8	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.006..1.019]	[5108.267..5174.279]	[0.796..0.798]	[1.0..1.0]	[1.006..1.019]	[5108.2666..5174.2783]	[0.796..0.798]	[1.0..1.0]	0.8997608	[4596.2183..4655.613]
Group-1	PG 35:3:0	277.22	240116_PG_FTMSMS-_4.mzXML	30.0	6057.2	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.096..1.211]	[6638.691..7335.269]	[0.772..0.789]	[1.0..1.0]	[1.096..1.211]	[6638.691..7335.269]	[0.772..0.789]	[1.0..1.0]	0.8997608	[5973.234..6599.988]
Group-1	PG 35:3:0	277.22	240116_PG_FTMSMS-_4.mzXML	35.0	4714.2	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.278..1.549]	[6024.748..7302.297]	[0.754..0.788]	[1.0..1.0]	[1.278..1.549]	[6024.748..7302.2964]	[0.754..0.788]	[1.0..1.0]	0.8997608	[5420.8315..6570.32]
Group-1	PG 35:3:0	279.23	240116_PG_FTMSMS-_4.mzXML	25.0	100224.2	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.916..0.916]	[91805.37..91805.37]	[0.854..0.854]	[1.0..1.0]	[0.916..0.916]	[91805.37..91805.37]	[0.854..0.854]	[1.0..1.0]	0.8997608	[82602.87..82602.87]
Group-1	PG 35:3:0	279.23	240116_PG_FTMSMS-_4.mzXML	30.0	146137.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.933..0.958]	[136345.83..139999.25]	[0.87..0.871]	[1.0..1.0]	[0.958..0.958]	[139999.25..139999.25]	[0.874..0.874]	[1.0..1.0]	0.8997608	[122678.625..125965.836]
Group-1	PG 35:3:0	279.23	240116_PG_FTMSMS-_4.mzXML	35.0	135773.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[1.011..1.011]	[137266.52..137266.52]	[0.867..0.867]	[1.0..1.0]	[1.011..1.011]	[137266.52..137266.52]	[0.867..0.867]	[1.0..1.0]	0.8997608	[123507.016..123507.016]
Group-1	PG 35:3:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	14525.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[13915.812..13915.812]	[0.912..0.912]	[1.0..1.0]	[0.958..0.958]	[13915.8125..13915.8125]	[0.912..0.912]	[1.0..1.0]	0.8997608	[12520.903..12520.903]
Group-1	PG 35:3:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	21500.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[20145.5..20145.5]	[0.922..0.922]	[1.0..1.0]	[0.937..0.937]	[20145.5..20145.5]	[0.922..0.922]	[1.0..1.0]	0.8997608	[18126.13..18126.13]
Group-1	PG 35:3:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	20320.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.936..0.936]	[19019.988..19019.988]	[0.909..0.909]	[1.0..1.0]	[0.936..0.936]	[19019.988..19019.988]	[0.909..0.909]	[1.0..1.0]	0.8997608	[17113.44..17113.44]
Group-1	PG 35:3:0	291.23	240116_PG_FTMSMS-_4.mzXML	25.0	14528.4	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[0.977..0.994]	[14194.247..14441.23]	[0.659..0.663]	[0.56..0.87]	[0.95..0.983]	[13801.98..14281.417]	[0.653..0.661]	[0.562..0.873]	0.8997608	[12771.427..12993.652]
Group-1	PG 35:3:0	291.23	240116_PG_FTMSMS-_4.mzXML	30.0	14871.1	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.049..1.165]	[15599.784..17324.83]	[0.607..0.632]	[0.56..0.87]	[1.018..1.151]	[15138.779..17116.637]	[0.6..0.629]	[0.562..0.873]	0.8997608	[14036.074..15588.203]
Group-1	PG 35:3:0	291.23	240116_PG_FTMSMS-_4.mzXML	35.0	10028.9	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.213..1.479]	[12165.057..14832.743]	[0.527..0.576]	[0.56..0.87]	[1.193..1.47]	[11964.478..14742.483]	[0.523..0.575]	[0.562..0.873]	0.8997608	[10945.641..13345.921]
Group-1	PG 35:3:0	293.25	240116_PG_FTMSMS-_4.mzXML	25.0	659.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[610.697..610.697]	[0.52..0.52]	[0.41..0.55]	[0.926..0.926]	[610.697..610.697]	[0.52..0.52]	[0.405..0.546]	0.8997608	[549.4812..549.4812]
Group-1	PG 35:3:0	293.25	240116_PG_FTMSMS-_4.mzXML	30.0	902.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.925..0.925]	[835.09..835.09]	[0.459..0.459]	[0.41..0.55]	[0.925..0.925]	[835.09..835.09]	[0.459..0.459]	[0.405..0.546]	0.8997608	[751.3812..751.3812]
Group-1	PG 35:3:0	293.25	240116_PG_FTMSMS-_4.mzXML	35.0	697.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.971..0.971]	[677.661..677.661]	[0.467..0.467]	[0.41..0.55]	[0.971..0.971]	[677.66095..677.66095]	[0.467..0.467]	[0.405..0.546]	0.8997608	[609.7327..609.7327]
Group-1	PG 35:3:0	305.25	240116_PG_FTMSMS-_4.mzXML	25.0	7140.6	0.0	0.0	[5.0..11.0]	[0.1..1.0]	[0.945..0.984]	[6747.867..7026.351]	[0.86..0.864]	[1.0..1.0]	[0.966..0.984]	[6897.82..7026.3506]	[0.862..0.865]	[1.0..1.0]	0.8997608	[6071.4663..6322.0347]
Group-1	PG 35:3:0	305.25	240116_PG_FTMSMS-_4.mzXML	30.0	8677.1	0.0	0.0	[5.0..11.0]	[0.1..1.0]	[0.966..1.182]	[8382.078..10256.332]	[0.852..0.875]	[1.0..1.0]	[0.989..1.182]	[8581.651..10256.332]	[0.855..0.875]	[1.0..1.0]	0.8997608	[7541.865..9228.245]
Group-1	PG 35:3:0	305.25	240116_PG_FTMSMS-_4.mzXML	35.0	8073.1	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.093..1.553]	[8823.898..12537.524]	[0.849..0.889]	[1.0..1.0]	[1.093..1.553]	[8823.898..12537.524]	[0.849..0.889]	[1.0..1.0]	0.8997608	[7939.398..11280.772]
Group-1	PG 36:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	171385.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[171385.8..171385.8]	[0.339..0.339]	[0.01..0.13]	[1.0..1.0]	[171385.8..171385.8]	[0.339..0.339]	[0.014..0.131]	0.8817691	[151122.7..151122.7]
Group-1	PG 36:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	196610.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[196610.5..196610.5]	[0.297..0.297]	[0.01..0.13]	[1.0..1.0]	[196610.5..196610.5]	[0.297..0.297]	[0.014..0.131]	0.8817691	[173365.06..173365.06]
Group-1	PG 36:1:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	173222.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[173222.3..173222.3]	[0.29..0.29]	[0.01..0.13]	[1.0..1.0]	[173222.3..173222.3]	[0.29..0.29]	[0.014..0.131]	0.8817691	[152742.08..152742.08]
Group-1	PG 36:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	1.9224638E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.923..0.958]	[1.774434E7..1.8417204E7]	[0.722..0.728]	[1.0..1.0]	[0.958..0.958]	[1.8417204E7..1.8417204E7]	[0.729..0.729]	[1.0..1.0]	0.8817691	[1.5646411E7..1.6239721E7]
Group-1	PG 36:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	2.6911462E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.909..0.937]	[2.4462518E7..2.521604E7]	[0.731..0.735]	[1.0..1.0]	[0.937..0.937]	[2.521604E7..2.521604E7]	[0.737..0.737]	[1.0..1.0]	0.8817691	[2.1570294E7..2.2234724E7]
Group-1	PG 36:1:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	2.7866422E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.936]	[2.5414176E7..2.608297E7]	[0.719..0.721]	[1.0..1.0]	[0.936..0.936]	[2.608297E7..2.608297E7]	[0.724..0.724]	[1.0..1.0]	0.8817691	[2.2409436E7..2.2999158E7]
Group-1	PG 36:1:0	283.26	240116_PG_FTMSMS-_4.mzXML	25.0	6840142.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.008]	[6840142.5..6894864.0]	[0.272..0.278]	[0.0..0.0]	[1.0..1.0]	[6840142.5..6840142.5]	[0.271..0.271]	[0.0..0.0]	0.8817691	[6031426.5..6079678.0]
Group-1	PG 36:1:0	283.26	240116_PG_FTMSMS-_4.mzXML	30.0	9247250.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.975..0.984]	[9016069.0..9099294.0]	[0.265..0.269]	[0.0..0.0]	[0.975..0.975]	[9016069.0..9016069.0]	[0.263..0.263]	[0.0..0.0]	0.8817691	[7950091.0..8023476.5]
Group-1	PG 36:1:0	283.26	240116_PG_FTMSMS-_4.mzXML	35.0	1.0333518E7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.963..0.976]	[9951178.0..1.0085514E7]	[0.279..0.281]	[0.0..0.0]	[0.963..0.963]	[9951178.0..9951178.0]	[0.276..0.276]	[0.0..0.0]	0.8817691	[8774641.0..8893094.0]
Group-1	PG 36:1:0	309.28	240116_PG_FTMSMS-_4.mzXML	25.0	353824.1	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.945..0.945]	[334363.78..334363.78]	[0.661..0.661]	[0.87..0.99]	[0.945..0.945]	[334363.78..334363.78]	[0.661..0.661]	[0.869..0.986]	0.8817691	[294831.62..294831.62]
Group-1	PG 36:1:0	309.28	240116_PG_FTMSMS-_4.mzXML	30.0	517024.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.899..0.899]	[464804.84..464804.84]	[0.703..0.703]	[0.87..0.99]	[0.899..0.899]	[464804.84..464804.84]	[0.703..0.703]	[0.869..0.986]	0.8817691	[409850.56..409850.56]
Group-1	PG 36:1:0	309.28	240116_PG_FTMSMS-_4.mzXML	35.0	482188.8	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.88..0.88]	[424326.16..424326.16]	[0.71..0.71]	[0.87..0.99]	[0.88..0.88]	[424326.16..424326.16]	[0.71..0.71]	[0.869..0.986]	0.8817691	[374157.72..374157.72]
Group-1	PG 36:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	128455.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[128455.9..128455.9]	[0.252..0.252]	[0.0..0.07]	[1.0..1.0]	[128455.9..128455.9]	[0.252..0.252]	[0.0..0.074]	0.8837351	[113520.99..113520.99]
Group-1	PG 36:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	213979.7	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[213979.7..213979.7]	[0.315..0.315]	[0.0..0.07]	[1.0..1.0]	[213979.7..213979.7]	[0.315..0.315]	[0.0..0.074]	0.8837351	[189101.38..189101.38]
Group-1	PG 36:2:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	207084.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[207084.1..207084.1]	[0.267..0.272]	[0.0..0.07]	[1.0..1.0]	[207084.1..207084.1]	[0.267..0.268]	[0.0..0.074]	0.8837351	[183007.48..183007.48]
Group-1	PG 36:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	25.0	1.5862323E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.916..0.947]	[1.4529888E7..1.502162E7]	[0.726..0.731]	[1.0..1.0]	[0.947..0.947]	[1.502162E7..1.502162E7]	[0.732..0.732]	[1.0..1.0]	0.8837351	[1.2840572E7..1.3275133E7]
Group-1	PG 36:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	30.0	2.1316834E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.933..0.958]	[1.9888606E7..2.0421528E7]	[0.73..0.734]	[1.0..1.0]	[0.958..0.958]	[2.0421528E7..2.0421528E7]	[0.735..0.735]	[1.0..1.0]	0.8837351	[1.757626E7..1.804722E7]
Group-1	PG 36:2:0	279.23	240116_PG_FTMSMS-_4.mzXML	35.0	1.977271E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.991..1.011]	[1.9594756E7..1.999021E7]	[0.721..0.722]	[1.0..1.0]	[1.011..1.011]	[1.999021E7..1.999021E7]	[0.725..0.725]	[1.0..1.0]	0.8837351	[1.7316574E7..1.766605E7]
Group-1	PG 36:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	6775102.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.92..0.92]	[6233094.0..6233094.0]	[0.5..0.5]	[0.5..0.5]	[0.92..0.92]	[6233094.0..6233094.0]	[0.5..0.5]	[0.5..0.5]	0.8837351	[5508404.0..5508404.0]
Group-1	PG 36:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	8919979.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.914..0.914]	[8152860.5..8152860.5]	[0.5..0.5]	[0.5..0.5]	[0.914..0.914]	[8152860.5..8152860.5]	[0.5..0.5]	[0.5..0.5]	0.8837351	[7204969.0..7204969.0]
Group-1	PG 36:2:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	8704422.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.92..0.92]	[8008068.5..8008068.5]	[0.5..0.5]	[0.5..0.5]	[0.92..0.92]	[8008068.5..8008068.5]	[0.5..0.5]	[0.5..0.5]	0.8837351	[7077011.5..7077011.5]
Group-1	PG 36:2:0	283.26	240116_PG_FTMSMS-_4.mzXML	25.0	5488971.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.008]	[5488971.0..5532883.0]	[0.269..0.274]	[0.0..0.0]	[1.0..1.0]	[5488971.0..5488971.0]	[0.268..0.268]	[0.0..0.0]	0.8837351	[4850796.5..4889603.0]
Group-1	PG 36:2:0	283.26	240116_PG_FTMSMS-_4.mzXML	30.0	7538553.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.975..0.984]	[7350089.5..7417936.5]	[0.266..0.27]	[0.0..0.0]	[0.975..0.975]	[7350089.5..7350089.5]	[0.265..0.265]	[0.0..0.0]	0.8837351	[6495532.0..6555491.0]
Group-1	PG 36:2:0	283.26	240116_PG_FTMSMS-_4.mzXML	35.0	7876496.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.963..0.976]	[7585065.5..7687460.0]	[0.278..0.279]	[0.0..0.0]	[0.963..0.963]	[7585065.5..7585065.5]	[0.275..0.275]	[0.0..0.0]	0.8837351	[6703189.0..6793678.5]
Group-1	PG 36:2:0	307.26	240116_PG_FTMSMS-_4.mzXML	25.0	410584.7	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.928..0.928]	[381022.6..381022.6]	[0.748..0.748]	[0.93..1.0]	[0.928..0.928]	[381022.6..381022.6]	[0.748..0.748]	[0.926..1.0]	0.8837351	[336723.03..336723.03]
Group-1	PG 36:2:0	307.26	240116_PG_FTMSMS-_4.mzXML	30.0	531153.9	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.875..0.875]	[464759.62..464759.62]	[0.685..0.685]	[0.93..1.0]	[0.875..0.875]	[464759.62..464759.62]	[0.685..0.685]	[0.926..1.0]	0.8837351	[410724.44..410724.44]
Group-1	PG 36:2:0	307.26	240116_PG_FTMSMS-_4.mzXML	35.0	618711.6	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.895..0.917]	[553746.9..567358.56]	[0.728..0.733]	[0.93..1.0]	[0.915..0.917]	[566121.1..567358.56]	[0.732..0.733]	[0.926..1.0]	0.8837351	[489365.56..501394.7]
Group-1	PG 36:3:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	423772.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[423772.4..423772.4]	[0.248..0.251]	[0.0..0.03]	[1.0..1.0]	[423772.4..423772.4]	[0.248..0.252]	[0.0..0.033]	0.8857106	[375339.72..375339.72]
Group-1	PG 36:3:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	553914.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[553914.8..553914.8]	[0.232..0.266]	[0.0..0.03]	[1.0..1.0]	[553914.8..553914.8]	[0.232..0.266]	[0.0..0.033]	0.8857106	[490608.22..490608.22]
Group-1	PG 36:3:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	612138.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[612138.9..612138.9]	[0.23..0.298]	[0.0..0.03]	[1.0..1.0]	[612138.9..612138.9]	[0.23..0.299]	[0.0..0.033]	0.8857106	[542177.9..542177.9]
Group-1	PG 36:3:0	277.22	240116_PG_FTMSMS-_4.mzXML	25.0	127613.6	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[0.988..1.019]	[126082.234..130038.266]	[0.72..0.725]	[0.92..1.0]	[0.999..1.019]	[127485.99..130038.266]	[0.723..0.726]	[0.919..1.0]	0.8857106	[111672.375..115176.27]
Group-1	PG 36:3:0	277.22	240116_PG_FTMSMS-_4.mzXML	30.0	139475.3	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.079..1.211]	[150493.84..168904.58]	[0.716..0.737]	[0.92..1.0]	[1.088..1.211]	[151749.12..168904.58]	[0.718..0.739]	[0.919..1.0]	0.8857106	[133294.0..149600.58]
Group-1	PG 36:3:0	277.22	240116_PG_FTMSMS-_4.mzXML	35.0	111168.4	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.264..1.549]	[140516.86..172199.86]	[0.681..0.72]	[0.92..1.0]	[1.272..1.549]	[141406.2..172199.86]	[0.682..0.723]	[0.919..1.0]	0.8857106	[124457.27..152519.23]
Group-1	PG 36:3:0	279.23	240116_PG_FTMSMS-_4.mzXML	25.0	2940040.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.916..0.916]	[2693077.2..2693077.2]	[0.658..0.658]	[0.86..0.9]	[0.916..0.916]	[2693077.2..2693077.2]	[0.658..0.658]	[0.862..0.901]	0.8857106	[2385287.2..2385287.2]
Group-1	PG 36:3:0	279.23	240116_PG_FTMSMS-_4.mzXML	30.0	3893031.2	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[3729524.0..3729524.0]	[0.674..0.674]	[0.86..0.9]	[0.958..0.958]	[3729524.0..3729524.0]	[0.674..0.674]	[0.862..0.901]	0.8857106	[3303278.8..3303278.8]
Group-1	PG 36:3:0	279.23	240116_PG_FTMSMS-_4.mzXML	35.0	3765900.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.991..1.011]	[3732007.8..3807325.8]	[0.668..0.669]	[0.86..0.9]	[1.008..1.009]	[3796028.0..3799793.8]	[0.672..0.672]	[0.862..0.901]	0.8857106	[3305478.8..3372188.8]
Group-1	PG 36:3:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	1459601.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[1398298.2..1398298.2]	[0.342..0.342]	[0.1..0.14]	[0.958..0.958]	[1398298.2..1398298.2]	[0.342..0.342]	[0.099..0.138]	0.8857106	[1238487.5..1238487.5]
Group-1	PG 36:3:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	1988365.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.909..0.909]	[1807424.5..1807424.5]	[0.326..0.326]	[0.1..0.14]	[0.909..0.909]	[1807424.5..1807424.5]	[0.326..0.326]	[0.099..0.138]	0.8857106	[1600855.1..1600855.1]
Group-1	PG 36:3:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	2022898.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.936]	[1844883.5..1893433.1]	[0.331..0.332]	[0.1..0.14]	[0.914..0.915]	[1848929.2..1850952.2]	[0.328..0.328]	[0.099..0.138]	0.8857106	[1634032.9..1677033.8]
Group-1	PG 36:3:0	283.26	240116_PG_FTMSMS-_4.mzXML	25.0	48951.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.008]	[48951.6..49343.215]	[0.275..0.28]	[0.0..0.08]	[1.0..1.001]	[48951.6..49000.555]	[0.274..0.277]	[0.0..0.081]	0.8857106	[43356.953..43703.81]
Group-1	PG 36:3:0	283.26	240116_PG_FTMSMS-_4.mzXML	30.0	61260.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.975..0.984]	[59729.09..60280.434]	[0.263..0.284]	[0.0..0.08]	[0.975..0.976]	[59729.09..59790.348]	[0.261..0.282]	[0.0..0.081]	0.8857106	[52902.688..53391.02]
Group-1	PG 36:3:0	283.26	240116_PG_FTMSMS-_4.mzXML	35.0	68467.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.963..0.976]	[65934.2..66824.28]	[0.28..0.319]	[0.0..0.08]	[0.963..0.964]	[65934.2..66002.67]	[0.277..0.318]	[0.0..0.081]	0.8857106	[58398.62..59186.973]
Group-1	PG 36:3:0	305.25	240116_PG_FTMSMS-_4.mzXML	25.0	1307573.0	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.966..0.984]	[1263115.5..1286651.9]	[0.749..0.752]	[0.97..1.0]	[0.963..0.984]	[1259192.8..1286651.9]	[0.748..0.752]	[0.967..1.0]	0.8857106	[1118754.8..1139601.1]
Group-1	PG 36:3:0	305.25	240116_PG_FTMSMS-_4.mzXML	30.0	1547426.9	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[0.989..1.182]	[1530405.2..1829058.8]	[0.734..0.768]	[0.97..1.0]	[0.986..1.182]	[1525762.9..1829058.6]	[0.734..0.768]	[0.967..1.0]	0.8857106	[1355496.1..1620016.6]
Group-1	PG 36:3:0	305.25	240116_PG_FTMSMS-_4.mzXML	35.0	1317700.6	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.093..1.553]	[1440246.9..2046389.0]	[0.702..0.77]	[0.97..1.0]	[1.091..1.553]	[1437611.4..2046389.0]	[0.701..0.77]	[0.967..1.0]	0.8857106	[1275641.9..1812508.4]
Group-1	PG 36:4:0	255.23	240116_PG_FTMSMS-_4.mzXML	25.0	1650791.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[1650791.9..1650791.9]	[0.222..0.223]	[0.0..0.0]	[1.0..1.0]	[1650791.9..1650791.9]	[0.223..0.225]	[0.0..0.0]	0.8877056	[1465417.2..1465417.2]
Group-1	PG 36:4:0	255.23	240116_PG_FTMSMS-_4.mzXML	30.0	2340988.8	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[2340988.8..2340988.8]	[0.244..0.249]	[0.0..0.0]	[1.0..1.0]	[2340988.8..2340988.8]	[0.243..0.248]	[0.0..0.0]	0.8877056	[2078108.9..2078108.9]
Group-1	PG 36:4:0	255.23	240116_PG_FTMSMS-_4.mzXML	35.0	2367122.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[2367122.5..2367122.5]	[0.275..0.283]	[0.0..0.0]	[1.0..1.0]	[2367122.5..2367122.5]	[0.275..0.283]	[0.0..0.0]	0.8877056	[2101308.0..2101308.0]
Group-1	PG 36:4:0	277.22	240116_PG_FTMSMS-_4.mzXML	25.0	34886.5	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[0.988..1.014]	[34467.86..35374.914]	[0.41..0.416]	[0.29..0.53]	[0.977..0.994]	[34084.11..34677.18]	[0.407..0.411]	[0.294..0.525]	0.8877056	[30597.312..31402.508]
Group-1	PG 36:4:0	277.22	240116_PG_FTMSMS-_4.mzXML	30.0	42997.8	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.079..1.205]	[46394.625..51812.35]	[0.433..0.46]	[0.29..0.53]	[1.064..1.179]	[45749.66..50694.406]	[0.429..0.455]	[0.294..0.525]	0.8877056	[41184.773..45994.117]
Group-1	PG 36:4:0	277.22	240116_PG_FTMSMS-_4.mzXML	35.0	39362.4	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.264..1.541]	[49754.074..60657.457]	[0.462..0.511]	[0.29..0.53]	[1.256..1.527]	[49439.176..60106.38]	[0.46..0.509]	[0.294..0.525]	0.8877056	[44166.973..53845.965]
Group-1	PG 36:4:0	279.23	240116_PG_FTMSMS-_4.mzXML	25.0	609404.3	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.921..0.921]	[561261.4..561261.4]	[0.5..0.5]	[0.5..0.5]	[0.921..0.921]	[561261.4..561261.4]	[0.5..0.5]	[0.5..0.5]	0.8877056	[498234.88..498234.88]
Group-1	PG 36:4:0	279.23	240116_PG_FTMSMS-_4.mzXML	30.0	858851.2	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.945..0.945]	[811614.4..811614.4]	[0.5..0.5]	[0.5..0.5]	[0.945..0.945]	[811614.4..811614.4]	[0.5..0.5]	[0.5..0.5]	0.8877056	[720474.6..720474.6]
Group-1	PG 36:4:0	279.23	240116_PG_FTMSMS-_4.mzXML	35.0	750114.9	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[1.006..1.006]	[754615.6..754615.6]	[0.5..0.5]	[0.5..0.5]	[1.006..1.006]	[754615.6..754615.6]	[0.5..0.5]	[0.5..0.5]	0.8877056	[669876.5..669876.5]
Group-1	PG 36:4:0	281.25	240116_PG_FTMSMS-_4.mzXML	25.0	51798.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.958..0.958]	[49622.484..49622.484]	[0.584..0.59]	[0.47..0.71]	[0.958..0.958]	[49622.484..49622.484]	[0.589..0.593]	[0.475..0.706]	0.8877056	[44050.156..44050.156]
Group-1	PG 36:4:0	281.25	240116_PG_FTMSMS-_4.mzXML	30.0	64896.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.937..0.937]	[60808.02..60808.02]	[0.54..0.567]	[0.47..0.71]	[0.937..0.937]	[60808.02..60808.02]	[0.545..0.571]	[0.475..0.706]	0.8877056	[53979.62..53979.62]
Group-1	PG 36:4:0	281.25	240116_PG_FTMSMS-_4.mzXML	35.0	61991.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.936..0.936]	[58024.043..58024.043]	[0.489..0.538]	[0.47..0.71]	[0.936..0.936]	[58024.043..58024.043]	[0.491..0.54]	[0.475..0.706]	0.8877056	[51508.27..51508.27]
Group-1	PG 36:4:0	303.23	240116_PG_FTMSMS-_4.mzXML	25.0	5016900.0	293604.8	0.058523156	[5.2..5.4]	[0.0..1.0]	[1.145..1.15]	[5744350.5..5769435.0]	[0.777..0.778]	[1.0..1.0]	[1.135..1.145]	[5694181.5..5744350.5]	[0.775..0.777]	[1.0..1.0]	0.8877056	[5099292.5..5121560.0]
