Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PS 34:1:0	281.25	240116_PS_FTMSMS-_3.mzXML	25.0	396974.2	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.888..0.888]	[352513.1..352513.1]	[0.313..0.313]	[0.94..1.0]	[0.888..0.888]	[352513.1..352513.1]	[0.313..0.313]	[0.945..1.0]	0.8967037	[316099.78..316099.78]
Group-1	PS 34:1:0	281.25	240116_PS_FTMSMS-_3.mzXML	30.0	806716.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.925..0.925]	[746213.06..746213.06]	[0.293..0.293]	[0.94..1.0]	[0.925..0.925]	[746213.06..746213.06]	[0.293..0.293]	[0.945..1.0]	0.8967037	[669132.0..669132.0]
Group-1	PS 34:1:0	281.25	240116_PS_FTMSMS-_3.mzXML	35.0	871244.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.916..0.936]	[798060.25..815485.1]	[0.274..0.278]	[0.94..1.0]	[0.935..0.936]	[814613.9..815485.1]	[0.278..0.278]	[0.945..1.0]	0.8967037	[715623.56..731248.5]
Group-1	PS 34:1:0	283.26	240116_PS_FTMSMS-_3.mzXML	25.0	272741.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[268923.12..272196.03]	[0.736..0.747]	[0.0..0.0]	[0.986..0.986]	[268923.12..268923.12]	[0.734..0.734]	[0.0..0.0]	0.8967037	[241144.36..244079.19]
Group-1	PS 34:1:0	283.26	240116_PS_FTMSMS-_3.mzXML	30.0	595753.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[576689.7..580860.06]	[0.76..0.762]	[0.0..0.0]	[0.968..0.968]	[576689.7..576689.7]	[0.758..0.758]	[0.0..0.0]	0.8967037	[517119.8..520859.34]
Group-1	PS 34:1:0	283.26	240116_PS_FTMSMS-_3.mzXML	35.0	709788.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[682107.1..682816.94]	[0.792..0.793]	[0.0..0.0]	[0.961..0.961]	[682107.1..682107.1]	[0.791..0.791]	[0.0..0.0]	0.8967037	[611648.0..612284.44]
Group-1	PS 34:2:0	251.2	240116_PS_FTMSMS-_3.mzXML	25.0	780.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.856..0.907]	[668.279..708.095]	[0.027..0.028]	[1.0..1.0]	[0.907..0.907]	[708.0949..708.0949]	[0.028..0.028]	[1.0..1.0]	0.8987426	[600.611..636.3951]
Group-1	PS 34:2:0	251.2	240116_PS_FTMSMS-_3.mzXML	30.0	1449.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.916..0.928]	[1327.65..1345.043]	[0.044..0.044]	[1.0..1.0]	[0.928..0.928]	[1345.0432..1345.0432]	[0.044..0.044]	[1.0..1.0]	0.8987426	[1193.2161..1208.8477]
Group-1	PS 34:2:0	251.2	240116_PS_FTMSMS-_3.mzXML	35.0	1153.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.967..0.975]	[1115.531..1124.76]	[0.032..0.032]	[1.0..1.0]	[0.975..0.975]	[1124.76..1124.76]	[0.032..0.032]	[1.0..1.0]	0.8987426	[1002.5754..1010.8697]
Group-1	PS 34:2:0	253.22	240116_PS_FTMSMS-_3.mzXML	25.0	19312.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.927..0.927]	[17902.871..17902.871]	[0.34..0.34]	[0.88..0.98]	[0.927..0.927]	[17902.871..17902.871]	[0.34..0.34]	[0.88..0.975]	0.8987426	[16090.074..16090.074]
Group-1	PS 34:2:0	253.22	240116_PS_FTMSMS-_3.mzXML	30.0	33424.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.929..0.929]	[31051.361..31051.361]	[0.308..0.308]	[0.88..0.98]	[0.929..0.929]	[31051.361..31051.361]	[0.308..0.308]	[0.88..0.975]	0.8987426	[27907.182..27907.182]
Group-1	PS 34:2:0	253.22	240116_PS_FTMSMS-_3.mzXML	35.0	38211.7	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.93..0.93]	[35536.88..35536.88]	[0.292..0.292]	[0.88..0.98]	[0.93..0.93]	[35536.88..35536.88]	[0.292..0.292]	[0.88..0.975]	0.8987426	[31938.51..31938.51]
Group-1	PS 34:2:0	255.23	240116_PS_FTMSMS-_3.mzXML	25.0	14100.1	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[14100.1..14100.1]	[0.69..0.69]	[0.0..0.05]	[1.0..1.0]	[14100.1..14100.1]	[0.69..0.69]	[0.0..0.048]	0.8987426	[12672.36..12672.36]
Group-1	PS 34:2:0	255.23	240116_PS_FTMSMS-_3.mzXML	30.0	29737.8	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[29737.8..29737.8]	[0.74..0.74]	[0.0..0.05]	[1.0..1.0]	[29737.8..29737.8]	[0.74..0.74]	[0.0..0.048]	0.8987426	[26726.629..26726.629]
Group-1	PS 34:2:0	255.23	240116_PS_FTMSMS-_3.mzXML	35.0	36053.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[36053.2..36053.2]	[0.754..0.754]	[0.0..0.05]	[1.0..1.0]	[36053.2..36053.2]	[0.754..0.754]	[0.0..0.048]	0.8987426	[32402.547..32402.547]
Group-1	PS 34:2:0	279.23	240116_PS_FTMSMS-_3.mzXML	25.0	7197.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.882..0.882]	[6348.284..6348.284]	[0.31..0.31]	[0.95..1.0]	[0.882..0.882]	[6348.2837..6348.2837]	[0.31..0.31]	[0.952..1.0]	0.8987426	[5705.473..5705.473]
Group-1	PS 34:2:0	279.23	240116_PS_FTMSMS-_3.mzXML	30.0	11261.2	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.929..0.929]	[10461.655..10461.655]	[0.26..0.26]	[0.95..1.0]	[0.929..0.929]	[10461.655..10461.655]	[0.26..0.26]	[0.952..1.0]	0.8987426	[9402.336..9402.336]
Group-1	PS 34:2:0	279.23	240116_PS_FTMSMS-_3.mzXML	35.0	12018.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.981..0.981]	[11790.541..11790.541]	[0.246..0.246]	[0.95..1.0]	[0.981..0.981]	[11790.541..11790.541]	[0.246..0.246]	[0.952..1.0]	0.8987426	[10596.662..10596.662]
Group-1	PS 34:2:0	281.25	240116_PS_FTMSMS-_3.mzXML	25.0	39117.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.888..0.888]	[34736.516..34736.516]	[0.66..0.66]	[0.02..0.12]	[0.888..0.888]	[34736.516..34736.516]	[0.66..0.66]	[0.025..0.12]	0.8987426	[31219.188..31219.188]
Group-1	PS 34:2:0	281.25	240116_PS_FTMSMS-_3.mzXML	30.0	75907.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.919..0.919]	[69759.36..69759.36]	[0.692..0.692]	[0.02..0.12]	[0.919..0.919]	[69759.36..69759.36]	[0.692..0.692]	[0.025..0.12]	0.8987426	[62695.71..62695.71]
Group-1	PS 34:2:0	281.25	240116_PS_FTMSMS-_3.mzXML	35.0	91982.2	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.936..0.936]	[86095.34..86095.34]	[0.708..0.708]	[0.02..0.12]	[0.936..0.936]	[86095.34..86095.34]	[0.708..0.708]	[0.025..0.12]	0.8987426	[77377.555..77377.555]
Group-1	PS 34:2:0	283.26	240116_PS_FTMSMS-_3.mzXML	25.0	24486.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[24143.787..24437.627]	[0.972..0.973]	[0.0..0.0]	[0.986..0.986]	[24143.787..24143.787]	[0.972..0.972]	[0.0..0.0]	0.8987426	[21699.05..21963.137]
Group-1	PS 34:2:0	283.26	240116_PS_FTMSMS-_3.mzXML	30.0	29956.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[28998.184..29207.88]	[0.956..0.956]	[0.0..0.0]	[0.968..0.968]	[28998.184..28998.184]	[0.956..0.956]	[0.0..0.0]	0.8987426	[26061.902..26250.367]
Group-1	PS 34:2:0	283.26	240116_PS_FTMSMS-_3.mzXML	35.0	35295.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[33918.88..33954.17]	[0.968..0.968]	[0.0..0.0]	[0.961..0.961]	[33918.88..33918.88]	[0.968..0.968]	[0.0..0.0]	0.8987426	[30484.342..30516.062]
Group-1	PS 35:0:0	269.25	240116_PS_FTMSMS-_3.mzXML	25.0	2049.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.99..0.997]	[2029.104..2043.451]	[0.198..0.199]	[1.0..1.0]	[0.997..0.997]	[2043.4513..2043.4513]	[0.2..0.2]	[1.0..1.0]	0.88078475	[1787.204..1799.8407]
Group-1	PS 35:0:0	269.25	240116_PS_FTMSMS-_3.mzXML	30.0	1845.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.986]	[1810.534..1819.762]	[0.097..0.098]	[1.0..1.0]	[0.986..0.986]	[1819.7616..1819.7616]	[0.098..0.098]	[1.0..1.0]	0.88078475	[1594.6903..1602.8182]
Group-1	PS 35:0:0	269.25	240116_PS_FTMSMS-_3.mzXML	35.0	3542.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.979..0.979]	[3468.401..3468.401]	[0.14..0.14]	[1.0..1.0]	[0.979..0.979]	[3468.4011..3468.4011]	[0.14..0.14]	[1.0..1.0]	0.88078475	[3054.915..3054.915]
Group-1	PS 35:0:0	283.26	240116_PS_FTMSMS-_3.mzXML	25.0	8296.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[8180.448..8280.007]	[0.801..0.802]	[0.0..0.0]	[0.986..0.986]	[8180.4473..8180.4473]	[0.8..0.8]	[0.0..0.0]	0.88078475	[7205.2134..7292.904]
Group-1	PS 35:0:0	283.26	240116_PS_FTMSMS-_3.mzXML	30.0	17299.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[16745.916..16867.014]	[0.902..0.903]	[0.0..0.0]	[0.968..0.968]	[16745.916..16745.916]	[0.902..0.902]	[0.0..0.0]	0.88078475	[14749.547..14856.208]
Group-1	PS 35:0:0	283.26	240116_PS_FTMSMS-_3.mzXML	35.0	22091.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[21230.316..21252.408]	[0.86..0.86]	[0.0..0.0]	[0.961..0.961]	[21230.316..21230.316]	[0.86..0.86]	[0.0..0.0]	0.88078475	[18699.34..18718.797]
Group-1	PS 35:1:0	267.23	240116_PS_FTMSMS-_3.mzXML	25.0	44957.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.877..0.933]	[39427.727..41945.348]	[0.295..0.305]	[0.99..1.0]	[0.932..0.933]	[41900.39..41945.348]	[0.307..0.308]	[0.987..1.0]	0.8827558	[34805.055..37027.504]
Group-1	PS 35:1:0	267.23	240116_PS_FTMSMS-_3.mzXML	30.0	80472.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.916..0.927]	[73712.72..74597.914]	[0.256..0.257]	[0.99..1.0]	[0.927..0.927]	[74597.914..74597.914]	[0.259..0.259]	[0.987..1.0]	0.8827558	[65070.33..65851.74]
Group-1	PS 35:1:0	267.23	240116_PS_FTMSMS-_3.mzXML	35.0	91761.0	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.923..0.938]	[84695.4..86071.82]	[0.244..0.247]	[0.99..1.0]	[0.938..0.938]	[86071.82..86071.82]	[0.247..0.247]	[0.987..1.0]	0.8827558	[74765.36..75980.4]
Group-1	PS 35:1:0	269.25	240116_PS_FTMSMS-_3.mzXML	25.0	220872.3	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[220209.66..220209.66]	[0.689..0.689]	[0.0..0.05]	[0.997..0.997]	[220209.67..220209.67]	[0.689..0.689]	[0.0..0.051]	0.8827558	[194391.36..194391.36]
Group-1	PS 35:1:0	269.25	240116_PS_FTMSMS-_3.mzXML	30.0	515411.5	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[508195.75..508195.75]	[0.726..0.726]	[0.0..0.05]	[0.986..0.986]	[508195.75..508195.75]	[0.726..0.726]	[0.0..0.051]	0.8827558	[448612.75..448612.75]
Group-1	PS 35:1:0	269.25	240116_PS_FTMSMS-_3.mzXML	35.0	625908.9	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.979..0.979]	[612764.75..612764.75]	[0.746..0.746]	[0.0..0.05]	[0.979..0.979]	[612764.75..612764.75]	[0.746..0.746]	[0.0..0.051]	0.8827558	[540921.6..540921.6]
Group-1	PS 35:1:0	281.25	240116_PS_FTMSMS-_3.mzXML	25.0	111978.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.888..0.888]	[99437.0..99437.0]	[0.311..0.311]	[0.95..1.0]	[0.888..0.888]	[99437.0..99437.0]	[0.311..0.311]	[0.949..1.0]	0.8827558	[87778.59..87778.59]
Group-1	PS 35:1:0	281.25	240116_PS_FTMSMS-_3.mzXML	30.0	209047.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.919..0.919]	[192114.84..192114.84]	[0.274..0.274]	[0.95..1.0]	[0.919..0.919]	[192114.84..192114.84]	[0.274..0.274]	[0.949..1.0]	0.8827558	[169590.5..169590.5]
Group-1	PS 35:1:0	281.25	240116_PS_FTMSMS-_3.mzXML	35.0	222505.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.936..0.936]	[208265.23..208265.23]	[0.254..0.254]	[0.95..1.0]	[0.936..0.936]	[208265.23..208265.23]	[0.254..0.254]	[0.949..1.0]	0.8827558	[183847.34..183847.34]
Group-1	PS 35:1:0	283.26	240116_PS_FTMSMS-_3.mzXML	25.0	95725.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[94385.55..95534.26]	[0.695..0.705]	[0.0..0.01]	[0.986..0.986]	[94385.55..94385.55]	[0.692..0.693]	[0.0..0.013]	0.8827558	[83319.39..84333.42]
Group-1	PS 35:1:0	283.26	240116_PS_FTMSMS-_3.mzXML	30.0	220834.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[213767.8..215313.64]	[0.743..0.744]	[0.0..0.01]	[0.968..0.968]	[213767.8..213767.8]	[0.741..0.741]	[0.0..0.013]	0.8827558	[188704.77..190069.38]
Group-1	PS 35:1:0	283.26	240116_PS_FTMSMS-_3.mzXML	35.0	273007.7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[262360.4..262633.4]	[0.753..0.756]	[0.0..0.01]	[0.961..0.961]	[262360.4..262360.4]	[0.753..0.753]	[0.0..0.013]	0.8827558	[231600.17..231841.16]
Group-1	PS 36:1:0	281.25	240116_PS_FTMSMS-_3.mzXML	25.0	1.5941442E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.888..0.94]	[1.4156001E7..1.4984955E7]	[0.286..0.295]	[1.0..1.0]	[0.94..0.94]	[1.4984955E7..1.4984955E7]	[0.297..0.297]	[1.0..1.0]	0.86926925	[1.2305376E7..1.3025961E7]
Group-1	PS 36:1:0	281.25	240116_PS_FTMSMS-_3.mzXML	30.0	2.9456292E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.919..0.925]	[2.7070334E7..2.724707E7]	[0.267..0.267]	[1.0..1.0]	[0.925..0.925]	[2.724707E7..2.724707E7]	[0.268..0.268]	[1.0..1.0]	0.86926925	[2.3531408E7..2.368504E7]
Group-1	PS 36:1:0	281.25	240116_PS_FTMSMS-_3.mzXML	35.0	3.2292572E7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.916..0.936]	[2.9579996E7..3.0225848E7]	[0.235..0.239]	[1.0..1.0]	[0.936..0.936]	[3.0225848E7..3.0225848E7]	[0.239..0.239]	[1.0..1.0]	0.86926925	[2.5712982E7..2.62744E7]
Group-1	PS 36:1:0	283.26	240116_PS_FTMSMS-_3.mzXML	25.0	3.5904356E7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[3.5401696E7..3.5832548E7]	[0.705..0.714]	[0.0..0.0]	[0.986..0.986]	[3.5401696E7..3.5401696E7]	[0.703..0.703]	[0.0..0.0]	0.86926925	[3.0773604E7..3.1148132E7]
Group-1	PS 36:1:0	283.26	240116_PS_FTMSMS-_3.mzXML	30.0	7.6827288E7	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[7.4368816E7..7.4906608E7]	[0.733..0.733]	[0.0..0.0]	[0.968..0.968]	[7.4368816E7..7.4368816E7]	[0.732..0.732]	[0.0..0.0]	0.86926925	[6.4646524E7..6.5114012E7]
Group-1	PS 36:1:0	283.26	240116_PS_FTMSMS-_3.mzXML	35.0	1.00176824E8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[9.6269928E7..9.6370104E7]	[0.761..0.765]	[0.0..0.0]	[0.961..0.961]	[9.6269928E7..9.6269928E7]	[0.761..0.761]	[0.0..0.0]	0.86926925	[8.3684488E7..8.3771568E7]
Group-1	PS 36:2:0	279.23	240116_PS_FTMSMS-_3.mzXML	25.0	146494.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.882..0.927]	[129208.234..135800.48]	[0.25..0.257]	[1.0..1.0]	[0.927..0.927]	[135800.48..135800.48]	[0.26..0.26]	[1.0..1.0]	0.8711848	[112564.26..118307.32]
Group-1	PS 36:2:0	279.23	240116_PS_FTMSMS-_3.mzXML	30.0	316218.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.929..0.932]	[293766.9..294715.56]	[0.263..0.264]	[1.0..1.0]	[0.932..0.932]	[294715.56..294715.56]	[0.264..0.264]	[1.0..1.0]	0.8711848	[255925.28..256751.72]
Group-1	PS 36:2:0	279.23	240116_PS_FTMSMS-_3.mzXML	35.0	311353.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.962..0.981]	[299522.25..305437.97]	[0.231..0.235]	[1.0..1.0]	[0.981..0.981]	[305437.97..305437.97]	[0.235..0.235]	[1.0..1.0]	0.8711848	[260939.22..266092.9]
Group-1	PS 36:2:0	281.25	240116_PS_FTMSMS-_3.mzXML	25.0	6131592.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.946..0.946]	[5800486.0..5800486.0]	[0.5..0.5]	[0.5..0.5]	[0.946..0.946]	[5800486.0..5800486.0]	[0.5..0.5]	[0.5..0.5]	0.8711848	[5053295.5..5053295.5]
Group-1	PS 36:2:0	281.25	240116_PS_FTMSMS-_3.mzXML	30.0	1.3567465E7	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.911..0.911]	[1.2359961E7..1.2359961E7]	[0.5..0.5]	[0.5..0.5]	[0.911..0.911]	[1.2359961E7..1.2359961E7]	[0.5..0.5]	[0.5..0.5]	0.8711848	[1.0767811E7..1.0767811E7]
Group-1	PS 36:2:0	281.25	240116_PS_FTMSMS-_3.mzXML	35.0	1.5029798E7	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.887..0.887]	[1.3331431E7..1.3331431E7]	[0.5..0.5]	[0.5..0.5]	[0.887..0.887]	[1.3331431E7..1.3331431E7]	[0.5..0.5]	[0.5..0.5]	0.8711848	[1.1614141E7..1.1614141E7]
Group-1	PS 36:2:0	283.26	240116_PS_FTMSMS-_3.mzXML	25.0	392764.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[387266.1..391979.28]	[0.743..0.75]	[0.0..0.0]	[0.986..0.986]	[387266.1..387266.1]	[0.74..0.74]	[0.0..0.0]	0.8711848	[337380.38..341486.4]
Group-1	PS 36:2:0	283.26	240116_PS_FTMSMS-_3.mzXML	30.0	846641.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[819549.3..825475.9]	[0.736..0.737]	[0.0..0.0]	[0.968..0.968]	[819549.3..819549.3]	[0.736..0.736]	[0.0..0.0]	0.8711848	[713978.94..719142.06]
Group-1	PS 36:2:0	283.26	240116_PS_FTMSMS-_3.mzXML	35.0	1035285.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[994909.06..995944.4]	[0.765..0.769]	[0.0..0.0]	[0.961..0.961]	[994909.06..994909.06]	[0.765..0.765]	[0.0..0.0]	0.8711848	[866749.7..867651.6]
Group-1	PS 36:3:0	253.22	240116_PS_FTMSMS-_3.mzXML	25.0	687.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.927..0.927]	[636.849..636.849]	[0.418..0.418]	[0.69..1.0]	[0.927..0.927]	[636.849..636.849]	[0.418..0.418]	[0.695..1.0]	0.8731096	[556.03894..556.03894]
Group-1	PS 36:3:0	253.22	240116_PS_FTMSMS-_3.mzXML	30.0	787.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.929..0.929]	[731.588..731.588]	[0.27..0.27]	[0.69..1.0]	[0.929..0.929]	[731.5875..731.5875]	[0.27..0.27]	[0.695..1.0]	0.8731096	[638.75604..638.75604]
Group-1	PS 36:3:0	253.22	240116_PS_FTMSMS-_3.mzXML	35.0	924.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.93..0.93]	[859.692..859.692]	[0.269..0.269]	[0.69..1.0]	[0.93..0.93]	[859.692..859.692]	[0.269..0.269]	[0.695..1.0]	0.8731096	[750.60535..750.60535]
Group-1	PS 36:3:0	255.23	240116_PS_FTMSMS-_3.mzXML	25.0	12618.5	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[12618.5..12618.5]	[0.712..0.716]	[0.0..0.0]	[1.0..1.0]	[12618.5..12618.5]	[0.706..0.707]	[0.0..0.0]	0.8731096	[11017.333..11017.333]
Group-1	PS 36:3:0	255.23	240116_PS_FTMSMS-_3.mzXML	30.0	24959.9	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[24959.9..24959.9]	[0.728..0.749]	[0.0..0.0]	[1.0..1.0]	[24959.9..24959.9]	[0.727..0.751]	[0.0..0.0]	0.8731096	[21792.729..21792.729]
Group-1	PS 36:3:0	255.23	240116_PS_FTMSMS-_3.mzXML	35.0	30429.8	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[30429.8..30429.8]	[0.731..0.777]	[0.0..0.0]	[1.0..1.0]	[30429.8..30429.8]	[0.734..0.782]	[0.0..0.0]	0.8731096	[26568.55..26568.55]
Group-1	PS 36:3:0	277.22	240116_PS_FTMSMS-_3.mzXML	25.0	2487.1	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[0.921..0.977]	[2290.619..2429.897]	[0.175..0.182]	[1.0..1.0]	[0.95..0.977]	[2362.745..2429.8967]	[0.179..0.184]	[1.0..1.0]	0.8731096	[1999.9617..2121.5662]
Group-1	PS 36:3:0	277.22	240116_PS_FTMSMS-_3.mzXML	30.0	4112.4	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.016..1.112]	[4178.198..4572.989]	[0.162..0.173]	[1.0..1.0]	[1.008..1.112]	[4145.2993..4572.989]	[0.161..0.174]	[1.0..1.0]	0.8731096	[3648.025..3992.7202]
Group-1	PS 36:3:0	277.22	240116_PS_FTMSMS-_3.mzXML	35.0	4557.1	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.152..1.342]	[5249.78..6115.629]	[0.16..0.181]	[1.0..1.0]	[1.126..1.342]	[5131.295..6115.6284]	[0.157..0.181]	[1.0..1.0]	0.8731096	[4583.6323..5339.614]
Group-1	PS 36:3:0	279.23	240116_PS_FTMSMS-_3.mzXML	25.0	65093.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.927..0.927]	[60342.043..60342.043]	[0.474..0.474]	[0.56..0.58]	[0.927..0.927]	[60342.043..60342.043]	[0.474..0.474]	[0.562..0.579]	0.8731096	[52685.215..52685.215]
Group-1	PS 36:3:0	279.23	240116_PS_FTMSMS-_3.mzXML	30.0	120504.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.932..0.932]	[112310.29..112310.29]	[0.466..0.466]	[0.56..0.58]	[0.932..0.932]	[112310.29..112310.29]	[0.466..0.466]	[0.562..0.579]	0.8731096	[98059.19..98059.19]
Group-1	PS 36:3:0	279.23	240116_PS_FTMSMS-_3.mzXML	35.0	138601.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.962..0.962]	[133335.03..133335.03]	[0.467..0.467]	[0.56..0.58]	[0.962..0.962]	[133335.03..133335.03]	[0.467..0.467]	[0.562..0.579]	0.8731096	[116416.09..116416.09]
Group-1	PS 36:3:0	281.25	240116_PS_FTMSMS-_3.mzXML	25.0	75532.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.888..0.888]	[67072.51..67072.51]	[0.526..0.526]	[0.42..0.44]	[0.888..0.888]	[67072.51..67072.51]	[0.526..0.526]	[0.421..0.438]	0.8731096	[58561.652..58561.652]
Group-1	PS 36:3:0	281.25	240116_PS_FTMSMS-_3.mzXML	30.0	139821.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.919..0.919]	[128495.875..128495.875]	[0.534..0.534]	[0.42..0.44]	[0.919..0.919]	[128495.875..128495.875]	[0.534..0.534]	[0.421..0.438]	0.8731096	[112190.98..112190.98]
Group-1	PS 36:3:0	281.25	240116_PS_FTMSMS-_3.mzXML	35.0	162567.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.936..0.936]	[152163.38..152163.38]	[0.533..0.533]	[0.42..0.44]	[0.936..0.936]	[152163.38..152163.38]	[0.533..0.533]	[0.421..0.438]	0.8731096	[132855.3..132855.3]
Group-1	PS 36:3:0	283.26	240116_PS_FTMSMS-_3.mzXML	25.0	10954.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.986..0.998]	[10801.532..10932.991]	[0.818..0.825]	[0.0..0.0]	[0.986..0.986]	[10801.532..10801.532]	[0.816..0.821]	[0.0..0.0]	0.8731096	[9430.921..9545.698]
Group-1	PS 36:3:0	283.26	240116_PS_FTMSMS-_3.mzXML	30.0	22359.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.975]	[21643.9..21800.416]	[0.827..0.838]	[0.0..0.0]	[0.968..0.968]	[21643.9..21643.9]	[0.826..0.839]	[0.0..0.0]	0.8731096	[18897.496..19034.152]
Group-1	PS 36:3:0	283.26	240116_PS_FTMSMS-_3.mzXML	35.0	28726.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.961..0.962]	[27605.977..27634.701]	[0.819..0.84]	[0.0..0.0]	[0.961..0.961]	[27605.977..27605.977]	[0.819..0.843]	[0.0..0.0]	0.8731096	[24103.043..24128.123]
Group-1	PS 36:3:0	305.25	240116_PS_FTMSMS-_3.mzXML	25.0	5524.5	0.0	0.0	[5.0..11.0]	[0.0..0.0]	[0.905..0.922]	[4999.673..5093.589]	[0.284..0.288]	[1.0..1.0]	[0.945..0.95]	[5220.6523..5248.275]	[0.293..0.294]	[1.0..1.0]	0.8731096	[4365.2617..4447.261]
