Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PC 36:1:0	309.28	20180509_PC_egg_01.mzXML	25.0	6126.7	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.964..0.964]	[5906.139..5906.139]	[0.732..0.732]	[0.85..1.0]	[0.964..0.964]	[5906.1387..5906.1387]	[0.732..0.732]	[0.847..1.0]	0.8296408	[4899.9736..4899.9736]
Group-1	PC 36:1:0	309.28	20180509_PC_egg_01.mzXML	30.0	6733.6	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.894..0.894]	[6019.839..6019.839]	[0.701..0.701]	[0.85..1.0]	[0.894..0.894]	[6019.8384..6019.8384]	[0.701..0.701]	[0.847..1.0]	0.8296408	[4994.303..4994.303]
Group-1	PC 36:1:0	309.28	20180509_PC_egg_01.mzXML	35.0	5533.6	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.861..0.861]	[4764.43..4764.43]	[0.63..0.63]	[0.85..1.0]	[0.861..0.861]	[4764.4297..4764.4297]	[0.63..0.63]	[0.847..1.0]	0.8296408	[3952.7651..3952.7651]
Group-1	PC 36:2:0	255.23	20180509_PC_egg_01.mzXML	25.0	3894.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[3894.0..3894.0]	[0.254..0.254]	[0.0..0.08]	[1.0..1.0]	[3894.0..3894.0]	[0.254..0.254]	[0.0..0.078]	0.8313721	[3237.3628..3237.3628]
Group-1	PC 36:2:0	255.23	20180509_PC_egg_01.mzXML	30.0	3748.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[3748.2..3748.2]	[0.244..0.244]	[0.0..0.08]	[1.0..1.0]	[3748.2..3748.2]	[0.244..0.244]	[0.0..0.078]	0.8313721	[3116.1487..3116.1487]
Group-1	PC 36:2:0	255.23	20180509_PC_egg_01.mzXML	35.0	5800.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[5800.1..5800.1]	[0.342..0.342]	[0.0..0.08]	[1.0..1.0]	[5800.1..5800.1]	[0.342..0.342]	[0.0..0.078]	0.8313721	[4822.0415..4822.0415]
Group-1	PC 36:2:0	279.23	20180509_PC_egg_01.mzXML	25.0	427672.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.956]	[370792.4..408855.28]	[0.737..0.751]	[1.0..1.0]	[0.956..0.956]	[408855.28..408855.28]	[0.755..0.755]	[1.0..1.0]	0.8313721	[308266.44..339910.88]
Group-1	PC 36:2:0	279.23	20180509_PC_egg_01.mzXML	30.0	485210.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.884..0.952]	[428926.38..461920.72]	[0.728..0.74]	[1.0..1.0]	[0.952..0.952]	[461920.72..461920.72]	[0.743..0.743]	[1.0..1.0]	0.8313721	[356597.4..384027.97]
Group-1	PC 36:2:0	279.23	20180509_PC_egg_01.mzXML	35.0	406426.7	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.951..0.996]	[386511.78..404800.97]	[0.71..0.718]	[1.0..1.0]	[0.996..0.996]	[404800.97..404800.97]	[0.719..0.719]	[1.0..1.0]	0.8313721	[321335.1..336540.25]
Group-1	PC 36:2:0	281.25	20180509_PC_egg_01.mzXML	25.0	157057.6	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.915..0.915]	[143707.7..143707.7]	[0.5..0.5]	[0.5..0.5]	[0.915..0.915]	[143707.7..143707.7]	[0.5..0.5]	[0.5..0.5]	0.8313721	[119474.57..119474.57]
Group-1	PC 36:2:0	281.25	20180509_PC_egg_01.mzXML	30.0	187910.4	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.911..0.911]	[171186.38..171186.38]	[0.5..0.5]	[0.5..0.5]	[0.911..0.911]	[171186.38..171186.38]	[0.5..0.5]	[0.5..0.5]	0.8313721	[142319.58..142319.58]
Group-1	PC 36:2:0	281.25	20180509_PC_egg_01.mzXML	35.0	163516.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.917..0.917]	[149944.17..149944.17]	[0.5..0.5]	[0.5..0.5]	[0.917..0.917]	[149944.17..149944.17]	[0.5..0.5]	[0.5..0.5]	0.8313721	[124659.4..124659.4]
Group-1	PC 36:2:0	283.26	20180509_PC_egg_01.mzXML	25.0	137007.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[132623.34..135363.5]	[0.249..0.263]	[0.0..0.0]	[0.968..0.968]	[132623.34..132623.34]	[0.245..0.245]	[0.0..0.0]	0.8313721	[110259.35..112537.44]
Group-1	PC 36:2:0	283.26	20180509_PC_egg_01.mzXML	30.0	169191.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[160055.16..162085.45]	[0.26..0.272]	[0.0..0.0]	[0.946..0.946]	[160055.16..160055.16]	[0.257..0.257]	[0.0..0.0]	0.8313721	[133065.39..134753.33]
Group-1	PC 36:2:0	283.26	20180509_PC_egg_01.mzXML	35.0	168556.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[157937.16..159285.61]	[0.282..0.29]	[0.0..0.0]	[0.937..0.937]	[157937.16..157937.16]	[0.281..0.281]	[0.0..0.0]	0.8313721	[131304.55..132425.61]
Group-1	PC 36:2:0	307.26	20180509_PC_egg_01.mzXML	25.0	12004.1	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.951..0.951]	[11415.898..11415.898]	[0.746..0.746]	[0.92..1.0]	[0.951..0.951]	[11415.898..11415.898]	[0.746..0.746]	[0.922..1.0]	0.8313721	[9490.859..9490.859]
Group-1	PC 36:2:0	307.26	20180509_PC_egg_01.mzXML	30.0	12887.9	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.9..0.9]	[11599.11..11599.11]	[0.756..0.756]	[0.92..1.0]	[0.9..0.9]	[11599.11..11599.11]	[0.756..0.756]	[0.922..1.0]	0.8313721	[9643.177..9643.177]
Group-1	PC 36:2:0	307.26	20180509_PC_egg_01.mzXML	35.0	12298.9	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.906..0.906]	[11142.804..11142.804]	[0.658..0.658]	[0.92..1.0]	[0.906..0.906]	[11142.804..11142.804]	[0.658..0.658]	[0.922..1.0]	0.8313721	[9263.816..9263.816]
Group-1	PC 36:3:0	255.23	20180509_PC_egg_01.mzXML	25.0	8758.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[8758.9..8758.9]	[0.237..0.261]	[0.0..0.0]	[1.0..1.0]	[8758.9..8758.9]	[0.237..0.241]	[0.0..0.0]	0.8331026	[7297.0625..7297.0625]
Group-1	PC 36:3:0	255.23	20180509_PC_egg_01.mzXML	30.0	9867.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[9867.3..9867.3]	[0.213..0.261]	[0.0..0.0]	[1.0..1.0]	[9867.3..9867.3]	[0.213..0.246]	[0.0..0.0]	0.8331026	[8220.473..8220.473]
Group-1	PC 36:3:0	255.23	20180509_PC_egg_01.mzXML	35.0	10415.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[10415.8..10415.8]	[0.215..0.281]	[0.0..0.0]	[1.0..1.0]	[10415.8..10415.8]	[0.215..0.281]	[0.0..0.0]	0.8331026	[8677.43..8677.43]
Group-1	PC 36:3:0	277.22	20180509_PC_egg_01.mzXML	25.0	2603.4	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[0.938..1.058]	[2441.989..2754.397]	[0.728..0.748]	[0.9..1.0]	[0.973..1.058]	[2533.1082..2754.397]	[0.735..0.751]	[0.898..1.0]	0.8331026	[2034.4275..2294.6953]
Group-1	PC 36:3:0	277.22	20180509_PC_egg_01.mzXML	30.0	2722.0	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.029..1.242]	[2800.938..3380.724]	[0.708..0.743]	[0.9..1.0]	[1.074..1.242]	[2923.428..3380.7239]	[0.717..0.745]	[0.898..1.0]	0.8331026	[2333.469..2816.49]
Group-1	PC 36:3:0	277.22	20180509_PC_egg_01.mzXML	35.0	1768.4	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.224..1.577]	[2164.522..2788.767]	[0.649..0.703]	[0.9..1.0]	[1.271..1.577]	[2247.6365..2788.7668]	[0.658..0.704]	[0.898..1.0]	0.8331026	[1803.2686..2323.3289]
Group-1	PC 36:3:0	279.23	20180509_PC_egg_01.mzXML	25.0	102855.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.867..0.867]	[89175.375..89175.375]	[0.658..0.658]	[0.89..0.92]	[0.867..0.867]	[89175.375..89175.375]	[0.658..0.658]	[0.893..0.922]	0.8331026	[74292.234..74292.234]
Group-1	PC 36:3:0	279.23	20180509_PC_egg_01.mzXML	30.0	116065.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.884..0.884]	[102601.46..102601.46]	[0.657..0.657]	[0.89..0.92]	[0.884..0.884]	[102601.46..102601.46]	[0.657..0.657]	[0.893..0.922]	0.8331026	[85477.55..85477.55]
Group-1	PC 36:3:0	279.23	20180509_PC_egg_01.mzXML	35.0	103103.7	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.951..0.951]	[98051.62..98051.62]	[0.658..0.658]	[0.89..0.92]	[0.951..0.951]	[98051.62..98051.62]	[0.658..0.658]	[0.893..0.922]	0.8331026	[81687.055..81687.055]
Group-1	PC 36:3:0	281.25	20180509_PC_egg_01.mzXML	25.0	48015.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.964..0.964]	[46286.56..46286.56]	[0.342..0.342]	[0.08..0.11]	[0.964..0.964]	[46286.56..46286.56]	[0.342..0.342]	[0.078..0.107]	0.8331026	[38561.45..38561.45]
Group-1	PC 36:3:0	281.25	20180509_PC_egg_01.mzXML	30.0	57823.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[53544.562..53544.562]	[0.343..0.343]	[0.08..0.11]	[0.926..0.926]	[53544.562..53544.562]	[0.343..0.343]	[0.078..0.107]	0.8331026	[44608.11..44608.11]
Group-1	PC 36:3:0	281.25	20180509_PC_egg_01.mzXML	35.0	55728.1	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[50879.758..50879.758]	[0.342..0.342]	[0.08..0.11]	[0.913..0.913]	[50879.758..50879.758]	[0.342..0.342]	[0.078..0.107]	0.8331026	[42388.06..42388.06]
Group-1	PC 36:3:0	283.26	20180509_PC_egg_01.mzXML	25.0	941.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.968..0.988]	[911.275..930.103]	[0.252..0.272]	[0.0..0.1]	[0.968..0.97]	[911.2752..913.1581]	[0.249..0.265]	[0.0..0.102]	0.8331026	[759.1857..774.87134]
Group-1	PC 36:3:0	283.26	20180509_PC_egg_01.mzXML	30.0	1219.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.946..0.958]	[1153.552..1168.185]	[0.257..0.292]	[0.0..0.1]	[0.946..0.947]	[1153.5524..1154.7719]	[0.255..0.283]	[0.0..0.102]	0.8331026	[961.02747..973.21814]
Group-1	PC 36:3:0	283.26	20180509_PC_egg_01.mzXML	35.0	1249.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.937..0.945]	[1170.313..1180.305]	[0.297..0.351]	[0.0..0.1]	[0.937..0.938]	[1170.313..1171.562]	[0.296..0.342]	[0.0..0.102]	0.8331026	[974.9908..983.3152]
Group-1	PC 36:3:0	305.25	20180509_PC_egg_01.mzXML	25.0	27486.4	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.903..1.028]	[24820.219..28256.02]	[0.739..0.763]	[1.0..1.0]	[1.001..1.028]	[27513.889..28256.02]	[0.759..0.763]	[1.0..1.0]	0.8331026	[20677.79..23540.162]
Group-1	PC 36:3:0	305.25	20180509_PC_egg_01.mzXML	30.0	30080.1	0.0	0.0	[5.0..11.0]	[0.0..1.0]	[0.927..1.213]	[27884.252..36487.164]	[0.739..0.787]	[1.0..1.0]	[1.003..1.213]	[30170.34..36487.164]	[0.754..0.787]	[1.0..1.0]	0.8331026	[23230.441..30397.549]
Group-1	PC 36:3:0	305.25	20180509_PC_egg_01.mzXML	35.0	24170.7	0.0	0.0	[5.0..11.0]	[1.0..1.0]	[1.1..1.574]	[26587.77..38044.68]	[0.719..0.785]	[1.0..1.0]	[1.1..1.574]	[26587.77..38044.68]	[0.719..0.785]	[1.0..1.0]	0.8331026	[22150.34..31695.121]
Group-1	PC 36:4:0	255.23	20180509_PC_egg_01.mzXML	25.0	44937.4	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[44937.4..44937.4]	[0.218..0.219]	[0.0..0.0]	[1.0..1.0]	[44937.4..44937.4]	[0.218..0.219]	[0.0..0.0]	0.8348496	[37515.97..37515.97]
Group-1	PC 36:4:0	255.23	20180509_PC_egg_01.mzXML	30.0	55840.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[55840.7..55840.7]	[0.24..0.242]	[0.0..0.0]	[1.0..1.0]	[55840.7..55840.7]	[0.24..0.242]	[0.0..0.0]	0.8348496	[46618.586..46618.586]
Group-1	PC 36:4:0	255.23	20180509_PC_egg_01.mzXML	35.0	55461.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[55461.0..55461.0]	[0.249..0.253]	[0.0..0.0]	[1.0..1.0]	[55461.0..55461.0]	[0.249..0.253]	[0.0..0.0]	0.8348496	[46301.594..46301.594]
Group-1	PC 36:4:0	277.22	20180509_PC_egg_01.mzXML	25.0	1626.0	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.034..1.058]	[1681.284..1720.308]	[0.562..0.567]	[0.4..0.67]	[0.839..0.894]	[1364.214..1453.644]	[0.51..0.526]	[0.401..0.667]	0.8348496	[1403.6194..1436.1984]
Group-1	PC 36:4:0	277.22	20180509_PC_egg_01.mzXML	30.0	1599.1	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.029..1.242]	[1645.474..1986.082]	[0.51..0.537]	[0.4..0.67]	[0.985..1.129]	[1575.1135..1805.3838]	[0.492..0.521]	[0.401..0.667]	0.8348496	[1373.7233..1658.0798]
Group-1	PC 36:4:0	277.22	20180509_PC_egg_01.mzXML	35.0	1167.0	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.224..1.47]	[1428.408..1715.49]	[0.463..0.509]	[0.4..0.67]	[1.219..1.511]	[1422.573..1763.337]	[0.462..0.516]	[0.401..0.667]	0.8348496	[1192.5059..1432.1761]
Group-1	PC 36:4:0	279.23	20180509_PC_egg_01.mzXML	25.0	28506.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.916..0.916]	[26111.496..26111.496]	[0.5..0.5]	[0.5..0.5]	[0.916..0.916]	[26111.496..26111.496]	[0.5..0.5]	[0.5..0.5]	0.8348496	[21799.172..21799.172]
Group-1	PC 36:4:0	279.23	20180509_PC_egg_01.mzXML	30.0	33007.4	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[0.945..0.945]	[31191.992..31191.992]	[0.5..0.5]	[0.5..0.5]	[0.945..0.945]	[31191.992..31191.992]	[0.5..0.5]	[0.5..0.5]	0.8348496	[26040.621..26040.621]
Group-1	PC 36:4:0	279.23	20180509_PC_egg_01.mzXML	35.0	29779.0	0.0	0.0	[9.0..9.0]	[0.5..0.5]	[1.005..1.005]	[29927.895..29927.895]	[0.5..0.5]	[0.5..0.5]	[1.005..1.005]	[29927.895..29927.895]	[0.5..0.5]	[0.5..0.5]	0.8348496	[24985.291..24985.291]
Group-1	PC 36:4:0	281.25	20180509_PC_egg_01.mzXML	25.0	1508.5	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.87..0.87]	[1312.395..1312.395]	[0.433..0.438]	[0.33..0.6]	[0.87..0.87]	[1312.395..1312.395]	[0.474..0.49]	[0.333..0.599]	0.8348496	[1095.6525..1095.6525]
Group-1	PC 36:4:0	281.25	20180509_PC_egg_01.mzXML	30.0	1846.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.856..0.926]	[1580.861..1710.137]	[0.463..0.49]	[0.33..0.6]	[0.879..0.898]	[1623.3373..1658.4264]	[0.479..0.508]	[0.333..0.599]	0.8348496	[1319.781..1427.707]
Group-1	PC 36:4:0	281.25	20180509_PC_egg_01.mzXML	35.0	1811.6	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.913..0.913]	[1653.991..1653.991]	[0.491..0.537]	[0.33..0.6]	[0.913..0.913]	[1653.9907..1653.9907]	[0.484..0.538]	[0.333..0.599]	0.8348496	[1380.8335..1380.8335]
Group-1	PC 36:4:0	303.23	20180509_PC_egg_01.mzXML	25.0	134617.0	7104.0	0.052771937	[5.0..5.0]	[1.0..1.0]	[1.192..1.198]	[160463.47..161271.16]	[0.781..0.782]	[1.0..1.0]	[1.192..1.198]	[160463.47..161271.16]	[0.781..0.782]	[1.0..1.0]	0.8348496	[133962.86..134637.16]
Group-1	PC 36:4:0	303.23	20180509_PC_egg_01.mzXML	30.0	106989.5	10015.1	0.093608245	[5.0..5.0]	[1.0..1.0]	[1.634..1.656]	[174820.84..177174.61]	[0.758..0.76]	[1.0..1.0]	[1.634..1.656]	[174820.84..177174.61]	[0.758..0.76]	[1.0..1.0]	0.8348496	[145949.11..147914.16]
Group-1	PC 36:4:0	303.23	20180509_PC_egg_01.mzXML	35.0	64272.1	7471.9	0.11625417	[5.1..5.2]	[1.0..1.0]	[2.548..2.6]	[163765.33..167107.45]	[0.747..0.751]	[1.0..1.0]	[2.548..2.6]	[163765.33..167107.45]	[0.747..0.751]	[1.0..1.0]	0.8348496	[136719.42..139509.6]
Group-1	PC 36:5:0	253.22	20180509_PC_egg_01.mzXML	25.0	539.4	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.902..0.902]	[486.539..486.539]	[0.152..0.161]	[0.0..0.05]	[0.902..0.902]	[486.53882..486.53882]	[0.152..0.165]	[0.0..0.048]	0.83659583	[407.03638..407.03638]
Group-1	PC 36:5:0	253.22	20180509_PC_egg_01.mzXML	30.0	772.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[704.611..704.611]	[0.219..0.258]	[0.0..0.05]	[0.912..0.912]	[704.6112..704.6112]	[0.219..0.261]	[0.0..0.048]	0.83659583	[589.4748..589.4748]
Group-1	PC 36:5:0	253.22	20180509_PC_egg_01.mzXML	35.0	1025.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.935..0.935]	[958.936..958.936]	[0.257..0.331]	[0.0..0.05]	[0.935..0.935]	[958.936..958.936]	[0.257..0.333]	[0.0..0.048]	0.83659583	[802.2419..802.2419]
Group-1	PC 36:5:0	277.22	20180509_PC_egg_01.mzXML	25.0	430.8	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[0.938..0.943]	[404.09..406.244]	[0.132..0.133]	[0.0..0.0]	[0.938..0.943]	[404.0904..406.2444]	[0.132..0.133]	[0.0..0.0]	0.83659583	[338.06036..339.8624]
Group-1	PC 36:5:0	277.22	20180509_PC_egg_01.mzXML	30.0	579.1	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.029..1.131]	[595.894..654.962]	[0.181..0.195]	[0.0..0.0]	[1.029..1.131]	[595.8939..654.9621]	[0.181..0.195]	[0.0..0.0]	0.83659583	[498.52234..547.93854]
Group-1	PC 36:5:0	277.22	20180509_PC_egg_01.mzXML	35.0	359.8	0.0	0.0	[6.0..9.0]	[0.0..0.0]	[1.224..1.47]	[440.395..528.906]	[0.156..0.182]	[0.0..0.0]	[1.224..1.47]	[440.39517..528.906]	[0.156..0.182]	[0.0..0.0]	0.83659583	[368.43277..442.48056]
Group-1	PC 36:5:0	279.23	20180509_PC_egg_01.mzXML	25.0	2774.8	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.956..0.956]	[2652.709..2652.709]	[0.867..0.868]	[1.0..1.0]	[0.956..0.956]	[2652.7087..2652.7087]	[0.867..0.868]	[1.0..1.0]	0.83659583	[2219.245..2219.245]
Group-1	PC 36:5:0	279.23	20180509_PC_egg_01.mzXML	30.0	2835.9	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[2699.777..2699.777]	[0.805..0.819]	[1.0..1.0]	[0.952..0.952]	[2699.7769..2699.7769]	[0.805..0.819]	[1.0..1.0]	0.83659583	[2258.6218..2258.6218]
Group-1	PC 36:5:0	279.23	20180509_PC_egg_01.mzXML	35.0	2394.5	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.996..0.996]	[2384.922..2384.922]	[0.818..0.844]	[1.0..1.0]	[0.996..0.996]	[2384.9219..2384.9219]	[0.818..0.844]	[1.0..1.0]	0.83659583	[1995.2158..1995.2158]
Group-1	PC 36:5:0	303.23	20180509_PC_egg_01.mzXML	25.0	2264.1	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.12..1.198]	[2535.792..2712.392]	[0.839..0.848]	[0.95..1.0]	[1.085..1.198]	[2456.5486..2712.3918]	[0.835..0.848]	[0.952..1.0]	0.83659583	[2121.433..2269.1758]
Group-1	PC 36:5:0	303.23	20180509_PC_egg_01.mzXML	30.0	1514.8	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.337..1.656]	[2025.288..2508.509]	[0.742..0.781]	[0.95..1.0]	[1.314..1.656]	[1990.4473..2508.5088]	[0.739..0.781]	[0.952..1.0]	0.83659583	[1694.3472..2098.6082]
Group-1	PC 36:5:0	303.23	20180509_PC_egg_01.mzXML	35.0	1066.2	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.814..2.6]	[1934.087..2772.12]	[0.669..0.743]	[0.95..1.0]	[1.801..2.6]	[1920.2261..2772.1199]	[0.667..0.743]	[0.952..1.0]	0.83659583	[1618.049..2319.1438]
Group-1	PC 38:2:0	281.25	20180509_PC_egg_01.mzXML	25.0	3250.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.87..0.87]	[2827.587..2827.587]	[0.754..0.754]	[1.0..1.0]	[0.87..0.87]	[2827.5872..2827.5872]	[0.754..0.754]	[1.0..1.0]	0.8080254	[2284.7622..2284.7622]
Group-1	PC 38:2:0	281.25	20180509_PC_egg_01.mzXML	30.0	3418.0	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.926..0.926]	[3165.068..3165.068]	[0.772..0.772]	[1.0..1.0]	[0.926..0.926]	[3165.068..3165.068]	[0.772..0.772]	[1.0..1.0]	0.8080254	[2557.4553..2557.4553]
Group-1	PC 38:2:0	281.25	20180509_PC_egg_01.mzXML	35.0	3225.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.868..0.913]	[2799.647..2944.79]	[0.723..0.725]	[1.0..1.0]	[0.913..0.913]	[2944.79..2944.79]	[0.735..0.735]	[1.0..1.0]	0.8080254	[2262.186..2379.465]
Group-1	PC 38:2:0	283.26	20180509_PC_egg_01.mzXML	25.0	1274.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.968..0.968]	[1233.523..1233.523]	[0.313..0.313]	[0.0..0.04]	[0.968..0.968]	[1233.5225..1233.5225]	[0.313..0.313]	[0.0..0.041]	0.8080254	[996.7175..996.7175]
Group-1	PC 38:2:0	283.26	20180509_PC_egg_01.mzXML	30.0	1415.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.946..0.946]	[1338.779..1338.779]	[0.323..0.323]	[0.0..0.04]	[0.946..0.946]	[1338.7792..1338.7792]	[0.323..0.323]	[0.0..0.041]	0.8080254	[1081.7676..1081.7676]
Group-1	PC 38:2:0	283.26	20180509_PC_egg_01.mzXML	35.0	1244.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.937..0.937]	[1165.628..1165.628]	[0.312..0.312]	[0.0..0.04]	[0.937..0.937]	[1165.6279..1165.6279]	[0.312..0.312]	[0.0..0.041]	0.8080254	[941.857..941.857]
Group-1	PC 38:2:0	307.26	20180509_PC_egg_01.mzXML	25.0	2848.1	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.951..0.951]	[2708.543..2708.543]	[0.687..0.687]	[0.96..1.0]	[0.951..0.951]	[2708.5432..2708.5432]	[0.687..0.687]	[0.959..1.0]	0.8080254	[2188.5715..2188.5715]
Group-1	PC 38:2:0	307.26	20180509_PC_egg_01.mzXML	30.0	3118.6	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.9..0.9]	[2806.74..2806.74]	[0.677..0.677]	[0.96..1.0]	[0.9..0.9]	[2806.74..2806.74]	[0.677..0.677]	[0.959..1.0]	0.8080254	[2267.9172..2267.9172]
Group-1	PC 38:2:0	307.26	20180509_PC_egg_01.mzXML	35.0	2832.9	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.906..0.906]	[2566.608..2566.608]	[0.688..0.688]	[0.96..1.0]	[0.906..0.906]	[2566.6074..2566.6074]	[0.688..0.688]	[0.959..1.0]	0.8080254	[2073.884..2073.884]
Group-1	PC 38:2:0	309.28	20180509_PC_egg_01.mzXML	25.0	955.8	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.964..0.964]	[921.391..921.391]	[0.246..0.246]	[0.0..0.0]	[0.964..0.964]	[921.3912..921.3912]	[0.246..0.246]	[0.0..0.0]	0.8080254	[744.50745..744.50745]
Group-1	PC 38:2:0	309.28	20180509_PC_egg_01.mzXML	30.0	1137.5	0.0	0.0	[11.0..11.0]	[0.0..0.0]	[0.822..0.822]	[935.025..935.025]	[0.228..0.228]	[0.0..0.0]	[0.822..0.822]	[935.025..935.025]	[0.228..0.228]	[0.0..0.0]	0.8080254	[755.524..755.524]
Group-1	PC 38:2:0	309.28	20180509_PC_egg_01.mzXML	35.0	1308.9	0.0	0.0	[11.0..11.0]	[0.0..1.0]	[0.812..0.861]	[1062.827..1126.963]	[0.275..0.277]	[0.0..0.0]	[0.812..0.812]	[1062.8268..1062.8268]	[0.265..0.265]	[0.0..0.0]	0.8080254	[858.7911..910.6147]
Group-1	PC 38:3:0	255.23	20180509_PC_egg_01.mzXML	25.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[0.0..0.0]	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[0.0..0.0]	[0.0..0.0]	[0.0..1.0]	0.80966043	[0.0..0.0]
Group-1	PC 38:3:0	255.23	20180509_PC_egg_01.mzXML	30.0	403.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[403.1..403.1]	[0.517..0.517]	[0.0..1.0]	[1.0..1.0]	[403.1..403.1]	[0.517..0.517]	[0.0..1.0]	0.80966043	[326.3741..326.3741]
Group-1	PC 38:3:0	255.23	20180509_PC_egg_01.mzXML	35.0	178.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[178.6..178.6]	[1.0..1.0]	[0.0..1.0]	[1.0..1.0]	[178.6..178.6]	[1.0..1.0]	[0.0..1.0]	0.80966043	[144.60536..144.60536]
Group-1	PC 38:3:0	279.23	20180509_PC_egg_01.mzXML	25.0	3460.3	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.956..0.956]	[3308.047..3308.047]	[0.819..0.819]	[1.0..1.0]	[0.956..0.956]	[3308.0466..3308.0466]	[0.819..0.819]	[1.0..1.0]	0.80966043	[2678.3945..2678.3945]
