Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PG 39:4:0	255.23	240116_PG_FTMSMS-_3.mzXML	35.0	161799.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[161799.8..161799.8]	[1.0..1.0]	[1.0..1.0]	[1.0..1.0]	[161799.8..161799.8]	[1.0..1.0]	[1.0..1.0]	0.8480838	[137219.78..137219.78]
Group-1	PG 39:4:0	269.25	240116_PG_FTMSMS-_3.mzXML	25.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.004..1.004]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[1.004..1.004]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8480838	[0.0..0.0]
Group-1	PG 39:4:0	269.25	240116_PG_FTMSMS-_3.mzXML	30.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.993..0.993]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.993..0.993]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8480838	[0.0..0.0]
Group-1	PG 39:4:0	269.25	240116_PG_FTMSMS-_3.mzXML	35.0	0.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.989..0.989]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.989..0.989]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8480838	[0.0..0.0]
Group-1	PG 39:4:0	297.28	240116_PG_FTMSMS-_3.mzXML	25.0	8039.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.005..1.012]	[8080.099..8136.379]	[0.25..0.261]	[0.0..0.25]	[1.005..1.007]	[8080.099..8096.179]	[0.249..0.268]	[0.0..0.25]	0.8480838	[6852.601..6900.3306]
Group-1	PG 39:4:0	297.28	240116_PG_FTMSMS-_3.mzXML	30.0	12391.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.966..0.975]	[11970.189..12081.713]	[0.251..0.292]	[0.0..0.25]	[0.966..0.968]	[11970.189..11994.972]	[0.25..0.296]	[0.0..0.25]	0.8480838	[10151.724..10246.305]
Group-1	PG 39:4:0	297.28	240116_PG_FTMSMS-_3.mzXML	35.0	10422.7	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.962..0.962]	[10026.638..10026.638]	[0.309..0.392]	[0.0..0.25]	[0.962..0.962]	[10026.638..10026.638]	[0.309..0.392]	[0.0..0.25]	0.8480838	[8503.429..8503.429]
Group-1	PG 39:4:0	303.23	240116_PG_FTMSMS-_3.mzXML	25.0	21457.4	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.065..1.138]	[22852.133..24418.521]	[0.739..0.75]	[0.75..1.0]	[1.026..1.138]	[22015.293..24418.521]	[0.732..0.751]	[0.75..1.0]	0.8480838	[19380.523..20708.953]
Group-1	PG 39:4:0	303.23	240116_PG_FTMSMS-_3.mzXML	30.0	22518.7	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.291..1.598]	[29071.64..35984.883]	[0.708..0.749]	[0.75..1.0]	[1.267..1.598]	[28531.191..35984.883]	[0.704..0.75]	[0.75..1.0]	0.8480838	[24655.188..30518.195]
Group-1	PG 39:4:0	303.23	240116_PG_FTMSMS-_3.mzXML	35.0	8878.6	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.752..2.521]	[15555.307..22382.95]	[0.608..0.691]	[0.75..1.0]	[1.751..2.521]	[15546.429..22382.95]	[0.608..0.691]	[0.75..1.0]	0.8480838	[13192.203..18982.615]
Group-1	PG 39:4:0	331.26	240116_PG_FTMSMS-_3.mzXML	25.0	34779.8	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[0.986..0.995]	[34292.883..34605.902]	[1.0..1.0]	[1.0..1.0]	[0.986..0.995]	[34292.883..34605.902]	[1.0..1.0]	[1.0..1.0]	0.8480838	[29083.238..29348.705]
Group-1	PG 39:4:0	331.26	240116_PG_FTMSMS-_3.mzXML	30.0	39780.8	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[1.078..1.206]	[42883.703..47975.645]	[1.0..1.0]	[1.0..1.0]	[1.078..1.206]	[42883.703..47975.645]	[1.0..1.0]	[1.0..1.0]	0.8480838	[36368.973..40687.367]
Group-1	PG 39:4:0	331.26	240116_PG_FTMSMS-_3.mzXML	35.0	31455.3	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[1.33..1.661]	[41835.55..52247.254]	[1.0..1.0]	[1.0..1.0]	[1.33..1.661]	[41835.55..52247.254]	[1.0..1.0]	[1.0..1.0]	0.8480838	[35480.05..44310.05]
Group-1	PG 39:4:0	345.28	240116_PG_FTMSMS-_3.mzXML	25.0	0.0	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[0.951..0.953]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.927..0.957]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8480838	[0.0..0.0]
Group-1	PG 39:4:0	345.28	240116_PG_FTMSMS-_3.mzXML	30.0	0.0	0.0	0.0	[7.0..10.0]	[0.0..0.0]	[1.004..1.14]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[1.004..1.14]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8480838	[0.0..0.0]
Group-1	PG 39:4:0	345.28	240116_PG_FTMSMS-_3.mzXML	35.0	0.0	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[1.243..1.532]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[1.24..1.552]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8480838	[0.0..0.0]
Group-1	PG 39:5:0	267.23	240116_PG_FTMSMS-_3.mzXML	25.0	663.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.945..0.945]	[627.102..627.102]	[0.052..0.053]	[0.0..0.0]	[0.945..0.945]	[627.102..627.102]	[0.052..0.053]	[0.0..0.0]	0.8498996	[532.9737..532.9737]
Group-1	PG 39:5:0	267.23	240116_PG_FTMSMS-_3.mzXML	30.0	1268.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.942..0.972]	[1195.21..1233.274]	[0.067..0.073]	[0.0..0.0]	[0.942..0.942]	[1195.2096..1195.2096]	[0.065..0.073]	[0.0..0.0]	0.8498996	[1015.80817..1048.1588]
Group-1	PG 39:5:0	267.23	240116_PG_FTMSMS-_3.mzXML	35.0	1919.4	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.949..0.976]	[1821.511..1873.335]	[0.105..0.124]	[0.0..0.0]	[0.949..0.949]	[1821.5106..1821.5106]	[0.102..0.124]	[0.0..0.0]	0.8498996	[1548.1011..1592.1461]
Group-1	PG 39:5:0	269.25	240116_PG_FTMSMS-_3.mzXML	25.0	5535.8	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.001..1.004]	[5541.336..5557.943]	[0.063..0.065]	[0.0..0.0]	[1.001..1.001]	[5541.336..5541.336]	[0.062..0.066]	[0.0..0.0]	0.8498996	[4709.579..4723.6934]
Group-1	PG 39:5:0	269.25	240116_PG_FTMSMS-_3.mzXML	30.0	8103.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.987..0.993]	[7998.55..8047.173]	[0.062..0.071]	[0.0..0.0]	[0.987..0.987]	[7998.5493..7998.5493]	[0.062..0.071]	[0.0..0.0]	0.8498996	[6797.9634..6839.288]
Group-1	PG 39:5:0	269.25	240116_PG_FTMSMS-_3.mzXML	35.0	8853.6	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.989..0.989]	[8756.21..8756.21]	[0.073..0.09]	[0.0..0.0]	[0.989..0.989]	[8756.21..8756.21]	[0.073..0.09]	[0.0..0.0]	0.8498996	[7441.9..7441.9]
Group-1	PG 39:5:0	281.25	240116_PG_FTMSMS-_3.mzXML	25.0	36425.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.925..0.958]	[33693.684..34895.727]	[0.975..0.975]	[1.0..1.0]	[0.958..0.958]	[34895.727..34895.727]	[0.974..0.976]	[1.0..1.0]	0.8498996	[28636.246..29657.863]
Group-1	PG 39:5:0	281.25	240116_PG_FTMSMS-_3.mzXML	30.0	80212.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.911..0.937]	[73073.32..75158.83]	[1.0..1.0]	[1.0..1.0]	[0.937..0.937]	[75158.836..75158.836]	[1.0..1.0]	[1.0..1.0]	0.8498996	[62104.984..63877.46]
Group-1	PG 39:5:0	281.25	240116_PG_FTMSMS-_3.mzXML	35.0	90807.1	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[82816.08..82816.08]	[1.0..1.0]	[1.0..1.0]	[0.912..0.912]	[82816.08..82816.08]	[1.0..1.0]	[1.0..1.0]	0.8498996	[70385.35..70385.35]
Group-1	PG 39:5:0	295.26	240116_PG_FTMSMS-_3.mzXML	25.0	997.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.909..0.939]	[906.818..936.746]	[0.09..0.093]	[0.0..0.0]	[0.909..0.909]	[906.81836..906.81836]	[0.088..0.093]	[0.0..0.0]	0.8498996	[770.7045..796.1404]
Group-1	PG 39:5:0	295.26	240116_PG_FTMSMS-_3.mzXML	30.0	1757.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.885..0.908]	[1555.388..1595.81]	[0.11..0.13]	[0.0..0.0]	[0.885..0.885]	[1555.3875..1555.3875]	[0.107..0.129]	[0.0..0.0]	0.8498996	[1321.9231..1356.2782]
Group-1	PG 39:5:0	295.26	240116_PG_FTMSMS-_3.mzXML	35.0	1493.9	0.0	0.0	[9.0..9.0]	[0.0..0.3]	[0.88..0.887]	[1314.632..1325.089]	[0.107..0.146]	[0.0..0.0]	[0.88..0.88]	[1314.632..1314.632]	[0.106..0.146]	[0.0..0.0]	0.8498996	[1117.3052..1126.1929]
Group-1	PG 39:5:0	303.23	240116_PG_FTMSMS-_3.mzXML	25.0	8289.0	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.065..1.138]	[8827.785..9432.882]	[0.907..0.91]	[1.0..1.0]	[1.067..1.138]	[8844.363..9432.882]	[0.907..0.912]	[1.0..1.0]	0.8498996	[7502.7314..8017.003]
Group-1	PG 39:5:0	303.23	240116_PG_FTMSMS-_3.mzXML	30.0	8087.3	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.291..1.598]	[10440.704..12923.506]	[0.87..0.89]	[1.0..1.0]	[1.294..1.598]	[10464.966..12923.506]	[0.871..0.893]	[1.0..1.0]	0.8498996	[8873.55..10983.682]
Group-1	PG 39:5:0	303.23	240116_PG_FTMSMS-_3.mzXML	35.0	4400.5	0.0	0.0	[5.0..8.0]	[0.7..1.0]	[1.751..2.521]	[7705.276..11093.66]	[0.854..0.893]	[1.0..1.0]	[1.752..2.521]	[7709.676..11093.66]	[0.854..0.894]	[1.0..1.0]	0.8498996	[6548.7104..9428.497]
Group-1	PG 39:5:0	317.25	240116_PG_FTMSMS-_3.mzXML	25.0	832.1	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.02..1.09]	[848.742..906.989]	[0.025..0.025]	[0.0..0.0]	[1.02..1.12]	[848.74194..931.95197]	[0.024..0.026]	[0.0..0.0]	0.8498996	[721.34546..770.84955]
Group-1	PG 39:5:0	317.25	240116_PG_FTMSMS-_3.mzXML	30.0	0.0	0.0	0.0	[5.0..8.0]	[0.0..1.0]	[1.214..1.498]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[1.214..1.52]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8498996	[0.0..0.0]
Group-1	PG 39:5:0	317.25	240116_PG_FTMSMS-_3.mzXML	35.0	0.0	0.0	0.0	[5.0..8.0]	[1.0..1.0]	[1.628..2.331]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[1.629..2.33]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8498996	[0.0..0.0]
Group-1	PG 39:5:0	329.25	240116_PG_FTMSMS-_3.mzXML	25.0	61649.7	10816.1	0.17544448	[4.6..5.4]	[0.0..1.0]	[1.295..1.35]	[79836.36..83227.09]	[0.935..0.937]	[1.0..1.0]	[1.272..1.35]	[78418.414..83227.09]	[0.934..0.938]	[1.0..1.0]	0.8498996	[67852.89..70734.67]
Group-1	PG 39:5:0	329.25	240116_PG_FTMSMS-_3.mzXML	30.0	51687.4	14727.9	0.2849418	[4.1..4.5]	[0.0..1.0]	[2.036..2.345]	[105235.55..121206.95]	[0.929..0.938]	[1.0..1.0]	[2.025..2.345]	[104666.984..121206.95]	[0.929..0.938]	[1.0..1.0]	0.8498996	[89439.64..103013.734]
Group-1	PG 39:5:0	329.25	240116_PG_FTMSMS-_3.mzXML	35.0	23027.1	9244.8	0.40147477	[4.0..4.0]	[1.0..1.0]	[3.867..4.843]	[89045.8..111520.24]	[0.91..0.927]	[1.0..1.0]	[3.867..4.843]	[89045.8..111520.24]	[0.91..0.927]	[1.0..1.0]	0.8498996	[75679.984..94781.01]
Group-1	PG 39:5:0	331.26	240116_PG_FTMSMS-_3.mzXML	25.0	11402.9	0.0	0.0	[7.0..10.0]	[1.0..1.0]	[0.986..0.995]	[11243.26..11345.886]	[0.947..0.948]	[1.0..1.0]	[0.986..0.995]	[11243.26..11345.886]	[0.947..0.948]	[1.0..1.0]	0.8498996	[9555.642..9642.863]
Group-1	PG 39:5:0	331.26	240116_PG_FTMSMS-_3.mzXML	30.0	14184.0	0.0	0.0	[7.0..10.0]	[0.0..1.0]	[1.068..1.206]	[15148.512..17105.904]	[0.927..0.933]	[1.0..1.0]	[1.078..1.206]	[15290.352..17105.904]	[0.927..0.935]	[1.0..1.0]	0.8498996	[12874.714..14538.3]
Group-1	PG 39:5:0	331.26	240116_PG_FTMSMS-_3.mzXML	35.0	9663.3	0.0	0.0	[7.0..10.0]	[0.0..1.0]	[1.334..1.661]	[12890.842..16050.741]	[0.876..0.895]	[1.0..1.0]	[1.33..1.661]	[12852.189..16050.741]	[0.876..0.898]	[1.0..1.0]	0.8498996	[10955.922..13641.519]
Group-1	PG 40:5:0	255.23	240116_PG_FTMSMS-_3.mzXML	25.0	130014.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[130014.0..130014.0]	[0.871..0.878]	[1.0..1.0]	[1.0..1.0]	[130014.0..130014.0]	[0.869..0.878]	[1.0..1.0]	0.83746755	[108882.51..108882.51]
Group-1	PG 40:5:0	255.23	240116_PG_FTMSMS-_3.mzXML	30.0	251584.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.0]	[251584.9..251584.9]	[0.916..0.929]	[1.0..1.0]	[1.0..1.0]	[251584.9..251584.9]	[0.913..0.929]	[1.0..1.0]	0.83746755	[210694.2..210694.2]
Group-1	PG 40:5:0	255.23	240116_PG_FTMSMS-_3.mzXML	35.0	290698.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.0..1.0]	[290698.8..290698.8]	[0.924..0.946]	[1.0..1.0]	[1.0..1.0]	[290698.8..290698.8]	[0.921..0.944]	[1.0..1.0]	0.83746755	[243450.83..243450.83]
Group-1	PG 40:5:0	283.26	240116_PG_FTMSMS-_3.mzXML	25.0	374175.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.002..1.009]	[374923.66..377542.88]	[0.253..0.255]	[0.0..0.08]	[1.002..1.003]	[374923.66..375297.84]	[0.252..0.262]	[0.0..0.077]	0.83746755	[313986.4..316179.9]
Group-1	PG 40:5:0	283.26	240116_PG_FTMSMS-_3.mzXML	30.0	487740.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.976..0.985]	[476034.72..480424.4]	[0.244..0.259]	[0.0..0.08]	[0.976..0.977]	[476034.72..476522.47]	[0.243..0.261]	[0.0..0.077]	0.83746755	[398663.66..402339.84]
Group-1	PG 40:5:0	283.26	240116_PG_FTMSMS-_3.mzXML	35.0	512130.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.976..0.976]	[499839.38..499839.38]	[0.288..0.317]	[0.0..0.08]	[0.976..0.976]	[499839.38..499839.38]	[0.288..0.317]	[0.0..0.077]	0.83746755	[418599.28..418599.28]
Group-1	PG 40:5:0	303.23	240116_PG_FTMSMS-_3.mzXML	25.0	33612.9	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.065..1.163]	[35797.74..39091.8]	[0.79..0.805]	[1.0..1.0]	[1.067..1.138]	[35864.965..38251.48]	[0.791..0.801]	[1.0..1.0]	0.83746755	[29979.443..32738.113]
Group-1	PG 40:5:0	303.23	240116_PG_FTMSMS-_3.mzXML	30.0	40217.4	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.291..1.609]	[51920.66..64709.793]	[0.822..0.852]	[1.0..1.0]	[1.294..1.598]	[52041.316..64267.406]	[0.822..0.851]	[1.0..1.0]	0.83746755	[43481.867..54192.35]
Group-1	PG 40:5:0	303.23	240116_PG_FTMSMS-_3.mzXML	35.0	25742.2	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.752..2.495]	[45100.332..64226.785]	[0.84..0.882]	[1.0..1.0]	[1.752..2.521]	[45100.332..64896.082]	[0.84..0.883]	[1.0..1.0]	0.83746755	[37770.062..53787.848]
Group-1	PG 40:5:0	309.28	240116_PG_FTMSMS-_3.mzXML	25.0	10038.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.946..0.946]	[9496.231..9496.231]	[0.195..0.21]	[0.0..0.0]	[0.946..0.946]	[9496.231..9496.231]	[0.199..0.209]	[0.0..0.0]	0.83746755	[7952.785..7952.785]
Group-1	PG 40:5:0	309.28	240116_PG_FTMSMS-_3.mzXML	30.0	12530.1	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.899..0.899]	[11264.56..11264.56]	[0.148..0.178]	[0.0..0.0]	[0.899..0.899]	[11264.56..11264.56]	[0.149..0.178]	[0.0..0.0]	0.83746755	[9433.703..9433.703]
Group-1	PG 40:5:0	309.28	240116_PG_FTMSMS-_3.mzXML	35.0	9771.7	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.879..0.879]	[8589.324..8589.324]	[0.118..0.16]	[0.0..0.0]	[0.879..0.879]	[8589.324..8589.324]	[0.117..0.16]	[0.0..0.0]	0.83746755	[7193.281..7193.281]
Group-1	PG 40:5:0	329.25	240116_PG_FTMSMS-_3.mzXML	25.0	825341.3	169272.5	0.20509394	[4.0..4.9]	[0.0..1.0]	[1.326..1.35]	[1094402.5..1114210.8]	[0.745..0.747]	[0.92..1.0]	[1.28..1.35]	[1056436.9..1114210.8]	[0.738..0.748]	[0.923..1.0]	0.83746755	[916526.6..933115.4]
Group-1	PG 40:5:0	329.25	240116_PG_FTMSMS-_3.mzXML	30.0	634145.2	186627.7	0.29429805	[4.0..4.4]	[0.0..1.0]	[2.146..2.345]	[1360875.5..1487070.5]	[0.741..0.756]	[0.92..1.0]	[2.122..2.345]	[1345656.1..1487070.5]	[0.739..0.757]	[0.923..1.0]	0.83746755	[1139689.0..1245373.2]
Group-1	PG 40:5:0	329.25	240116_PG_FTMSMS-_3.mzXML	35.0	255249.2	103406.5	0.40511978	[4.0..4.0]	[1.0..1.0]	[4.216..4.843]	[1076130.8..1236171.9]	[0.683..0.712]	[0.92..1.0]	[4.213..4.843]	[1075364.9..1236171.9]	[0.683..0.712]	[0.923..1.0]	0.83746755	[901224.5..1035253.8]
Group-1	PG 40:5:0	357.28	240116_PG_FTMSMS-_3.mzXML	25.0	17706.2	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.023..1.088]	[18113.441..19264.346]	[0.122..0.129]	[0.0..0.0]	[1.023..1.107]	[18113.441..19600.762]	[0.122..0.131]	[0.0..0.0]	0.83746755	[15169.42..16133.265]
Group-1	PG 40:5:0	357.28	240116_PG_FTMSMS-_3.mzXML	30.0	15176.7	0.0	0.0	[6.0..9.0]	[0.0..1.0]	[1.264..1.525]	[19183.35..23144.467]	[0.071..0.084]	[0.0..0.0]	[1.264..1.577]	[19183.35..23933.656]	[0.071..0.087]	[0.0..0.0]	0.83746755	[16065.434..19382.74]
Group-1	PG 40:5:0	357.28	240116_PG_FTMSMS-_3.mzXML	35.0	9292.2	0.0	0.0	[6.0..9.0]	[1.0..1.0]	[1.788..2.582]	[16614.453..23992.46]	[0.054..0.076]	[0.0..0.0]	[1.866..2.684]	[17339.246..24940.266]	[0.056..0.079]	[0.0..0.0]	0.83746755	[13914.065..20092.908]
Group-1	PG 40:6:0	281.25	240116_PG_FTMSMS-_3.mzXML	25.0	812379.3	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.925..0.958]	[751450.9..778259.4]	[0.894..0.896]	[1.0..1.0]	[0.958..0.958]	[778259.4..778259.4]	[0.892..0.9]	[1.0..1.0]	0.8392344	[630643.44..653142.06]
Group-1	PG 40:6:0	281.25	240116_PG_FTMSMS-_3.mzXML	30.0	1573633.0	0.0	0.0	[9.0..9.0]	[0.5..1.0]	[0.924..0.937]	[1454036.9..1474494.1]	[0.927..0.936]	[1.0..1.0]	[0.937..0.937]	[1474494.1..1474494.1]	[0.925..0.937]	[1.0..1.0]	0.8392344	[1220277.9..1237446.2]
Group-1	PG 40:6:0	281.25	240116_PG_FTMSMS-_3.mzXML	35.0	1744303.6	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.912..0.912]	[1590804.9..1590804.9]	[0.944..0.958]	[1.0..1.0]	[0.912..0.912]	[1590804.9..1590804.9]	[0.946..0.958]	[1.0..1.0]	0.8392344	[1335058.2..1335058.2]
Group-1	PG 40:6:0	283.26	240116_PG_FTMSMS-_3.mzXML	25.0	152591.0	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.009..1.009]	[153964.31..153964.31]	[0.245..0.245]	[0.0..0.05]	[1.009..1.009]	[153964.31..153964.31]	[0.245..0.245]	[0.0..0.049]	0.8392344	[129212.15..129212.15]
Group-1	PG 40:6:0	283.26	240116_PG_FTMSMS-_3.mzXML	30.0	212485.3	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.985..0.985]	[209298.02..209298.02]	[0.266..0.266]	[0.0..0.05]	[0.985..0.985]	[209298.02..209298.02]	[0.266..0.266]	[0.0..0.049]	0.8392344	[175650.1..175650.1]
Group-1	PG 40:6:0	283.26	240116_PG_FTMSMS-_3.mzXML	35.0	217341.1	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.976..0.976]	[212124.9..212124.9]	[0.305..0.305]	[0.0..0.05]	[0.976..0.976]	[212124.9..212124.9]	[0.305..0.305]	[0.0..0.049]	0.8392344	[178022.53..178022.53]
Group-1	PG 40:6:0	303.23	240116_PG_FTMSMS-_3.mzXML	25.0	19670.4	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.065..1.163]	[20948.979..22876.676]	[0.832..0.844]	[0.5..1.0]	[1.012..1.138]	[19906.445..22384.916]	[0.825..0.841]	[0.5..1.0]	0.8392344	[17581.102..19198.893]
Group-1	PG 40:6:0	303.23	240116_PG_FTMSMS-_3.mzXML	30.0	15697.8	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.291..1.609]	[20265.86..25257.76]	[0.742..0.782]	[0.5..1.0]	[1.257..1.598]	[19732.135..25085.084]	[0.737..0.781]	[0.5..1.0]	0.8392344	[17007.807..21197.182]
Group-1	PG 40:6:0	303.23	240116_PG_FTMSMS-_3.mzXML	35.0	0.0	0.0	0.0	[5.0..8.0]	[0.0..0.0]	[1.752..2.495]	[0.0..0.0]	[0.5..0.5]	[0.5..1.0]	[1.75..2.521]	[0.0..0.0]	[0.5..0.5]	[0.5..1.0]	0.8392344	[0.0..0.0]
Group-1	PG 40:6:0	307.26	240116_PG_FTMSMS-_3.mzXML	25.0	4544.3	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.928..0.928]	[4217.11..4217.11]	[0.156..0.168]	[0.0..0.0]	[0.928..0.928]	[4217.11..4217.11]	[0.159..0.175]	[0.0..0.0]	0.8392344	[3539.1438..3539.1438]
Group-1	PG 40:6:0	307.26	240116_PG_FTMSMS-_3.mzXML	30.0	7836.7	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.899..0.899]	[7045.194..7045.194]	[0.218..0.258]	[0.0..0.0]	[0.899..0.899]	[7045.1934..7045.1934]	[0.219..0.263]	[0.0..0.0]	0.8392344	[5912.569..5912.569]
Group-1	PG 40:6:0	307.26	240116_PG_FTMSMS-_3.mzXML	35.0	0.0	0.0	0.0	[11.0..11.0]	[1.0..1.0]	[0.916..0.916]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	[0.916..0.916]	[0.0..0.0]	[0.0..0.0]	[0.0..0.0]	0.8392344	[0.0..0.0]
Group-1	PG 40:6:0	327.23	240116_PG_FTMSMS-_3.mzXML	25.0	256218.4	95477.3	0.37264028	[4.0..4.0]	[1.0..1.0]	[1.853..1.853]	[474772.72..474772.72]	[0.755..0.755]	[0.95..1.0]	[1.853..1.853]	[474772.72..474772.72]	[0.755..0.755]	[0.951..1.0]	0.8392344	[398445.6..398445.6]
Group-1	PG 40:6:0	327.23	240116_PG_FTMSMS-_3.mzXML	30.0	143210.5	94150.5	0.6574274	[4.0..4.0]	[1.0..1.0]	[4.039..4.039]	[578427.2..578427.2]	[0.734..0.734]	[0.95..1.0]	[4.039..4.039]	[578427.2..578427.2]	[0.734..0.734]	[0.951..1.0]	0.8392344	[485436.03..485436.03]
Group-1	PG 40:6:0	327.23	240116_PG_FTMSMS-_3.mzXML	35.0	44163.8	32889.8	0.7447231	[4.0..4.0]	[1.0..1.0]	[10.962..10.962]	[484123.6..484123.6]	[0.695..0.695]	[0.95..1.0]	[10.962..10.962]	[484123.6..484123.6]	[0.695..0.695]	[0.951..1.0]	0.8392344	[406293.16..406293.16]
Group-1	PG 40:6:0	329.25	240116_PG_FTMSMS-_3.mzXML	25.0	68398.9	16756.3	0.2449791	[4.0..4.2]	[0.0..1.0]	[1.271..1.35]	[86935.0..92338.516]	[0.104..0.106]	[0.0..0.0]	[1.271..1.381]	[86935.0..94458.88]	[0.1..0.108]	[0.0..0.0]	0.8392344	[72958.84..77493.664]
Group-1	PG 40:6:0	329.25	240116_PG_FTMSMS-_3.mzXML	30.0	51290.9	9898.7	0.19299136	[5.3..5.8]	[0.0..0.5]	[1.949..2.279]	[99965.96..116891.96]	[0.064..0.073]	[0.0..0.0]	[1.949..2.342]	[99965.96..120123.28]	[0.063..0.075]	[0.0..0.0]	0.8392344	[83894.875..98099.75]
Group-1	PG 40:6:0	329.25	240116_PG_FTMSMS-_3.mzXML	35.0	19525.6	7216.5	0.3695917	[4.0..4.4]	[1.0..1.0]	[3.589..4.843]	[70077.375..94562.48]	[0.042..0.056]	[0.0..0.0]	[3.55..4.679]	[69315.875..91360.28]	[0.042..0.054]	[0.0..0.0]	0.8392344	[58811.344..79360.086]
Group-1	PG 40:7:0	281.25	240116_PG_FTMSMS-_3.mzXML	25.0	62564.9	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.925..0.925]	[57872.53..57872.53]	[0.608..0.608]	[0.75..1.0]	[0.925..0.925]	[57872.53..57872.53]	[0.608..0.608]	[0.749..1.0]	0.8410006	[48670.836..48670.836]
